experiment_name,measurement_id,time_s,power_watts
baseline_mmlu-pro_20260607_034707,1,13.5,115.4
baseline_mmlu-pro_20260607_034707,1,13.6,115.48
baseline_mmlu-pro_20260607_034707,1,13.7,115.59
baseline_mmlu-pro_20260607_034707,1,13.8,115.59
baseline_mmlu-pro_20260607_034707,1,13.9,115.59
baseline_mmlu-pro_20260607_034707,1,14.0,115.2
baseline_mmlu-pro_20260607_034707,1,14.1,115.01
baseline_mmlu-pro_20260607_034707,1,14.2,115.5
baseline_mmlu-pro_20260607_034707,1,14.3,115.3
baseline_mmlu-pro_20260607_034707,1,14.4,115.49
baseline_mmlu-pro_20260607_034707,1,14.5,115.11
baseline_mmlu-pro_20260607_034707,1,14.6,115.3
baseline_mmlu-pro_20260607_034707,1,14.7,115.5
baseline_mmlu-pro_20260607_034707,1,14.8,115.48
baseline_mmlu-pro_20260607_034707,1,14.9,115.31
baseline_mmlu-pro_20260607_034707,1,15.0,115.2
baseline_mmlu-pro_20260607_034707,1,15.1,115.49
baseline_mmlu-pro_20260607_034707,1,15.2,115.4
baseline_mmlu-pro_20260607_034707,1,15.3,115.51
baseline_mmlu-pro_20260607_034707,1,15.4,115.01
baseline_mmlu-pro_20260607_034707,1,15.5,115.49
baseline_mmlu-pro_20260607_034707,1,15.6,115.4
baseline_mmlu-pro_20260607_034707,1,15.7,115.2
baseline_mmlu-pro_20260607_034707,1,15.8,115.2
baseline_mmlu-pro_20260607_034707,1,15.9,115.59
baseline_mmlu-pro_20260607_034707,1,16.0,115.2
baseline_mmlu-pro_20260607_034707,1,16.1,115.1
baseline_mmlu-pro_20260607_034707,1,16.2,115.4
baseline_mmlu-pro_20260607_034707,1,16.3,115.49
baseline_mmlu-pro_20260607_034707,1,16.4,115.49
baseline_mmlu-pro_20260607_034707,1,16.5,115.1
baseline_mmlu-pro_20260607_034707,1,16.6,115.49
baseline_mmlu-pro_20260607_034707,1,16.7,115.51
baseline_mmlu-pro_20260607_034707,1,16.8,115.5
baseline_mmlu-pro_20260607_034707,1,16.9,115.59
baseline_mmlu-pro_20260607_034707,1,17.0,115.12
baseline_mmlu-pro_20260607_034707,1,17.1,115.4
baseline_mmlu-pro_20260607_034707,1,17.2,115.4
baseline_mmlu-pro_20260607_034707,1,17.3,115.51
baseline_mmlu-pro_20260607_034707,1,17.4,115.49
baseline_mmlu-pro_20260607_034707,1,17.5,115.61
baseline_mmlu-pro_20260607_034707,1,17.6,115.22
baseline_mmlu-pro_20260607_034707,1,17.7,115.61
baseline_mmlu-pro_20260607_034707,1,17.8,115.51
baseline_mmlu-pro_20260607_034707,1,17.9,115.3
baseline_mmlu-pro_20260607_034707,1,18.0,115.31
baseline_mmlu-pro_20260607_034707,1,18.1,115.59
baseline_mmlu-pro_20260607_034707,1,18.2,115.5
baseline_mmlu-pro_20260607_034707,1,18.3,115.49
baseline_mmlu-pro_20260607_034707,1,18.4,115.49
baseline_mmlu-pro_20260607_034707,1,18.5,115.2
baseline_mmlu-pro_20260607_034707,1,18.6,115.4
baseline_mmlu-pro_20260607_034707,1,18.7,115.3
baseline_mmlu-pro_20260607_034707,1,18.8,115.4
baseline_mmlu-pro_20260607_034707,1,18.9,115.5
baseline_mmlu-pro_20260607_034707,1,19.0,115.12
baseline_mmlu-pro_20260607_034707,1,19.1,115.12
baseline_mmlu-pro_20260607_034707,1,19.2,115.59
baseline_mmlu-pro_20260607_034707,1,19.3,115.49
baseline_mmlu-pro_20260607_034707,1,19.4,115.0
baseline_mmlu-pro_20260607_034707,1,19.5,115.1
baseline_mmlu-pro_20260607_034707,1,19.6,115.4
baseline_mmlu-pro_20260607_034707,1,19.7,115.59
baseline_mmlu-pro_20260607_034707,1,19.8,115.09
baseline_mmlu-pro_20260607_034707,1,19.9,115.11
baseline_mmlu-pro_20260607_034707,1,20.0,115.59
baseline_mmlu-pro_20260607_034707,1,20.1,115.51
baseline_mmlu-pro_20260607_034707,1,20.2,115.2
baseline_mmlu-pro_20260607_034707,1,20.3,115.2
baseline_mmlu-pro_20260607_034707,1,20.4,115.59
baseline_mmlu-pro_20260607_034707,1,20.5,115.59
baseline_mmlu-pro_20260607_034707,1,20.6,115.22
baseline_mmlu-pro_20260607_034707,1,20.7,115.01
baseline_mmlu-pro_20260607_034707,1,20.8,115.4
baseline_mmlu-pro_20260607_034707,1,20.9,115.59
baseline_mmlu-pro_20260607_034707,1,21.0,115.41
baseline_mmlu-pro_20260607_034707,1,21.1,115.3
baseline_mmlu-pro_20260607_034707,1,21.2,115.61
baseline_mmlu-pro_20260607_034707,1,21.3,115.51
baseline_mmlu-pro_20260607_034707,1,21.4,115.49
baseline_mmlu-pro_20260607_034707,1,21.5,115.41
baseline_mmlu-pro_20260607_034707,1,21.6,115.2
baseline_mmlu-pro_20260607_034707,1,21.7,115.1
baseline_mmlu-pro_20260607_034707,1,21.8,115.41
baseline_mmlu-pro_20260607_034707,1,21.9,115.5
baseline_mmlu-pro_20260607_034707,1,22.0,115.2
baseline_mmlu-pro_20260607_034707,1,22.1,115.4
baseline_mmlu-pro_20260607_034707,1,22.2,115.4
baseline_mmlu-pro_20260607_034707,1,22.3,115.2
baseline_mmlu-pro_20260607_034707,1,22.4,115.2
baseline_mmlu-pro_20260607_034707,1,22.5,115.49
baseline_mmlu-pro_20260607_034707,1,22.6,115.59
baseline_mmlu-pro_20260607_034707,1,22.7,115.1
baseline_mmlu-pro_20260607_034707,1,22.8,115.4
baseline_mmlu-pro_20260607_034707,1,22.9,115.59
baseline_mmlu-pro_20260607_034707,1,23.0,114.91
baseline_mmlu-pro_20260607_034707,1,23.1,115.1
baseline_mmlu-pro_20260607_034707,1,23.2,115.4
baseline_mmlu-pro_20260607_034707,1,23.3,115.49
baseline_mmlu-pro_20260607_034707,1,23.4,115.41
baseline_mmlu-pro_20260607_034707,1,23.5,115.11
baseline_mmlu-pro_20260607_034707,1,23.6,115.3
baseline_mmlu-pro_20260607_034707,1,23.7,115.4
baseline_mmlu-pro_20260607_034707,1,23.8,115.5
baseline_mmlu-pro_20260607_034707,1,23.9,115.2
baseline_mmlu-pro_20260607_034707,1,24.0,115.3
baseline_mmlu-pro_20260607_034707,1,24.1,115.4
baseline_mmlu-pro_20260607_034707,1,24.2,115.61
baseline_mmlu-pro_20260607_034707,1,24.3,115.1
baseline_mmlu-pro_20260607_034707,1,24.4,115.1
baseline_mmlu-pro_20260607_034707,1,24.5,115.4
baseline_mmlu-pro_20260607_034707,1,24.6,115.4
baseline_mmlu-pro_20260607_034707,1,24.7,115.3
baseline_mmlu-pro_20260607_034707,1,24.8,115.1
baseline_mmlu-pro_20260607_034707,1,24.9,115.59
baseline_mmlu-pro_20260607_034707,1,25.0,115.5
baseline_mmlu-pro_20260607_034707,1,25.1,115.2
baseline_mmlu-pro_20260607_034707,1,25.2,115.3
baseline_mmlu-pro_20260607_034707,1,25.3,115.42
baseline_mmlu-pro_20260607_034707,1,25.4,115.12
baseline_mmlu-pro_20260607_034707,1,25.5,115.23
baseline_mmlu-pro_20260607_034707,1,25.6,115.52
baseline_mmlu-pro_20260607_034707,1,25.7,115.49
baseline_mmlu-pro_20260607_034707,1,25.8,115.12
baseline_mmlu-pro_20260607_034707,1,25.9,114.94
baseline_mmlu-pro_20260607_034707,1,26.0,115.51
baseline_mmlu-pro_20260607_034707,1,26.1,115.41
baseline_mmlu-pro_20260607_034707,1,26.2,115.2
baseline_mmlu-pro_20260607_034707,1,26.3,115.0
baseline_mmlu-pro_20260607_034707,1,26.4,115.5
baseline_mmlu-pro_20260607_034707,1,26.5,115.5
baseline_mmlu-pro_20260607_034707,1,26.6,115.1
baseline_mmlu-pro_20260607_034707,1,26.7,115.11
baseline_mmlu-pro_20260607_034707,1,26.8,115.42
baseline_mmlu-pro_20260607_034707,1,26.9,115.52
baseline_mmlu-pro_20260607_034707,1,27.0,115.13
baseline_mmlu-pro_20260607_034707,1,27.1,115.58
baseline_mmlu-pro_20260607_034707,1,27.2,115.4
baseline_mmlu-pro_20260607_034707,1,27.3,135.98
baseline_mmlu-pro_20260607_034707,1,27.4,136.08
baseline_mmlu-pro_20260607_034707,1,27.5,135.28
baseline_mmlu-pro_20260607_034707,1,27.6,135.2
baseline_mmlu-pro_20260607_034707,1,27.7,136.08
baseline_mmlu-pro_20260607_034707,1,27.8,136.27
baseline_mmlu-pro_20260607_034707,1,27.9,136.17
baseline_mmlu-pro_20260607_034707,1,28.0,136.17
baseline_mmlu-pro_20260607_034707,1,28.1,157.44
baseline_mmlu-pro_20260607_034707,1,28.2,162.25
baseline_mmlu-pro_20260607_034707,1,28.3,162.64
baseline_mmlu-pro_20260607_034707,1,28.4,161.46
baseline_mmlu-pro_20260607_034707,1,28.5,157.92
baseline_mmlu-pro_20260607_034707,1,28.6,157.92
baseline_mmlu-pro_20260607_034707,1,28.7,158.82
baseline_mmlu-pro_20260607_034707,1,28.8,158.71
baseline_mmlu-pro_20260607_034707,1,28.9,159.02
baseline_mmlu-pro_20260607_034707,1,29.0,159.02
baseline_mmlu-pro_20260607_034707,1,29.1,158.42
baseline_mmlu-pro_20260607_034707,1,29.2,159.21
baseline_mmlu-pro_20260607_034707,1,29.3,176.19
baseline_mmlu-pro_20260607_034707,1,29.4,162.55
baseline_mmlu-pro_20260607_034707,1,29.5,162.94
baseline_mmlu-pro_20260607_034707,1,29.6,161.19
baseline_mmlu-pro_20260607_034707,1,29.7,162.07
baseline_mmlu-pro_20260607_034707,1,29.8,160.7
baseline_mmlu-pro_20260607_034707,1,29.9,159.02
baseline_mmlu-pro_20260607_034707,1,30.0,157.67
baseline_mmlu-pro_20260607_034707,1,30.1,157.38
baseline_mmlu-pro_20260607_034707,1,30.2,158.37
baseline_mmlu-pro_20260607_034707,1,30.3,158.13
baseline_mmlu-pro_20260607_034707,1,30.4,157.34
baseline_mmlu-pro_20260607_034707,1,30.5,157.67
baseline_mmlu-pro_20260607_034707,1,30.6,158.37
baseline_mmlu-pro_20260607_034707,1,30.7,158.27
baseline_mmlu-pro_20260607_034707,1,30.8,157.67
baseline_mmlu-pro_20260607_034707,1,30.9,157.87
baseline_mmlu-pro_20260607_034707,1,31.0,158.62
baseline_mmlu-pro_20260607_034707,1,31.1,159.31
baseline_mmlu-pro_20260607_034707,1,31.2,160.1
baseline_mmlu-pro_20260607_034707,1,31.3,159.49
baseline_mmlu-pro_20260607_034707,1,31.4,159.02
baseline_mmlu-pro_20260607_034707,1,31.5,159.41
baseline_mmlu-pro_20260607_034707,1,31.6,159.41
baseline_mmlu-pro_20260607_034707,1,31.7,159.41
baseline_mmlu-pro_20260607_034707,1,31.8,159.91
baseline_mmlu-pro_20260607_034707,1,31.9,159.7
baseline_mmlu-pro_20260607_034707,1,32.0,159.12
baseline_mmlu-pro_20260607_034707,1,32.1,159.31
baseline_mmlu-pro_20260607_034707,1,32.2,159.31
baseline_mmlu-pro_20260607_034707,1,32.3,159.3
baseline_mmlu-pro_20260607_034707,1,32.4,158.63
baseline_mmlu-pro_20260607_034707,1,32.5,158.73
baseline_mmlu-pro_20260607_034707,1,32.6,159.39
baseline_mmlu-pro_20260607_034707,1,32.7,159.31
baseline_mmlu-pro_20260607_034707,1,32.8,159.2
baseline_mmlu-pro_20260607_034707,1,32.9,159.5
baseline_mmlu-pro_20260607_034707,1,33.0,159.68
baseline_mmlu-pro_20260607_034707,1,33.1,159.6
baseline_mmlu-pro_20260607_034707,1,33.2,159.42
baseline_mmlu-pro_20260607_034707,1,33.3,159.62
baseline_mmlu-pro_20260607_034707,1,33.4,159.49
baseline_mmlu-pro_20260607_034707,1,33.5,159.2
baseline_mmlu-pro_20260607_034707,1,33.6,159.1
baseline_mmlu-pro_20260607_034707,1,33.7,158.92
baseline_mmlu-pro_20260607_034707,1,33.8,159.21
baseline_mmlu-pro_20260607_034707,1,33.9,158.31
baseline_mmlu-pro_20260607_034707,1,34.0,159.41
baseline_mmlu-pro_20260607_034707,1,34.1,159.88
baseline_mmlu-pro_20260607_034707,1,34.2,159.6
baseline_mmlu-pro_20260607_034707,1,34.3,159.99
baseline_mmlu-pro_20260607_034707,1,34.4,159.21
baseline_mmlu-pro_20260607_034707,1,34.5,158.81
baseline_mmlu-pro_20260607_034707,1,34.6,159.21
baseline_mmlu-pro_20260607_034707,1,34.7,159.7
baseline_mmlu-pro_20260607_034707,1,34.8,159.7
baseline_mmlu-pro_20260607_034707,1,34.9,159.91
baseline_mmlu-pro_20260607_034707,1,35.0,159.91
baseline_mmlu-pro_20260607_034707,1,35.1,159.81
baseline_mmlu-pro_20260607_034707,1,35.2,160.2
baseline_mmlu-pro_20260607_034707,1,35.3,159.89
baseline_mmlu-pro_20260607_034707,1,35.4,160.09
baseline_mmlu-pro_20260607_034707,1,35.5,160.2
baseline_mmlu-pro_20260607_034707,1,35.6,160.2
baseline_mmlu-pro_20260607_034707,1,35.7,160.19
baseline_mmlu-pro_20260607_034707,1,35.8,160.68
baseline_mmlu-pro_20260607_034707,1,35.9,159.89
baseline_mmlu-pro_20260607_034707,1,36.0,160.1
baseline_mmlu-pro_20260607_034707,1,36.1,159.91
baseline_mmlu-pro_20260607_034707,1,36.2,160.1
baseline_mmlu-pro_20260607_034707,1,36.3,158.92
baseline_mmlu-pro_20260607_034707,1,36.4,159.12
baseline_mmlu-pro_20260607_034707,1,36.5,159.23
baseline_mmlu-pro_20260607_034707,1,36.6,159.89
baseline_mmlu-pro_20260607_034707,1,36.7,159.92
baseline_mmlu-pro_20260607_034707,1,36.8,158.73
baseline_mmlu-pro_20260607_034707,1,36.9,159.31
baseline_mmlu-pro_20260607_034707,1,37.0,159.31
baseline_mmlu-pro_20260607_034707,1,37.1,158.22
baseline_mmlu-pro_20260607_034707,1,37.2,158.73
baseline_mmlu-pro_20260607_034707,1,37.3,159.31
baseline_mmlu-pro_20260607_034707,1,37.4,159.1
baseline_mmlu-pro_20260607_034707,1,37.5,158.92
baseline_mmlu-pro_20260607_034707,1,37.6,158.73
baseline_mmlu-pro_20260607_034707,1,37.7,159.41
baseline_mmlu-pro_20260607_034707,1,37.8,159.71
baseline_mmlu-pro_20260607_034707,1,37.9,159.91
baseline_mmlu-pro_20260607_034707,1,38.0,159.89
baseline_mmlu-pro_20260607_034707,1,38.1,159.02
baseline_mmlu-pro_20260607_034707,1,38.2,158.71
baseline_mmlu-pro_20260607_034707,1,38.3,160.1
baseline_mmlu-pro_20260607_034707,1,38.4,158.82
baseline_mmlu-pro_20260607_034707,1,38.5,158.92
baseline_mmlu-pro_20260607_034707,1,38.6,159.6
baseline_mmlu-pro_20260607_034707,1,38.7,159.6
baseline_mmlu-pro_20260607_034707,1,38.8,159.5
baseline_mmlu-pro_20260607_034707,1,38.9,159.12
baseline_mmlu-pro_20260607_034707,1,39.0,159.12
baseline_mmlu-pro_20260607_034707,1,39.1,160.28
baseline_mmlu-pro_20260607_034707,1,39.2,160.46
baseline_mmlu-pro_20260607_034707,1,39.3,159.88
baseline_mmlu-pro_20260607_034707,1,39.4,159.71
baseline_mmlu-pro_20260607_034707,1,39.5,158.62
baseline_mmlu-pro_20260607_034707,1,39.6,158.62
baseline_mmlu-pro_20260607_034707,1,39.7,159.5
baseline_mmlu-pro_20260607_034707,1,39.8,159.3
baseline_mmlu-pro_20260607_034707,1,39.9,160.08
baseline_mmlu-pro_20260607_034707,1,40.0,159.99
baseline_mmlu-pro_20260607_034707,1,40.1,159.6
baseline_mmlu-pro_20260607_034707,1,40.2,159.99
baseline_mmlu-pro_20260607_034707,1,40.3,160.1
baseline_mmlu-pro_20260607_034707,1,40.4,159.7
baseline_mmlu-pro_20260607_034707,1,40.5,159.7
baseline_mmlu-pro_20260607_034707,1,40.6,160.68
baseline_mmlu-pro_20260607_034707,1,40.7,160.88
baseline_mmlu-pro_20260607_034707,1,40.8,159.89
baseline_mmlu-pro_20260607_034707,1,40.9,159.71
baseline_mmlu-pro_20260607_034707,1,41.0,159.89
baseline_mmlu-pro_20260607_034707,1,41.1,159.8
baseline_mmlu-pro_20260607_034707,1,41.2,159.81
baseline_mmlu-pro_20260607_034707,1,41.3,159.91
baseline_mmlu-pro_20260607_034707,1,41.4,160.28
baseline_mmlu-pro_20260607_034707,1,41.5,160.48
baseline_mmlu-pro_20260607_034707,1,41.6,160.76
baseline_mmlu-pro_20260607_034707,1,41.7,159.7
baseline_mmlu-pro_20260607_034707,1,41.8,160.1
baseline_mmlu-pro_20260607_034707,1,41.9,160.21
baseline_mmlu-pro_20260607_034707,1,42.0,159.78
baseline_mmlu-pro_20260607_034707,1,42.1,159.6
baseline_mmlu-pro_20260607_034707,1,42.2,159.89
baseline_mmlu-pro_20260607_034707,1,42.3,158.82
baseline_mmlu-pro_20260607_034707,1,42.4,159.02
baseline_mmlu-pro_20260607_034707,1,42.5,160.09
baseline_mmlu-pro_20260607_034707,1,42.6,160.08
baseline_mmlu-pro_20260607_034707,1,42.7,160.29
baseline_mmlu-pro_20260607_034707,1,42.8,160.19
baseline_mmlu-pro_20260607_034707,1,42.9,160.49
baseline_mmlu-pro_20260607_034707,1,43.0,160.11
baseline_mmlu-pro_20260607_034707,1,43.1,159.21
baseline_mmlu-pro_20260607_034707,1,43.2,160.28
baseline_mmlu-pro_20260607_034707,1,43.3,160.08
baseline_mmlu-pro_20260607_034707,1,43.4,159.5
baseline_mmlu-pro_20260607_034707,1,43.5,159.6
baseline_mmlu-pro_20260607_034707,1,43.6,160.28
baseline_mmlu-pro_20260607_034707,1,43.7,160.57
baseline_mmlu-pro_20260607_034707,1,43.8,159.7
baseline_mmlu-pro_20260607_034707,1,43.9,160.39
baseline_mmlu-pro_20260607_034707,1,44.0,160.0
baseline_mmlu-pro_20260607_034707,1,44.1,160.2
baseline_mmlu-pro_20260607_034707,1,44.2,159.28
baseline_mmlu-pro_20260607_034707,1,44.3,159.21
baseline_mmlu-pro_20260607_034707,1,44.4,159.6
baseline_mmlu-pro_20260607_034707,1,44.5,160.38
baseline_mmlu-pro_20260607_034707,1,44.6,160.46
baseline_mmlu-pro_20260607_034707,1,44.7,159.78
baseline_mmlu-pro_20260607_034707,1,44.8,160.09
baseline_mmlu-pro_20260607_034707,1,44.9,160.6
baseline_mmlu-pro_20260607_034707,1,45.0,160.31
baseline_mmlu-pro_20260607_034707,1,45.1,159.8
baseline_mmlu-pro_20260607_034707,1,45.2,159.78
baseline_mmlu-pro_20260607_034707,1,45.3,161.07
baseline_mmlu-pro_20260607_034707,1,45.4,160.68
baseline_mmlu-pro_20260607_034707,1,45.5,160.68
baseline_mmlu-pro_20260607_034707,1,45.6,160.49
baseline_mmlu-pro_20260607_034707,1,45.7,160.66
baseline_mmlu-pro_20260607_034707,1,45.8,160.38
baseline_mmlu-pro_20260607_034707,1,45.9,160.86
baseline_mmlu-pro_20260607_034707,1,46.0,160.07
baseline_mmlu-pro_20260607_034707,1,46.1,160.16
baseline_mmlu-pro_20260607_034707,1,46.2,161.28
baseline_mmlu-pro_20260607_034707,1,46.3,160.18
baseline_mmlu-pro_20260607_034707,1,46.4,159.31
baseline_mmlu-pro_20260607_034707,1,46.5,159.41
baseline_mmlu-pro_20260607_034707,1,46.6,160.3
baseline_mmlu-pro_20260607_034707,1,46.7,160.49
baseline_mmlu-pro_20260607_034707,1,46.8,159.99
baseline_mmlu-pro_20260607_034707,1,46.9,159.78
baseline_mmlu-pro_20260607_034707,1,47.0,160.57
baseline_mmlu-pro_20260607_034707,1,47.1,160.37
baseline_mmlu-pro_20260607_034707,1,47.2,159.98
baseline_mmlu-pro_20260607_034707,1,47.3,159.7
baseline_mmlu-pro_20260607_034707,1,47.4,160.29
baseline_mmlu-pro_20260607_034707,1,47.5,160.1
baseline_mmlu-pro_20260607_034707,1,47.6,160.09
baseline_mmlu-pro_20260607_034707,1,47.7,160.35
baseline_mmlu-pro_20260607_034707,1,47.8,160.88
baseline_mmlu-pro_20260607_034707,1,47.9,160.58
baseline_mmlu-pro_20260607_034707,1,48.0,160.37
