experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-9b_bigcodebench_20260518_001755,1,6.5,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,6.6,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,6.7,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,6.8,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,6.9,116.96
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.0,117.06
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.1,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.2,117.18
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.3,117.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.4,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.5,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.6,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.7,117.07
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.8,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,7.9,117.16
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.0,116.95
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.1,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.2,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.3,117.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.4,117.19
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.5,117.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.6,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.7,117.01
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.8,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,8.9,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.0,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.1,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.2,117.19
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.3,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.4,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.5,117.18
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.6,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.7,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.8,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,9.9,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.0,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.1,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.2,117.09
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.3,117.0
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.4,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.5,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.6,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.7,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.8,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,10.9,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.0,117.07
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.1,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.2,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.3,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.4,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.5,117.07
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.7,116.96
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.8,116.85
single_qwen3.5-9b_bigcodebench_20260518_001755,1,11.9,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.0,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.1,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.2,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.3,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.4,116.96
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.5,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.6,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.7,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.8,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,12.9,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.0,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.1,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.2,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.3,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.4,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.5,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.7,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.8,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,13.9,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.0,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.1,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.2,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.3,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.4,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.5,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.6,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.7,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.8,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,14.9,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.0,116.89
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.1,117.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.2,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.3,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.4,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.5,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.7,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.8,116.68
single_qwen3.5-9b_bigcodebench_20260518_001755,1,15.9,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.0,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.1,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.2,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.3,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.4,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.5,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.6,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.7,116.65
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.8,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,16.9,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.0,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.1,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.2,116.96
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.3,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.4,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.5,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.7,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.8,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,17.9,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.0,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.1,116.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.2,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.3,116.68
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.4,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.5,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.7,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.8,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,18.9,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.0,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.1,116.98
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.2,116.67
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.3,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.4,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.5,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.6,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.7,117.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.8,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,19.9,116.68
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.0,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.1,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.2,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.3,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.4,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.5,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.6,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.7,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.8,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,20.9,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.0,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.1,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.2,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.3,117.07
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.4,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.5,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.7,116.65
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.8,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,21.9,116.75
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.0,116.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.1,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.2,116.75
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.3,116.75
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.4,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.5,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.6,116.69
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.7,116.69
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.8,116.69
single_qwen3.5-9b_bigcodebench_20260518_001755,1,22.9,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.0,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.1,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.2,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.3,116.89
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.4,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.5,116.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.6,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.7,116.67
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.8,116.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,23.9,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.0,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.1,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.2,116.87
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.3,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.4,116.89
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.5,116.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.6,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.7,116.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.8,116.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,24.9,116.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.0,116.56
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.1,138.92
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.2,160.39
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.3,161.44
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.4,160.99
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.5,161.74
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.6,162.23
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.7,162.74
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.8,161.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,25.9,161.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.0,162.83
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.1,169.47
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.2,162.04
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.3,161.17
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.4,161.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.5,161.37
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.6,161.38
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.7,161.09
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.8,160.99
single_qwen3.5-9b_bigcodebench_20260518_001755,1,26.9,161.6
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.0,162.48
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.1,162.34
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.2,162.93
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.3,164.29
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.4,164.38
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.5,163.52
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.6,164.51
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.7,163.7
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.8,163.91
single_qwen3.5-9b_bigcodebench_20260518_001755,1,27.9,165.58
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.0,165.58
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.1,163.81
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.2,221.83
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.3,163.54
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.4,194.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.5,168.77
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.6,162.06
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.7,165.59
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.8,164.13
single_qwen3.5-9b_bigcodebench_20260518_001755,1,28.9,161.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.0,164.59
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.1,161.77
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.2,161.19
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.3,160.97
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.4,161.94
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.5,161.84
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.6,161.47
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.7,161.28
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.8,161.95
single_qwen3.5-9b_bigcodebench_20260518_001755,1,29.9,161.84
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.0,161.68
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.1,161.57
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.2,162.44
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.3,162.84
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.4,162.56
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.5,161.94
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.6,161.78
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.7,160.99
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.8,161.1
single_qwen3.5-9b_bigcodebench_20260518_001755,1,30.9,161.77
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.0,161.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.1,161.39
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.2,161.3
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.3,161.08
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.4,161.16
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.5,161.19
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.6,161.18
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.7,161.55
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.8,161.15
single_qwen3.5-9b_bigcodebench_20260518_001755,1,31.9,161.29
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.0,161.47
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.1,161.28
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.2,161.77
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.3,161.68
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.4,161.6
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.5,162.57
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.6,162.65
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.7,162.63
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.8,162.04
single_qwen3.5-9b_bigcodebench_20260518_001755,1,32.9,161.94
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.0,161.39
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.1,161.48
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.2,161.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.3,161.94
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.4,161.26
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.5,161.39
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.6,161.29
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.7,162.34
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.8,162.04
single_qwen3.5-9b_bigcodebench_20260518_001755,1,33.9,161.37
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.0,199.54
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.1,169.72
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.2,162.15
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.3,397.49
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.4,329.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.5,400.61
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.6,477.91
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.7,282.9
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.8,672.86
single_qwen3.5-9b_bigcodebench_20260518_001755,1,34.9,546.21
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.0,674.06
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.1,320.03
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.2,345.35
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.3,350.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.4,208.76
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.5,166.19
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.6,164.51
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.7,164.2
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.8,164.2
single_qwen3.5-9b_bigcodebench_20260518_001755,1,35.9,183.66
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.0,165.77
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.1,165.0
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.2,455.52
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.3,304.32
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.4,527.01
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.5,398.17
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.6,164.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.7,164.0
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.8,164.01
single_qwen3.5-9b_bigcodebench_20260518_001755,1,36.9,164.31
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.0,164.3
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.1,167.74
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.2,166.74
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.3,165.88
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.4,168.64
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.5,191.49
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.6,177.8
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.7,163.61
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.8,163.82
single_qwen3.5-9b_bigcodebench_20260518_001755,1,37.9,188.91
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.0,273.0
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.1,399.79
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.2,329.65
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.3,219.15
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.4,368.67
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.5,406.96
single_qwen3.5-9b_bigcodebench_20260518_001755,1,38.6,553.86
