experiment_name,measurement_id,time_s,power_watts
baseline_gpqa_20260528_095417,1,16.1,115.79
baseline_gpqa_20260528_095417,1,16.2,115.79
baseline_gpqa_20260528_095417,1,16.3,115.8
baseline_gpqa_20260528_095417,1,16.4,115.8
baseline_gpqa_20260528_095417,1,16.5,115.81
baseline_gpqa_20260528_095417,1,16.6,115.8
baseline_gpqa_20260528_095417,1,16.7,115.81
baseline_gpqa_20260528_095417,1,16.8,115.8
baseline_gpqa_20260528_095417,1,16.9,115.8
baseline_gpqa_20260528_095417,1,17.0,115.88
baseline_gpqa_20260528_095417,1,17.1,115.87
baseline_gpqa_20260528_095417,1,17.2,115.88
baseline_gpqa_20260528_095417,1,17.3,115.88
baseline_gpqa_20260528_095417,1,17.4,115.8
baseline_gpqa_20260528_095417,1,17.5,115.79
baseline_gpqa_20260528_095417,1,17.6,115.79
baseline_gpqa_20260528_095417,1,17.7,115.79
baseline_gpqa_20260528_095417,1,17.8,115.69
baseline_gpqa_20260528_095417,1,17.9,115.87
baseline_gpqa_20260528_095417,1,18.0,115.78
baseline_gpqa_20260528_095417,1,18.1,115.88
baseline_gpqa_20260528_095417,1,18.2,115.89
baseline_gpqa_20260528_095417,1,18.3,115.87
baseline_gpqa_20260528_095417,1,18.4,115.79
baseline_gpqa_20260528_095417,1,18.5,115.88
baseline_gpqa_20260528_095417,1,18.6,115.79
baseline_gpqa_20260528_095417,1,18.7,115.79
baseline_gpqa_20260528_095417,1,18.8,115.79
baseline_gpqa_20260528_095417,1,18.9,115.79
baseline_gpqa_20260528_095417,1,19.0,115.88
baseline_gpqa_20260528_095417,1,19.1,115.69
baseline_gpqa_20260528_095417,1,19.2,115.79
baseline_gpqa_20260528_095417,1,19.3,115.79
baseline_gpqa_20260528_095417,1,19.4,115.79
baseline_gpqa_20260528_095417,1,19.5,115.88
baseline_gpqa_20260528_095417,1,19.6,115.79
baseline_gpqa_20260528_095417,1,19.7,115.68
baseline_gpqa_20260528_095417,1,19.8,115.79
baseline_gpqa_20260528_095417,1,19.9,115.69
baseline_gpqa_20260528_095417,1,20.0,115.7
baseline_gpqa_20260528_095417,1,20.1,115.79
baseline_gpqa_20260528_095417,1,20.2,115.79
baseline_gpqa_20260528_095417,1,20.3,115.79
baseline_gpqa_20260528_095417,1,20.4,115.79
baseline_gpqa_20260528_095417,1,20.5,115.98
baseline_gpqa_20260528_095417,1,20.6,115.69
baseline_gpqa_20260528_095417,1,20.7,115.88
baseline_gpqa_20260528_095417,1,20.8,115.8
baseline_gpqa_20260528_095417,1,20.9,115.88
baseline_gpqa_20260528_095417,1,21.0,115.8
baseline_gpqa_20260528_095417,1,21.1,115.88
baseline_gpqa_20260528_095417,1,21.2,115.79
baseline_gpqa_20260528_095417,1,21.3,115.79
baseline_gpqa_20260528_095417,1,21.4,115.88
baseline_gpqa_20260528_095417,1,21.5,115.8
baseline_gpqa_20260528_095417,1,21.6,115.88
baseline_gpqa_20260528_095417,1,21.7,115.68
baseline_gpqa_20260528_095417,1,21.8,115.79
baseline_gpqa_20260528_095417,1,21.9,115.88
baseline_gpqa_20260528_095417,1,22.0,115.79
baseline_gpqa_20260528_095417,1,22.1,115.79
baseline_gpqa_20260528_095417,1,22.2,115.79
baseline_gpqa_20260528_095417,1,22.3,115.69
baseline_gpqa_20260528_095417,1,22.4,115.88
baseline_gpqa_20260528_095417,1,22.5,115.79
baseline_gpqa_20260528_095417,1,22.6,115.88
baseline_gpqa_20260528_095417,1,22.7,115.79
baseline_gpqa_20260528_095417,1,22.8,115.78
baseline_gpqa_20260528_095417,1,22.9,115.88
baseline_gpqa_20260528_095417,1,23.0,115.79
baseline_gpqa_20260528_095417,1,23.1,115.88
baseline_gpqa_20260528_095417,1,23.2,115.7
baseline_gpqa_20260528_095417,1,23.3,115.78
baseline_gpqa_20260528_095417,1,23.4,115.69
baseline_gpqa_20260528_095417,1,23.5,115.79
baseline_gpqa_20260528_095417,1,23.6,115.79
baseline_gpqa_20260528_095417,1,23.7,115.88
baseline_gpqa_20260528_095417,1,23.8,115.88
baseline_gpqa_20260528_095417,1,23.9,115.88
baseline_gpqa_20260528_095417,1,24.0,115.88
baseline_gpqa_20260528_095417,1,24.1,115.7
baseline_gpqa_20260528_095417,1,24.2,115.8
baseline_gpqa_20260528_095417,1,24.3,115.8
baseline_gpqa_20260528_095417,1,24.4,115.72
baseline_gpqa_20260528_095417,1,24.5,115.8
baseline_gpqa_20260528_095417,1,24.6,115.81
baseline_gpqa_20260528_095417,1,24.7,115.7
baseline_gpqa_20260528_095417,1,24.8,115.81
baseline_gpqa_20260528_095417,1,24.9,115.91
baseline_gpqa_20260528_095417,1,25.0,115.7
baseline_gpqa_20260528_095417,1,25.1,115.8
baseline_gpqa_20260528_095417,1,25.2,115.72
baseline_gpqa_20260528_095417,1,25.3,115.8
baseline_gpqa_20260528_095417,1,25.4,115.69
baseline_gpqa_20260528_095417,1,25.5,115.89
baseline_gpqa_20260528_095417,1,25.6,115.8
baseline_gpqa_20260528_095417,1,25.7,115.79
baseline_gpqa_20260528_095417,1,25.8,115.69
baseline_gpqa_20260528_095417,1,25.9,115.72
baseline_gpqa_20260528_095417,1,26.0,116.01
baseline_gpqa_20260528_095417,1,26.1,115.91
baseline_gpqa_20260528_095417,1,26.2,115.79
baseline_gpqa_20260528_095417,1,26.3,115.88
baseline_gpqa_20260528_095417,1,26.4,134.79
baseline_gpqa_20260528_095417,1,26.5,136.56
baseline_gpqa_20260528_095417,1,26.6,136.86
baseline_gpqa_20260528_095417,1,26.7,137.53
baseline_gpqa_20260528_095417,1,26.8,137.45
baseline_gpqa_20260528_095417,1,26.9,137.34
baseline_gpqa_20260528_095417,1,27.0,155.06
baseline_gpqa_20260528_095417,1,27.1,163.14
baseline_gpqa_20260528_095417,1,27.2,163.15
baseline_gpqa_20260528_095417,1,27.3,164.14
baseline_gpqa_20260528_095417,1,27.4,160.89
baseline_gpqa_20260528_095417,1,27.5,160.19
baseline_gpqa_20260528_095417,1,27.6,160.97
baseline_gpqa_20260528_095417,1,27.7,161.57
baseline_gpqa_20260528_095417,1,27.8,161.09
baseline_gpqa_20260528_095417,1,27.9,160.17
baseline_gpqa_20260528_095417,1,28.0,161.47
baseline_gpqa_20260528_095417,1,28.1,165.3
baseline_gpqa_20260528_095417,1,28.2,171.0
baseline_gpqa_20260528_095417,1,28.3,163.91
baseline_gpqa_20260528_095417,1,28.4,164.51
baseline_gpqa_20260528_095417,1,28.5,163.13
baseline_gpqa_20260528_095417,1,28.6,162.48
baseline_gpqa_20260528_095417,1,28.7,161.67
baseline_gpqa_20260528_095417,1,28.8,161.11
baseline_gpqa_20260528_095417,1,28.9,161.18
baseline_gpqa_20260528_095417,1,29.0,160.19
baseline_gpqa_20260528_095417,1,29.1,160.51
baseline_gpqa_20260528_095417,1,29.2,160.99
baseline_gpqa_20260528_095417,1,29.3,160.88
baseline_gpqa_20260528_095417,1,29.4,160.59
baseline_gpqa_20260528_095417,1,29.5,161.26
baseline_gpqa_20260528_095417,1,29.6,161.85
baseline_gpqa_20260528_095417,1,29.7,161.97
baseline_gpqa_20260528_095417,1,29.8,162.34
baseline_gpqa_20260528_095417,1,29.9,161.87
baseline_gpqa_20260528_095417,1,30.0,162.09
baseline_gpqa_20260528_095417,1,30.1,161.79
baseline_gpqa_20260528_095417,1,30.2,161.6
baseline_gpqa_20260528_095417,1,30.3,161.97
baseline_gpqa_20260528_095417,1,30.4,161.89
baseline_gpqa_20260528_095417,1,30.5,162.09
baseline_gpqa_20260528_095417,1,30.6,162.28
baseline_gpqa_20260528_095417,1,30.7,162.18
baseline_gpqa_20260528_095417,1,30.8,162.57
baseline_gpqa_20260528_095417,1,30.9,162.36
baseline_gpqa_20260528_095417,1,31.0,161.95
baseline_gpqa_20260528_095417,1,31.1,162.26
baseline_gpqa_20260528_095417,1,31.2,162.26
baseline_gpqa_20260528_095417,1,31.3,162.24
baseline_gpqa_20260528_095417,1,31.4,161.85
baseline_gpqa_20260528_095417,1,31.5,162.34
baseline_gpqa_20260528_095417,1,31.6,162.54
baseline_gpqa_20260528_095417,1,31.7,162.34
baseline_gpqa_20260528_095417,1,31.8,162.34
baseline_gpqa_20260528_095417,1,31.9,163.12
baseline_gpqa_20260528_095417,1,32.0,161.86
baseline_gpqa_20260528_095417,1,32.1,162.14
baseline_gpqa_20260528_095417,1,32.2,162.73
baseline_gpqa_20260528_095417,1,32.3,162.34
baseline_gpqa_20260528_095417,1,32.4,162.54
baseline_gpqa_20260528_095417,1,32.5,162.55
baseline_gpqa_20260528_095417,1,32.6,162.34
baseline_gpqa_20260528_095417,1,32.7,161.86
baseline_gpqa_20260528_095417,1,32.8,161.87
baseline_gpqa_20260528_095417,1,32.9,162.93
baseline_gpqa_20260528_095417,1,33.0,162.63
baseline_gpqa_20260528_095417,1,33.1,162.16
baseline_gpqa_20260528_095417,1,33.2,162.36
baseline_gpqa_20260528_095417,1,33.3,163.33
baseline_gpqa_20260528_095417,1,33.4,162.54
baseline_gpqa_20260528_095417,1,33.5,161.97
baseline_gpqa_20260528_095417,1,33.6,162.07
baseline_gpqa_20260528_095417,1,33.7,162.63
baseline_gpqa_20260528_095417,1,33.8,163.04
baseline_gpqa_20260528_095417,1,33.9,161.67
baseline_gpqa_20260528_095417,1,34.0,162.15
baseline_gpqa_20260528_095417,1,34.1,163.02
baseline_gpqa_20260528_095417,1,34.2,162.83
baseline_gpqa_20260528_095417,1,34.3,161.86
baseline_gpqa_20260528_095417,1,34.4,161.76
baseline_gpqa_20260528_095417,1,34.5,163.01
baseline_gpqa_20260528_095417,1,34.6,163.33
baseline_gpqa_20260528_095417,1,34.7,161.93
baseline_gpqa_20260528_095417,1,34.8,162.16
baseline_gpqa_20260528_095417,1,34.9,162.54
baseline_gpqa_20260528_095417,1,35.0,162.83
baseline_gpqa_20260528_095417,1,35.1,162.05
baseline_gpqa_20260528_095417,1,35.2,162.15
baseline_gpqa_20260528_095417,1,35.3,162.83
baseline_gpqa_20260528_095417,1,35.4,163.12
baseline_gpqa_20260528_095417,1,35.5,163.23
baseline_gpqa_20260528_095417,1,35.6,162.34
baseline_gpqa_20260528_095417,1,35.7,163.02
baseline_gpqa_20260528_095417,1,35.8,162.63
baseline_gpqa_20260528_095417,1,35.9,162.05
baseline_gpqa_20260528_095417,1,36.0,162.25
baseline_gpqa_20260528_095417,1,36.1,162.15
baseline_gpqa_20260528_095417,1,36.2,162.16
baseline_gpqa_20260528_095417,1,36.3,162.34
baseline_gpqa_20260528_095417,1,36.4,162.25
baseline_gpqa_20260528_095417,1,36.5,162.73
baseline_gpqa_20260528_095417,1,36.6,163.23
baseline_gpqa_20260528_095417,1,36.7,162.34
baseline_gpqa_20260528_095417,1,36.8,162.23
baseline_gpqa_20260528_095417,1,36.9,162.83
baseline_gpqa_20260528_095417,1,37.0,163.02
baseline_gpqa_20260528_095417,1,37.1,162.83
baseline_gpqa_20260528_095417,1,37.2,162.05
baseline_gpqa_20260528_095417,1,37.3,162.04
baseline_gpqa_20260528_095417,1,37.4,163.02
baseline_gpqa_20260528_095417,1,37.5,163.01
baseline_gpqa_20260528_095417,1,37.6,163.31
baseline_gpqa_20260528_095417,1,37.7,163.43
baseline_gpqa_20260528_095417,1,37.8,163.61
baseline_gpqa_20260528_095417,1,37.9,163.72
baseline_gpqa_20260528_095417,1,38.0,162.93
baseline_gpqa_20260528_095417,1,38.1,162.15
baseline_gpqa_20260528_095417,1,38.2,162.25
baseline_gpqa_20260528_095417,1,38.3,162.83
baseline_gpqa_20260528_095417,1,38.4,162.93
baseline_gpqa_20260528_095417,1,38.5,163.12
baseline_gpqa_20260528_095417,1,38.6,163.02
baseline_gpqa_20260528_095417,1,38.7,163.01
baseline_gpqa_20260528_095417,1,38.8,163.01
baseline_gpqa_20260528_095417,1,38.9,163.43
baseline_gpqa_20260528_095417,1,39.0,163.32
baseline_gpqa_20260528_095417,1,39.1,163.31
baseline_gpqa_20260528_095417,1,39.2,163.52
baseline_gpqa_20260528_095417,1,39.3,163.12
baseline_gpqa_20260528_095417,1,39.4,162.34
baseline_gpqa_20260528_095417,1,39.5,162.91
baseline_gpqa_20260528_095417,1,39.6,163.22
baseline_gpqa_20260528_095417,1,39.7,163.04
baseline_gpqa_20260528_095417,1,39.8,163.32
baseline_gpqa_20260528_095417,1,39.9,163.23
baseline_gpqa_20260528_095417,1,40.0,163.52
baseline_gpqa_20260528_095417,1,40.1,163.13
baseline_gpqa_20260528_095417,1,40.2,163.52
baseline_gpqa_20260528_095417,1,40.3,163.13
baseline_gpqa_20260528_095417,1,40.4,163.3
baseline_gpqa_20260528_095417,1,40.5,163.22
baseline_gpqa_20260528_095417,1,40.6,163.13
baseline_gpqa_20260528_095417,1,40.7,163.41
baseline_gpqa_20260528_095417,1,40.8,163.41
baseline_gpqa_20260528_095417,1,40.9,163.43
baseline_gpqa_20260528_095417,1,41.0,163.43
baseline_gpqa_20260528_095417,1,41.1,163.22
baseline_gpqa_20260528_095417,1,41.2,163.32
baseline_gpqa_20260528_095417,1,41.3,163.73
baseline_gpqa_20260528_095417,1,41.4,162.65
baseline_gpqa_20260528_095417,1,41.5,162.94
baseline_gpqa_20260528_095417,1,41.6,163.81
baseline_gpqa_20260528_095417,1,41.7,164.2
baseline_gpqa_20260528_095417,1,41.8,162.54
baseline_gpqa_20260528_095417,1,41.9,161.95
baseline_gpqa_20260528_095417,1,42.0,163.22
baseline_gpqa_20260528_095417,1,42.1,163.31
baseline_gpqa_20260528_095417,1,42.2,162.93
baseline_gpqa_20260528_095417,1,42.3,162.54
baseline_gpqa_20260528_095417,1,42.4,162.93
baseline_gpqa_20260528_095417,1,42.5,163.81
baseline_gpqa_20260528_095417,1,42.6,162.63
baseline_gpqa_20260528_095417,1,42.7,162.44
baseline_gpqa_20260528_095417,1,42.8,163.22
baseline_gpqa_20260528_095417,1,42.9,163.22
baseline_gpqa_20260528_095417,1,43.0,162.63
baseline_gpqa_20260528_095417,1,43.1,162.44
baseline_gpqa_20260528_095417,1,43.2,163.33
baseline_gpqa_20260528_095417,1,43.3,163.22
baseline_gpqa_20260528_095417,1,43.4,163.32
baseline_gpqa_20260528_095417,1,43.5,163.83
baseline_gpqa_20260528_095417,1,43.6,163.72
baseline_gpqa_20260528_095417,1,43.7,164.01
baseline_gpqa_20260528_095417,1,43.8,164.01
baseline_gpqa_20260528_095417,1,43.9,162.63
baseline_gpqa_20260528_095417,1,44.0,162.83
baseline_gpqa_20260528_095417,1,44.1,163.63
baseline_gpqa_20260528_095417,1,44.2,163.54
baseline_gpqa_20260528_095417,1,44.3,163.62
baseline_gpqa_20260528_095417,1,44.4,163.11
baseline_gpqa_20260528_095417,1,44.5,162.63
baseline_gpqa_20260528_095417,1,44.6,163.72
baseline_gpqa_20260528_095417,1,44.7,163.81
baseline_gpqa_20260528_095417,1,44.8,163.22
baseline_gpqa_20260528_095417,1,44.9,162.63
baseline_gpqa_20260528_095417,1,45.0,163.32
baseline_gpqa_20260528_095417,1,45.1,163.22
baseline_gpqa_20260528_095417,1,45.2,162.55
baseline_gpqa_20260528_095417,1,45.3,162.54
baseline_gpqa_20260528_095417,1,45.4,163.51
baseline_gpqa_20260528_095417,1,45.5,163.22
baseline_gpqa_20260528_095417,1,45.6,163.81
baseline_gpqa_20260528_095417,1,45.7,163.62
baseline_gpqa_20260528_095417,1,45.8,163.13
baseline_gpqa_20260528_095417,1,45.9,163.33
baseline_gpqa_20260528_095417,1,46.0,164.0
baseline_gpqa_20260528_095417,1,46.1,164.2
baseline_gpqa_20260528_095417,1,46.2,163.13
baseline_gpqa_20260528_095417,1,46.3,163.04
baseline_gpqa_20260528_095417,1,46.4,163.62
baseline_gpqa_20260528_095417,1,46.5,164.12
baseline_gpqa_20260528_095417,1,46.6,163.7
baseline_gpqa_20260528_095417,1,46.7,163.81
baseline_gpqa_20260528_095417,1,46.8,164.11
baseline_gpqa_20260528_095417,1,46.9,164.11
baseline_gpqa_20260528_095417,1,47.0,164.31
baseline_gpqa_20260528_095417,1,47.1,164.59
baseline_gpqa_20260528_095417,1,47.2,163.62
baseline_gpqa_20260528_095417,1,47.3,163.63
baseline_gpqa_20260528_095417,1,47.4,163.72
baseline_gpqa_20260528_095417,1,47.5,164.12
baseline_gpqa_20260528_095417,1,47.6,163.02
baseline_gpqa_20260528_095417,1,47.7,163.83
baseline_gpqa_20260528_095417,1,47.8,164.02
baseline_gpqa_20260528_095417,1,47.9,163.61
baseline_gpqa_20260528_095417,1,48.0,164.02
baseline_gpqa_20260528_095417,1,48.1,163.51
baseline_gpqa_20260528_095417,1,48.2,163.31
baseline_gpqa_20260528_095417,1,48.3,163.6
baseline_gpqa_20260528_095417,1,48.4,163.8
baseline_gpqa_20260528_095417,1,48.5,163.43
baseline_gpqa_20260528_095417,1,48.6,162.63
baseline_gpqa_20260528_095417,1,48.7,163.23
baseline_gpqa_20260528_095417,1,48.8,163.02
baseline_gpqa_20260528_095417,1,48.9,163.31
baseline_gpqa_20260528_095417,1,49.0,163.31
baseline_gpqa_20260528_095417,1,49.1,163.43
baseline_gpqa_20260528_095417,1,49.2,163.52
baseline_gpqa_20260528_095417,1,49.3,162.93
baseline_gpqa_20260528_095417,1,49.4,163.41
baseline_gpqa_20260528_095417,1,49.5,164.11
baseline_gpqa_20260528_095417,1,49.6,163.43
baseline_gpqa_20260528_095417,1,49.7,163.23
baseline_gpqa_20260528_095417,1,49.8,162.45
baseline_gpqa_20260528_095417,1,49.9,163.02
baseline_gpqa_20260528_095417,1,50.0,163.51
baseline_gpqa_20260528_095417,1,50.1,163.43
baseline_gpqa_20260528_095417,1,50.2,162.83
baseline_gpqa_20260528_095417,1,50.3,162.73
baseline_gpqa_20260528_095417,1,50.4,163.72
baseline_gpqa_20260528_095417,1,50.5,163.62
baseline_gpqa_20260528_095417,1,50.6,163.62
baseline_gpqa_20260528_095417,1,50.7,163.91
baseline_gpqa_20260528_095417,1,50.8,163.43
baseline_gpqa_20260528_095417,1,50.9,162.75
baseline_gpqa_20260528_095417,1,51.0,163.52
baseline_gpqa_20260528_095417,1,51.1,163.52
baseline_gpqa_20260528_095417,1,51.2,163.23
baseline_gpqa_20260528_095417,1,51.3,163.81
baseline_gpqa_20260528_095417,1,51.4,163.72
baseline_gpqa_20260528_095417,1,51.5,163.02
baseline_gpqa_20260528_095417,1,51.6,163.52
baseline_gpqa_20260528_095417,1,51.7,163.91
baseline_gpqa_20260528_095417,1,51.8,163.32
baseline_gpqa_20260528_095417,1,51.9,162.94
baseline_gpqa_20260528_095417,1,52.0,162.44
baseline_gpqa_20260528_095417,1,52.1,163.03
baseline_gpqa_20260528_095417,1,52.2,163.62
baseline_gpqa_20260528_095417,1,52.3,163.52
baseline_gpqa_20260528_095417,1,52.4,162.91
baseline_gpqa_20260528_095417,1,52.5,162.93
baseline_gpqa_20260528_095417,1,52.6,163.72
baseline_gpqa_20260528_095417,1,52.7,163.51
baseline_gpqa_20260528_095417,1,52.8,163.43
baseline_gpqa_20260528_095417,1,52.9,163.44
baseline_gpqa_20260528_095417,1,53.0,164.12
baseline_gpqa_20260528_095417,1,53.1,163.52
baseline_gpqa_20260528_095417,1,53.2,163.12
baseline_gpqa_20260528_095417,1,53.3,162.83
baseline_gpqa_20260528_095417,1,53.4,163.52
baseline_gpqa_20260528_095417,1,53.5,163.62
