experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.2,117.16
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.3,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.4,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.5,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.6,117.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.7,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.8,117.17
single_qwen3.5-35b-moe_mixed_20260609_012847,1,13.9,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.0,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.1,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.2,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.3,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.4,117.16
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.5,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.6,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.7,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.8,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,14.9,117.16
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.0,117.08
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.1,117.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.2,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.3,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.4,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.5,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.6,117.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.7,116.98
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.8,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,15.9,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.0,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.1,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.2,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.3,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.4,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.5,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.6,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.7,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.8,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,16.9,117.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.0,116.78
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.1,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.2,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.3,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.4,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.5,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.6,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.7,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.8,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,17.9,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.0,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.1,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.2,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.3,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.4,116.94
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.5,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.6,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.7,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.8,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,18.9,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.0,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.1,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.2,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.3,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.4,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.5,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.6,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.7,117.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.8,116.87
single_qwen3.5-35b-moe_mixed_20260609_012847,1,19.9,116.86
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.0,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.1,116.78
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.2,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.3,116.87
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.4,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.5,116.89
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.6,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.7,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.8,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,20.9,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.0,116.86
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.1,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.2,116.87
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.3,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.4,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.5,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.6,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.7,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.8,116.86
single_qwen3.5-35b-moe_mixed_20260609_012847,1,21.9,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.0,116.87
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.1,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.2,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.3,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.4,116.86
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.5,117.06
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.6,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.7,117.0
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.8,116.9
single_qwen3.5-35b-moe_mixed_20260609_012847,1,22.9,116.89
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.0,116.87
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.1,116.98
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.2,116.9
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.3,117.08
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.4,116.98
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.5,116.9
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.6,116.8
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.7,117.08
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.8,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,23.9,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.0,116.86
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.1,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.2,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.3,116.89
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.4,117.07
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.5,116.78
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.6,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.7,116.96
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.8,116.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,24.9,152.44
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.0,161.16
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.1,161.49
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.2,161.86
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.3,161.97
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.4,161.57
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.5,161.66
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.6,162.63
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.7,163.2
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.8,163.91
single_qwen3.5-35b-moe_mixed_20260609_012847,1,25.9,163.53
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.0,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.1,163.94
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.2,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.3,162.36
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.4,161.7
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.5,161.59
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.6,161.71
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.7,161.57
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.8,161.57
single_qwen3.5-35b-moe_mixed_20260609_012847,1,26.9,161.61
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.0,161.78
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.1,161.76
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.2,162.26
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.3,162.55
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.4,162.85
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.5,163.93
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.6,164.13
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.7,163.25
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.8,163.25
single_qwen3.5-35b-moe_mixed_20260609_012847,1,27.9,163.63
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.0,163.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.1,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.2,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.3,163.25
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.4,163.43
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.5,164.03
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.6,163.83
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.7,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.8,163.25
single_qwen3.5-35b-moe_mixed_20260609_012847,1,28.9,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.0,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.1,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.2,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.3,163.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.4,163.44
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.5,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.6,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.7,163.63
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.8,164.02
single_qwen3.5-35b-moe_mixed_20260609_012847,1,29.9,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.0,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.1,163.44
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.2,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.3,163.63
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.4,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.5,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.6,163.73
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.7,164.11
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.8,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,30.9,163.44
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.0,163.73
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.1,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.2,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.3,163.52
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.4,163.73
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.5,163.73
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.6,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.7,164.02
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.8,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,31.9,163.91
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.0,163.44
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.1,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.2,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.3,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.4,163.44
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.5,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.6,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.7,163.83
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.8,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,32.9,163.73
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.0,163.34
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.1,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.2,163.15
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.3,163.54
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.4,162.84
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.5,162.93
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.6,164.01
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.7,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.8,164.01
single_qwen3.5-35b-moe_mixed_20260609_012847,1,33.9,164.43
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.0,163.93
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.1,163.93
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.2,163.64
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.3,163.83
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.4,164.41
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.5,163.91
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.6,164.2
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.7,164.11
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.8,164.91
single_qwen3.5-35b-moe_mixed_20260609_012847,1,34.9,164.91
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.0,163.93
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.1,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.2,164.11
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.3,164.03
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.4,163.82
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.5,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.6,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.7,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.8,164.4
single_qwen3.5-35b-moe_mixed_20260609_012847,1,35.9,164.8
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.0,164.01
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.1,163.83
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.2,164.11
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.3,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.4,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.5,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.6,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.7,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.8,164.82
single_qwen3.5-35b-moe_mixed_20260609_012847,1,36.9,164.71
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.0,164.11
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.1,162.84
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.2,164.29
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.3,164.3
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.4,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.5,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.6,164.22
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.7,164.22
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.8,164.53
single_qwen3.5-35b-moe_mixed_20260609_012847,1,37.9,164.51
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.0,165.22
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.1,164.4
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.2,164.12
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.3,164.32
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.4,164.11
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.5,164.51
single_qwen3.5-35b-moe_mixed_20260609_012847,1,38.6,164.21
