experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.2,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.3,117.68
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.4,117.89
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.5,117.79
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.6,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.7,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.8,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,8.9,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.0,117.79
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.1,117.59
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.2,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.3,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.4,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.5,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.6,117.68
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.7,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.8,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,9.9,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.0,117.78
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.1,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.2,117.6
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.3,117.76
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.4,117.79
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.5,117.68
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.6,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.7,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.8,117.78
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,10.9,117.59
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.0,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.1,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.2,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.3,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.4,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.5,117.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.6,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.7,117.65
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.8,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,11.9,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.0,117.75
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.1,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.2,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.3,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.4,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.5,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.6,117.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.7,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.8,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,12.9,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.0,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.1,117.55
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.4,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.5,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.6,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.7,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.8,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,13.9,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.0,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.1,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.2,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.4,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.5,117.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.6,117.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.7,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.8,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,14.9,117.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.0,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.1,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.2,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.4,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.5,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.6,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.7,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.8,117.48
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,15.9,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.0,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.1,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.3,117.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.4,117.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.5,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.6,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.7,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.8,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,16.9,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.0,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.1,117.28
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.4,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.5,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.6,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.7,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.8,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,17.9,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.0,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.1,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.4,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.5,117.44
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.6,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.7,117.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.8,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,18.9,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.0,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.1,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.4,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.5,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.6,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.7,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.8,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,19.9,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.0,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.1,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.3,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.4,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.5,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.6,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.7,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.8,117.18
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,20.9,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.0,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.1,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.2,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.3,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.4,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.5,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.6,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.7,117.26
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.8,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,21.9,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.0,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.1,117.46
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.3,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.4,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.5,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.6,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.7,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.8,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,22.9,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.0,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.1,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.2,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.3,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.4,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.5,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.6,117.28
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.7,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.8,117.26
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,23.9,117.26
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.0,117.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.1,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.2,117.28
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.3,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.4,117.57
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.5,117.27
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.6,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.7,117.16
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.8,117.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,24.9,117.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.0,141.59
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.1,141.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.2,140.9
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.3,142.36
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.4,141.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.5,141.1
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.6,141.6
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.7,144.23
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.8,142.56
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,25.9,142.77
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.0,141.5
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.1,141.49
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.2,141.7
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.3,141.2
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.4,141.1
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.5,140.99
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.6,141.1
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.7,141.2
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.8,141.1
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,26.9,141.79
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.0,141.99
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.1,142.09
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.2,141.79
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.3,141.97
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.4,141.99
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.5,141.86
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.6,141.99
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.7,142.16
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.8,162.07
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,27.9,163.34
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.0,164.14
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.1,163.94
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.2,164.9
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.3,163.62
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.4,163.22
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.5,163.62
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.6,171.66
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.7,165.48
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.8,165.01
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,28.9,165.29
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.0,164.31
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.1,163.81
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.2,163.92
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.3,162.94
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.4,163.52
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.5,163.41
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.6,163.62
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.7,163.23
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.8,163.52
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,29.9,162.94
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.0,163.62
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.1,164.31
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.2,164.88
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.3,164.8
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.4,164.91
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.5,164.31
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.6,164.4
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.7,164.41
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.8,164.31
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,30.9,164.59
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.0,164.51
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.1,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.2,165.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.3,165.19
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.4,165.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.5,164.22
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.6,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.7,164.4
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.8,164.51
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,31.9,164.31
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.0,164.41
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.1,164.7
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.2,164.72
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.3,164.7
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.4,165.2
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.5,165.09
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.6,164.4
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.7,164.41
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.8,164.69
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,32.9,164.3
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.0,164.9
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.1,164.8
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.2,164.59
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.3,165.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.4,165.47
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.5,165.37
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.6,164.88
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.7,164.6
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.8,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,33.9,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.0,165.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.1,165.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.2,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.3,165.2
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.4,165.0
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.5,164.99
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.6,165.19
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.7,164.31
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.8,164.12
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,34.9,164.7
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.0,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.1,164.61
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.2,164.49
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.3,164.7
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.4,164.99
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.5,164.9
single_qwen3.5-35b-moe_bigcodebench_20260531_194853,1,35.6,164.9
