experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-27b_gpqa_20260528_102522,1,28.0,167.95
single_qwen3.5-27b_gpqa_20260528_102522,1,28.1,166.78
single_qwen3.5-27b_gpqa_20260528_102522,1,28.2,167.85
single_qwen3.5-27b_gpqa_20260528_102522,1,28.3,167.96
single_qwen3.5-27b_gpqa_20260528_102522,1,28.4,168.05
single_qwen3.5-27b_gpqa_20260528_102522,1,28.5,167.75
single_qwen3.5-27b_gpqa_20260528_102522,1,28.6,167.96
single_qwen3.5-27b_gpqa_20260528_102522,1,28.7,167.85
single_qwen3.5-27b_gpqa_20260528_102522,1,28.8,166.96
single_qwen3.5-27b_gpqa_20260528_102522,1,28.9,167.15
single_qwen3.5-27b_gpqa_20260528_102522,1,29.0,168.24
single_qwen3.5-27b_gpqa_20260528_102522,1,29.1,168.34
single_qwen3.5-27b_gpqa_20260528_102522,1,29.2,167.95
single_qwen3.5-27b_gpqa_20260528_102522,1,29.3,168.24
single_qwen3.5-27b_gpqa_20260528_102522,1,29.4,168.64
single_qwen3.5-27b_gpqa_20260528_102522,1,29.5,167.15
single_qwen3.5-27b_gpqa_20260528_102522,1,29.6,188.17
single_qwen3.5-27b_gpqa_20260528_102522,1,29.7,251.1
single_qwen3.5-27b_gpqa_20260528_102522,1,29.8,178.17
single_qwen3.5-27b_gpqa_20260528_102522,1,29.9,166.88
single_qwen3.5-27b_gpqa_20260528_102522,1,30.0,166.66
single_qwen3.5-27b_gpqa_20260528_102522,1,30.1,169.23
single_qwen3.5-27b_gpqa_20260528_102522,1,30.2,168.84
single_qwen3.5-27b_gpqa_20260528_102522,1,30.3,206.33
single_qwen3.5-27b_gpqa_20260528_102522,1,30.4,267.05
single_qwen3.5-27b_gpqa_20260528_102522,1,30.5,178.93
single_qwen3.5-27b_gpqa_20260528_102522,1,30.6,166.18
single_qwen3.5-27b_gpqa_20260528_102522,1,30.7,165.49
single_qwen3.5-27b_gpqa_20260528_102522,1,30.8,165.09
single_qwen3.5-27b_gpqa_20260528_102522,1,30.9,173.55
single_qwen3.5-27b_gpqa_20260528_102522,1,31.0,169.03
single_qwen3.5-27b_gpqa_20260528_102522,1,31.1,169.05
single_qwen3.5-27b_gpqa_20260528_102522,1,31.2,168.16
single_qwen3.5-27b_gpqa_20260528_102522,1,31.3,165.49
single_qwen3.5-27b_gpqa_20260528_102522,1,31.4,165.97
single_qwen3.5-27b_gpqa_20260528_102522,1,31.5,166.16
single_qwen3.5-27b_gpqa_20260528_102522,1,31.6,165.9
single_qwen3.5-27b_gpqa_20260528_102522,1,31.7,166.58
single_qwen3.5-27b_gpqa_20260528_102522,1,31.8,166.56
single_qwen3.5-27b_gpqa_20260528_102522,1,31.9,165.9
single_qwen3.5-27b_gpqa_20260528_102522,1,32.0,165.69
single_qwen3.5-27b_gpqa_20260528_102522,1,32.1,165.79
single_qwen3.5-27b_gpqa_20260528_102522,1,32.2,166.06
single_qwen3.5-27b_gpqa_20260528_102522,1,32.3,165.97
single_qwen3.5-27b_gpqa_20260528_102522,1,32.4,165.88
single_qwen3.5-27b_gpqa_20260528_102522,1,32.5,165.19
single_qwen3.5-27b_gpqa_20260528_102522,1,32.6,165.29
single_qwen3.5-27b_gpqa_20260528_102522,1,32.7,165.88
single_qwen3.5-27b_gpqa_20260528_102522,1,32.8,166.08
single_qwen3.5-27b_gpqa_20260528_102522,1,32.9,166.26
single_qwen3.5-27b_gpqa_20260528_102522,1,33.0,165.98
single_qwen3.5-27b_gpqa_20260528_102522,1,33.1,165.98
single_qwen3.5-27b_gpqa_20260528_102522,1,33.2,166.18
single_qwen3.5-27b_gpqa_20260528_102522,1,33.3,166.19
single_qwen3.5-27b_gpqa_20260528_102522,1,33.4,166.08
single_qwen3.5-27b_gpqa_20260528_102522,1,33.5,166.28
single_qwen3.5-27b_gpqa_20260528_102522,1,33.6,166.37
single_qwen3.5-27b_gpqa_20260528_102522,1,33.7,166.37
single_qwen3.5-27b_gpqa_20260528_102522,1,33.8,166.39
single_qwen3.5-27b_gpqa_20260528_102522,1,33.9,166.58
single_qwen3.5-27b_gpqa_20260528_102522,1,34.0,167.57
single_qwen3.5-27b_gpqa_20260528_102522,1,34.1,166.19
single_qwen3.5-27b_gpqa_20260528_102522,1,34.2,166.48
single_qwen3.5-27b_gpqa_20260528_102522,1,34.3,166.48
single_qwen3.5-27b_gpqa_20260528_102522,1,34.4,166.66
single_qwen3.5-27b_gpqa_20260528_102522,1,34.5,165.4
single_qwen3.5-27b_gpqa_20260528_102522,1,34.6,165.49
single_qwen3.5-27b_gpqa_20260528_102522,1,34.7,165.88
single_qwen3.5-27b_gpqa_20260528_102522,1,34.8,165.88
single_qwen3.5-27b_gpqa_20260528_102522,1,34.9,165.59
single_qwen3.5-27b_gpqa_20260528_102522,1,35.0,165.49
single_qwen3.5-27b_gpqa_20260528_102522,1,35.1,165.98
single_qwen3.5-27b_gpqa_20260528_102522,1,35.2,165.98
single_qwen3.5-27b_gpqa_20260528_102522,1,35.3,166.37
single_qwen3.5-27b_gpqa_20260528_102522,1,35.4,166.18
single_qwen3.5-27b_gpqa_20260528_102522,1,35.5,166.27
single_qwen3.5-27b_gpqa_20260528_102522,1,35.6,166.08
single_qwen3.5-27b_gpqa_20260528_102522,1,35.7,166.37
single_qwen3.5-27b_gpqa_20260528_102522,1,35.8,166.67
single_qwen3.5-27b_gpqa_20260528_102522,1,35.9,166.58
single_qwen3.5-27b_gpqa_20260528_102522,1,36.0,166.67
single_qwen3.5-27b_gpqa_20260528_102522,1,36.1,166.78
single_qwen3.5-27b_gpqa_20260528_102522,1,36.2,167.38
single_qwen3.5-27b_gpqa_20260528_102522,1,36.3,166.48
single_qwen3.5-27b_gpqa_20260528_102522,1,36.4,166.48
single_qwen3.5-27b_gpqa_20260528_102522,1,36.5,167.15
single_qwen3.5-27b_gpqa_20260528_102522,1,36.6,166.28
single_qwen3.5-27b_gpqa_20260528_102522,1,36.7,165.98
single_qwen3.5-27b_gpqa_20260528_102522,1,36.8,166.08
single_qwen3.5-27b_gpqa_20260528_102522,1,36.9,166.38
single_qwen3.5-27b_gpqa_20260528_102522,1,37.0,165.59
single_qwen3.5-27b_gpqa_20260528_102522,1,37.1,165.7
single_qwen3.5-27b_gpqa_20260528_102522,1,37.2,166.08
single_qwen3.5-27b_gpqa_20260528_102522,1,37.3,166.38
single_qwen3.5-27b_gpqa_20260528_102522,1,37.4,166.17
single_qwen3.5-27b_gpqa_20260528_102522,1,37.5,166.27
single_qwen3.5-27b_gpqa_20260528_102522,1,37.6,165.8
single_qwen3.5-27b_gpqa_20260528_102522,1,37.7,166.09
single_qwen3.5-27b_gpqa_20260528_102522,1,37.8,166.38
single_qwen3.5-27b_gpqa_20260528_102522,1,37.9,166.38
single_qwen3.5-27b_gpqa_20260528_102522,1,38.0,166.47
single_qwen3.5-27b_gpqa_20260528_102522,1,38.1,166.58
single_qwen3.5-27b_gpqa_20260528_102522,1,38.2,166.47
single_qwen3.5-27b_gpqa_20260528_102522,1,38.3,166.98
single_qwen3.5-27b_gpqa_20260528_102522,1,38.4,166.88
single_qwen3.5-27b_gpqa_20260528_102522,1,38.5,167.09
single_qwen3.5-27b_gpqa_20260528_102522,1,38.6,167.07
single_qwen3.5-27b_gpqa_20260528_102522,1,38.7,167.47
single_qwen3.5-27b_gpqa_20260528_102522,1,38.8,166.76
single_qwen3.5-27b_gpqa_20260528_102522,1,38.9,177.27
single_qwen3.5-27b_gpqa_20260528_102522,1,39.0,167.45
single_qwen3.5-27b_gpqa_20260528_102522,1,39.1,168.62
single_qwen3.5-27b_gpqa_20260528_102522,1,39.2,325.25
single_qwen3.5-27b_gpqa_20260528_102522,1,39.3,369.26
single_qwen3.5-27b_gpqa_20260528_102522,1,39.4,317.54
single_qwen3.5-27b_gpqa_20260528_102522,1,39.5,272.39
single_qwen3.5-27b_gpqa_20260528_102522,1,39.6,383.94
single_qwen3.5-27b_gpqa_20260528_102522,1,39.7,317.03
single_qwen3.5-27b_gpqa_20260528_102522,1,39.8,379.53
single_qwen3.5-27b_gpqa_20260528_102522,1,39.9,324.21
single_qwen3.5-27b_gpqa_20260528_102522,1,40.0,610.89
single_qwen3.5-27b_gpqa_20260528_102522,1,40.1,541.36
single_qwen3.5-27b_gpqa_20260528_102522,1,40.2,600.57
single_qwen3.5-27b_gpqa_20260528_102522,1,40.3,527.2
single_qwen3.5-27b_gpqa_20260528_102522,1,40.4,551.67
single_qwen3.5-27b_gpqa_20260528_102522,1,40.5,426.0
single_qwen3.5-27b_gpqa_20260528_102522,1,40.6,625.63
single_qwen3.5-27b_gpqa_20260528_102522,1,40.7,643.14
single_qwen3.5-27b_gpqa_20260528_102522,1,40.8,541.77
single_qwen3.5-27b_gpqa_20260528_102522,1,40.9,467.23
