experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,5.8,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,5.9,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.0,115.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.1,115.4
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.2,115.4
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.3,115.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.4,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.5,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.6,115.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.7,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.8,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,6.9,115.48
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.0,115.4
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.1,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.2,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.3,115.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.4,115.37
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.5,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.6,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.7,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.8,115.27
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,7.9,115.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.0,115.48
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.1,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.2,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.3,115.41
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.4,115.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.5,115.42
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.6,115.51
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.7,115.42
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.8,115.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,8.9,115.01
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.0,115.1
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.1,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.2,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.3,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.4,115.3
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.5,115.3
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.6,115.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.7,114.93
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.8,115.3
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,9.9,115.3
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.0,115.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.1,114.93
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.2,115.2
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.3,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.4,115.28
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.5,115.28
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.6,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.7,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.8,115.37
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,10.9,115.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.0,115.28
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.1,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.2,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.3,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.4,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.5,115.28
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.6,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.7,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.8,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,11.9,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.0,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.1,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.2,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.3,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.4,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.5,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.6,115.18
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.7,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.8,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,12.9,115.18
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.0,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.1,115.18
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.2,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.3,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.4,114.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.5,115.18
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.6,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.7,115.2
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.8,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,13.9,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.0,114.72
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.1,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.2,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.3,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.4,114.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.5,114.91
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.6,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.7,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.8,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,14.9,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.0,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.1,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.2,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.3,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.4,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.5,114.72
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.7,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.8,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,15.9,115.16
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.0,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.1,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.2,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.3,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.4,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.5,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.7,115.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.8,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,16.9,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.0,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.1,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.2,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.3,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.4,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.5,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.6,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.7,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.8,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,17.9,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.0,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.1,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.2,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.3,114.89
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.4,114.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.5,114.7
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.6,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.7,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.8,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,18.9,114.6
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.0,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.1,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.2,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.3,115.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.4,114.62
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.5,114.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.7,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.8,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,19.9,114.72
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.0,115.01
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.1,115.01
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.2,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.3,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.4,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.5,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.7,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.8,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,20.9,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.0,114.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.1,114.88
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.2,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.3,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.4,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.5,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.7,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.8,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,21.9,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.0,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.1,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.2,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.3,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.4,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.5,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.7,114.89
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.8,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,22.9,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.0,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.1,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.2,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.3,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.4,115.18
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.5,115.18
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.6,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.7,115.09
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.8,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,23.9,115.12
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.0,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.1,115.22
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.2,115.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.3,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.4,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.5,115.01
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.6,114.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.7,115.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.8,115.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,24.9,114.83
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.0,115.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.1,114.99
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.2,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.3,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.4,114.97
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.5,115.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.6,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.7,114.83
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.8,115.12
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,25.9,115.01
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.0,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.1,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.2,115.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.3,114.98
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.4,156.25
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.5,157.14
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.6,157.34
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.7,157.13
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.8,158.01
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,26.9,157.53
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.0,157.44
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.1,158.21
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.2,167.35
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.3,160.75
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.4,160.1
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.5,159.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.6,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.7,158.15
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.8,157.44
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,27.9,157.53
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.0,157.66
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.1,157.53
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.2,157.67
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.3,157.76
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.4,158.13
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.5,158.32
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.6,158.03
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.7,158.11
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.8,157.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,28.9,158.81
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.0,158.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.1,158.81
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.2,158.92
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.3,158.73
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.4,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.5,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.6,158.71
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.7,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.8,159.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,29.9,159.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.0,159.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.1,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.2,158.71
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.3,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.4,158.71
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.5,158.71
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.6,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.7,158.71
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.8,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,30.9,159.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.0,159.62
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.1,158.81
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.2,158.71
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.3,158.73
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.4,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.5,158.6
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.6,158.61
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.7,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.8,158.62
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,31.9,158.9
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.0,158.73
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.1,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.2,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.3,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.4,159.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.5,159.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.6,159.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.7,158.81
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.8,158.82
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,32.9,159.12
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.0,159.02
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.1,159.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.2,159.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.3,159.5
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.4,159.68
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.5,159.87
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.6,159.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.7,159.49
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.8,159.1
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,33.9,159.21
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.0,159.47
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.1,159.47
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.2,159.37
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.3,159.58
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.4,159.58
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.5,159.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.6,159.21
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.7,159.7
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.8,159.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,34.9,159.41
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.0,159.58
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.1,159.8
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.2,159.12
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.3,159.31
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.4,159.21
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.5,159.19
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.6,159.58
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.7,159.39
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.8,159.7
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,35.9,159.68
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.0,160.08
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.1,159.29
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.2,159.0
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.3,159.67
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.4,159.57
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.5,159.76
single_qwen3.5-35b-moe_livebench-da_20260521_015545,1,36.6,159.96
