experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-4b_gpqa_20260513_001349,1,4.3,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,4.4,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,4.5,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,4.6,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,4.7,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,4.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,4.9,115.97
single_qwen3.5-4b_gpqa_20260513_001349,1,5.0,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,5.1,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,5.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,5.3,115.88
single_qwen3.5-4b_gpqa_20260513_001349,1,5.4,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,5.5,115.88
single_qwen3.5-4b_gpqa_20260513_001349,1,5.6,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,5.7,115.98
single_qwen3.5-4b_gpqa_20260513_001349,1,5.8,115.67
single_qwen3.5-4b_gpqa_20260513_001349,1,5.9,115.97
single_qwen3.5-4b_gpqa_20260513_001349,1,6.0,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,6.1,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,6.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,6.3,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,6.4,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,6.5,115.81
single_qwen3.5-4b_gpqa_20260513_001349,1,6.6,115.91
single_qwen3.5-4b_gpqa_20260513_001349,1,6.7,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,6.8,115.82
single_qwen3.5-4b_gpqa_20260513_001349,1,6.9,116.0
single_qwen3.5-4b_gpqa_20260513_001349,1,7.0,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,7.1,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,7.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,7.3,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,7.4,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,7.5,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,7.6,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,7.7,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,7.8,116.08
single_qwen3.5-4b_gpqa_20260513_001349,1,7.9,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,8.0,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,8.1,115.97
single_qwen3.5-4b_gpqa_20260513_001349,1,8.2,115.97
single_qwen3.5-4b_gpqa_20260513_001349,1,8.3,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,8.4,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,8.5,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,8.6,115.72
single_qwen3.5-4b_gpqa_20260513_001349,1,8.7,115.91
single_qwen3.5-4b_gpqa_20260513_001349,1,8.8,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,8.9,115.71
single_qwen3.5-4b_gpqa_20260513_001349,1,9.0,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,9.1,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,9.2,115.81
single_qwen3.5-4b_gpqa_20260513_001349,1,9.3,115.82
single_qwen3.5-4b_gpqa_20260513_001349,1,9.4,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,9.5,115.68
single_qwen3.5-4b_gpqa_20260513_001349,1,9.6,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,9.7,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,9.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,9.9,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,10.0,115.88
single_qwen3.5-4b_gpqa_20260513_001349,1,10.1,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,10.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,10.3,115.98
single_qwen3.5-4b_gpqa_20260513_001349,1,10.4,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,10.5,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,10.6,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,10.7,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,10.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,10.9,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,11.0,115.68
single_qwen3.5-4b_gpqa_20260513_001349,1,11.1,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,11.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,11.3,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,11.4,115.88
single_qwen3.5-4b_gpqa_20260513_001349,1,11.5,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,11.6,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,11.7,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,11.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,11.9,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,12.0,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,12.1,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,12.2,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,12.3,115.77
single_qwen3.5-4b_gpqa_20260513_001349,1,12.4,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,12.5,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,12.6,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,12.7,115.68
single_qwen3.5-4b_gpqa_20260513_001349,1,12.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,12.9,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,13.0,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,13.1,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,13.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,13.3,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,13.4,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,13.5,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,13.6,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,13.7,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,13.8,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,13.9,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,14.0,115.59
single_qwen3.5-4b_gpqa_20260513_001349,1,14.1,115.59
single_qwen3.5-4b_gpqa_20260513_001349,1,14.2,115.86
single_qwen3.5-4b_gpqa_20260513_001349,1,14.3,115.76
single_qwen3.5-4b_gpqa_20260513_001349,1,14.4,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,14.5,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,14.6,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,14.7,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,14.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,14.9,115.76
single_qwen3.5-4b_gpqa_20260513_001349,1,15.0,115.82
single_qwen3.5-4b_gpqa_20260513_001349,1,15.1,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,15.2,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,15.3,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,15.4,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,15.5,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,15.6,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,15.7,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,15.8,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,15.9,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,16.0,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,16.1,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,16.2,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,16.3,115.71
single_qwen3.5-4b_gpqa_20260513_001349,1,16.4,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,16.5,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,16.6,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,16.7,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,16.8,115.68
single_qwen3.5-4b_gpqa_20260513_001349,1,16.9,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,17.0,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,17.1,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,17.2,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,17.3,115.89
single_qwen3.5-4b_gpqa_20260513_001349,1,17.4,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,17.5,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,17.6,115.97
single_qwen3.5-4b_gpqa_20260513_001349,1,17.7,115.78
single_qwen3.5-4b_gpqa_20260513_001349,1,17.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,17.9,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,18.0,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,18.1,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,18.2,115.72
single_qwen3.5-4b_gpqa_20260513_001349,1,18.3,115.62
single_qwen3.5-4b_gpqa_20260513_001349,1,18.4,115.9
single_qwen3.5-4b_gpqa_20260513_001349,1,18.5,115.61
single_qwen3.5-4b_gpqa_20260513_001349,1,18.6,115.72
single_qwen3.5-4b_gpqa_20260513_001349,1,18.7,115.71
single_qwen3.5-4b_gpqa_20260513_001349,1,18.8,115.7
single_qwen3.5-4b_gpqa_20260513_001349,1,18.9,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,19.0,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,19.1,115.8
single_qwen3.5-4b_gpqa_20260513_001349,1,19.2,115.59
single_qwen3.5-4b_gpqa_20260513_001349,1,19.3,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,19.4,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,19.5,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,19.6,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,19.7,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,19.8,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,19.9,115.7
single_qwen3.5-4b_gpqa_20260513_001349,1,20.0,115.62
single_qwen3.5-4b_gpqa_20260513_001349,1,20.1,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,20.2,115.69
single_qwen3.5-4b_gpqa_20260513_001349,1,20.3,115.79
single_qwen3.5-4b_gpqa_20260513_001349,1,20.4,115.68
single_qwen3.5-4b_gpqa_20260513_001349,1,20.5,115.87
single_qwen3.5-4b_gpqa_20260513_001349,1,20.6,150.17
single_qwen3.5-4b_gpqa_20260513_001349,1,20.7,161.07
single_qwen3.5-4b_gpqa_20260513_001349,1,20.8,159.12
single_qwen3.5-4b_gpqa_20260513_001349,1,20.9,159.19
single_qwen3.5-4b_gpqa_20260513_001349,1,21.0,159.68
single_qwen3.5-4b_gpqa_20260513_001349,1,21.1,159.66
single_qwen3.5-4b_gpqa_20260513_001349,1,21.2,159.08
single_qwen3.5-4b_gpqa_20260513_001349,1,21.3,159.41
single_qwen3.5-4b_gpqa_20260513_001349,1,21.4,159.67
single_qwen3.5-4b_gpqa_20260513_001349,1,21.5,160.16
single_qwen3.5-4b_gpqa_20260513_001349,1,21.6,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,21.7,159.31
single_qwen3.5-4b_gpqa_20260513_001349,1,21.8,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,21.9,159.62
single_qwen3.5-4b_gpqa_20260513_001349,1,22.0,159.7
single_qwen3.5-4b_gpqa_20260513_001349,1,22.1,160.1
single_qwen3.5-4b_gpqa_20260513_001349,1,22.2,160.7
single_qwen3.5-4b_gpqa_20260513_001349,1,22.3,161.44
single_qwen3.5-4b_gpqa_20260513_001349,1,22.4,160.94
single_qwen3.5-4b_gpqa_20260513_001349,1,22.5,161.63
single_qwen3.5-4b_gpqa_20260513_001349,1,22.6,162.9
single_qwen3.5-4b_gpqa_20260513_001349,1,22.7,185.8
single_qwen3.5-4b_gpqa_20260513_001349,1,22.8,161.15
single_qwen3.5-4b_gpqa_20260513_001349,1,22.9,165.7
single_qwen3.5-4b_gpqa_20260513_001349,1,23.0,160.68
single_qwen3.5-4b_gpqa_20260513_001349,1,23.1,159.5
single_qwen3.5-4b_gpqa_20260513_001349,1,23.2,159.41
single_qwen3.5-4b_gpqa_20260513_001349,1,23.3,159.5
single_qwen3.5-4b_gpqa_20260513_001349,1,23.4,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,23.5,159.41
single_qwen3.5-4b_gpqa_20260513_001349,1,23.6,159.47
single_qwen3.5-4b_gpqa_20260513_001349,1,23.7,159.41
single_qwen3.5-4b_gpqa_20260513_001349,1,23.8,159.5
single_qwen3.5-4b_gpqa_20260513_001349,1,23.9,159.5
single_qwen3.5-4b_gpqa_20260513_001349,1,24.0,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,24.1,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,24.2,159.8
single_qwen3.5-4b_gpqa_20260513_001349,1,24.3,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,24.4,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,24.5,160.2
single_qwen3.5-4b_gpqa_20260513_001349,1,24.6,160.48
single_qwen3.5-4b_gpqa_20260513_001349,1,24.7,159.68
single_qwen3.5-4b_gpqa_20260513_001349,1,24.8,159.97
single_qwen3.5-4b_gpqa_20260513_001349,1,24.9,160.19
single_qwen3.5-4b_gpqa_20260513_001349,1,25.0,160.08
single_qwen3.5-4b_gpqa_20260513_001349,1,25.1,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,25.2,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,25.3,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,25.4,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,25.5,159.59
single_qwen3.5-4b_gpqa_20260513_001349,1,25.6,159.7
single_qwen3.5-4b_gpqa_20260513_001349,1,25.7,159.51
single_qwen3.5-4b_gpqa_20260513_001349,1,25.8,159.7
single_qwen3.5-4b_gpqa_20260513_001349,1,25.9,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,26.0,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,26.1,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,26.2,159.7
single_qwen3.5-4b_gpqa_20260513_001349,1,26.3,159.7
single_qwen3.5-4b_gpqa_20260513_001349,1,26.4,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,26.5,159.8
single_qwen3.5-4b_gpqa_20260513_001349,1,26.6,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,26.7,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,26.8,160.2
single_qwen3.5-4b_gpqa_20260513_001349,1,26.9,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,27.0,160.26
single_qwen3.5-4b_gpqa_20260513_001349,1,27.1,160.59
single_qwen3.5-4b_gpqa_20260513_001349,1,27.2,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,27.3,160.07
single_qwen3.5-4b_gpqa_20260513_001349,1,27.4,160.48
single_qwen3.5-4b_gpqa_20260513_001349,1,27.5,160.28
single_qwen3.5-4b_gpqa_20260513_001349,1,27.6,159.78
single_qwen3.5-4b_gpqa_20260513_001349,1,27.7,159.8
single_qwen3.5-4b_gpqa_20260513_001349,1,27.8,159.6
single_qwen3.5-4b_gpqa_20260513_001349,1,27.9,159.8
single_qwen3.5-4b_gpqa_20260513_001349,1,28.0,159.7
single_qwen3.5-4b_gpqa_20260513_001349,1,28.1,159.68
single_qwen3.5-4b_gpqa_20260513_001349,1,28.2,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,28.3,159.68
single_qwen3.5-4b_gpqa_20260513_001349,1,28.4,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,28.5,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,28.6,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,28.7,159.89
single_qwen3.5-4b_gpqa_20260513_001349,1,28.8,159.96
single_qwen3.5-4b_gpqa_20260513_001349,1,28.9,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,29.0,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,29.1,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,29.2,160.26
single_qwen3.5-4b_gpqa_20260513_001349,1,29.3,160.28
single_qwen3.5-4b_gpqa_20260513_001349,1,29.4,160.69
single_qwen3.5-4b_gpqa_20260513_001349,1,29.5,160.8
single_qwen3.5-4b_gpqa_20260513_001349,1,29.6,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,29.7,160.67
single_qwen3.5-4b_gpqa_20260513_001349,1,29.8,160.46
single_qwen3.5-4b_gpqa_20260513_001349,1,29.9,160.78
single_qwen3.5-4b_gpqa_20260513_001349,1,30.0,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,30.1,159.88
single_qwen3.5-4b_gpqa_20260513_001349,1,30.2,160.07
single_qwen3.5-4b_gpqa_20260513_001349,1,30.3,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,30.4,160.19
single_qwen3.5-4b_gpqa_20260513_001349,1,30.5,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,30.6,160.19
single_qwen3.5-4b_gpqa_20260513_001349,1,30.7,159.97
single_qwen3.5-4b_gpqa_20260513_001349,1,30.8,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,30.9,160.15
single_qwen3.5-4b_gpqa_20260513_001349,1,31.0,160.09
single_qwen3.5-4b_gpqa_20260513_001349,1,31.1,160.28
single_qwen3.5-4b_gpqa_20260513_001349,1,31.2,159.99
single_qwen3.5-4b_gpqa_20260513_001349,1,31.3,160.37
single_qwen3.5-4b_gpqa_20260513_001349,1,31.4,160.19
single_qwen3.5-4b_gpqa_20260513_001349,1,31.5,160.65
single_qwen3.5-4b_gpqa_20260513_001349,1,31.6,160.78
single_qwen3.5-4b_gpqa_20260513_001349,1,31.7,196.87
single_qwen3.5-4b_gpqa_20260513_001349,1,31.8,247.67
single_qwen3.5-4b_gpqa_20260513_001349,1,31.9,160.78
single_qwen3.5-4b_gpqa_20260513_001349,1,32.0,162.26
single_qwen3.5-4b_gpqa_20260513_001349,1,32.1,164.8
single_qwen3.5-4b_gpqa_20260513_001349,1,32.2,226.1
single_qwen3.5-4b_gpqa_20260513_001349,1,32.3,161.36
single_qwen3.5-4b_gpqa_20260513_001349,1,32.4,160.54
single_qwen3.5-4b_gpqa_20260513_001349,1,32.5,160.28
single_qwen3.5-4b_gpqa_20260513_001349,1,32.6,163.8
single_qwen3.5-4b_gpqa_20260513_001349,1,32.7,160.36
single_qwen3.5-4b_gpqa_20260513_001349,1,32.8,160.69
single_qwen3.5-4b_gpqa_20260513_001349,1,32.9,160.28
single_qwen3.5-4b_gpqa_20260513_001349,1,33.0,160.39
single_qwen3.5-4b_gpqa_20260513_001349,1,33.1,160.49
single_qwen3.5-4b_gpqa_20260513_001349,1,33.2,160.59
single_qwen3.5-4b_gpqa_20260513_001349,1,33.3,160.28
single_qwen3.5-4b_gpqa_20260513_001349,1,33.4,160.48
single_qwen3.5-4b_gpqa_20260513_001349,1,33.5,160.44
single_qwen3.5-4b_gpqa_20260513_001349,1,33.6,160.54
single_qwen3.5-4b_gpqa_20260513_001349,1,33.7,160.56
single_qwen3.5-4b_gpqa_20260513_001349,1,33.8,160.56
single_qwen3.5-4b_gpqa_20260513_001349,1,33.9,160.37
single_qwen3.5-4b_gpqa_20260513_001349,1,34.0,160.67
single_qwen3.5-4b_gpqa_20260513_001349,1,34.1,255.55
single_qwen3.5-4b_gpqa_20260513_001349,1,34.2,257.09
single_qwen3.5-4b_gpqa_20260513_001349,1,34.3,161.56
single_qwen3.5-4b_gpqa_20260513_001349,1,34.4,161.45
single_qwen3.5-4b_gpqa_20260513_001349,1,34.5,161.68
single_qwen3.5-4b_gpqa_20260513_001349,1,34.6,160.89
single_qwen3.5-4b_gpqa_20260513_001349,1,34.7,161.17
single_qwen3.5-4b_gpqa_20260513_001349,1,34.8,160.48
single_qwen3.5-4b_gpqa_20260513_001349,1,34.9,160.38
single_qwen3.5-4b_gpqa_20260513_001349,1,35.0,160.67
single_qwen3.5-4b_gpqa_20260513_001349,1,35.1,160.66
single_qwen3.5-4b_gpqa_20260513_001349,1,35.2,160.46
single_qwen3.5-4b_gpqa_20260513_001349,1,35.3,160.46
single_qwen3.5-4b_gpqa_20260513_001349,1,35.4,160.47
single_qwen3.5-4b_gpqa_20260513_001349,1,35.5,160.35
single_qwen3.5-4b_gpqa_20260513_001349,1,35.6,160.48
single_qwen3.5-4b_gpqa_20260513_001349,1,35.7,349.01
single_qwen3.5-4b_gpqa_20260513_001349,1,35.8,556.82
single_qwen3.5-4b_gpqa_20260513_001349,1,35.9,534.32
single_qwen3.5-4b_gpqa_20260513_001349,1,36.0,177.87
single_qwen3.5-4b_gpqa_20260513_001349,1,36.1,162.73
single_qwen3.5-4b_gpqa_20260513_001349,1,36.2,161.87
single_qwen3.5-4b_gpqa_20260513_001349,1,36.3,161.88
single_qwen3.5-4b_gpqa_20260513_001349,1,36.4,161.76
single_qwen3.5-4b_gpqa_20260513_001349,1,36.5,161.95
single_qwen3.5-4b_gpqa_20260513_001349,1,36.6,161.87
single_qwen3.5-4b_gpqa_20260513_001349,1,36.7,161.84
single_qwen3.5-4b_gpqa_20260513_001349,1,36.8,161.54
single_qwen3.5-4b_gpqa_20260513_001349,1,36.9,161.18
single_qwen3.5-4b_gpqa_20260513_001349,1,37.0,160.86
single_qwen3.5-4b_gpqa_20260513_001349,1,37.1,161.26
single_qwen3.5-4b_gpqa_20260513_001349,1,37.2,160.86
single_qwen3.5-4b_gpqa_20260513_001349,1,37.3,160.99
single_qwen3.5-4b_gpqa_20260513_001349,1,37.4,161.18
single_qwen3.5-4b_gpqa_20260513_001349,1,37.5,160.87
single_qwen3.5-4b_gpqa_20260513_001349,1,37.6,161.16
single_qwen3.5-4b_gpqa_20260513_001349,1,37.7,160.76
single_qwen3.5-4b_gpqa_20260513_001349,1,37.8,160.97
single_qwen3.5-4b_gpqa_20260513_001349,1,37.9,165.73
single_qwen3.5-4b_gpqa_20260513_001349,1,38.0,161.16
single_qwen3.5-4b_gpqa_20260513_001349,1,38.1,161.08
single_qwen3.5-4b_gpqa_20260513_001349,1,38.2,161.17
single_qwen3.5-4b_gpqa_20260513_001349,1,38.3,160.98
single_qwen3.5-4b_gpqa_20260513_001349,1,38.4,162.54
single_qwen3.5-4b_gpqa_20260513_001349,1,38.5,292.68
single_qwen3.5-4b_gpqa_20260513_001349,1,38.6,161.95
single_qwen3.5-4b_gpqa_20260513_001349,1,38.7,161.68
single_qwen3.5-4b_gpqa_20260513_001349,1,38.8,161.85
single_qwen3.5-4b_gpqa_20260513_001349,1,38.9,161.56
single_qwen3.5-4b_gpqa_20260513_001349,1,39.0,469.75
single_qwen3.5-4b_gpqa_20260513_001349,1,39.1,163.02
single_qwen3.5-4b_gpqa_20260513_001349,1,39.2,162.05
single_qwen3.5-4b_gpqa_20260513_001349,1,39.3,162.25
single_qwen3.5-4b_gpqa_20260513_001349,1,39.4,349.13
single_qwen3.5-4b_gpqa_20260513_001349,1,39.5,162.33
single_qwen3.5-4b_gpqa_20260513_001349,1,39.6,161.56
single_qwen3.5-4b_gpqa_20260513_001349,1,39.7,161.47
single_qwen3.5-4b_gpqa_20260513_001349,1,39.8,160.77
single_qwen3.5-4b_gpqa_20260513_001349,1,39.9,160.78
single_qwen3.5-4b_gpqa_20260513_001349,1,40.0,160.8
single_qwen3.5-4b_gpqa_20260513_001349,1,40.1,443.46
single_qwen3.5-4b_gpqa_20260513_001349,1,40.2,177.47
single_qwen3.5-4b_gpqa_20260513_001349,1,40.3,161.46
single_qwen3.5-4b_gpqa_20260513_001349,1,40.4,161.19
single_qwen3.5-4b_gpqa_20260513_001349,1,40.5,161.17
single_qwen3.5-4b_gpqa_20260513_001349,1,40.6,417.68
single_qwen3.5-4b_gpqa_20260513_001349,1,40.7,161.84
single_qwen3.5-4b_gpqa_20260513_001349,1,40.8,160.97
single_qwen3.5-4b_gpqa_20260513_001349,1,40.9,233.89
