experiment_name,measurement_id,time_s,power_watts
random_livebench-da_20260524_070230,1,6.0,118.56
random_livebench-da_20260524_070230,1,6.1,118.65
random_livebench-da_20260524_070230,1,6.2,118.65
random_livebench-da_20260524_070230,1,6.3,118.66
random_livebench-da_20260524_070230,1,6.4,118.44
random_livebench-da_20260524_070230,1,6.5,118.76
random_livebench-da_20260524_070230,1,6.6,118.56
random_livebench-da_20260524_070230,1,6.7,118.56
random_livebench-da_20260524_070230,1,6.8,118.64
random_livebench-da_20260524_070230,1,6.9,118.54
random_livebench-da_20260524_070230,1,7.0,118.66
random_livebench-da_20260524_070230,1,7.1,118.65
random_livebench-da_20260524_070230,1,7.2,118.75
random_livebench-da_20260524_070230,1,7.3,118.56
random_livebench-da_20260524_070230,1,7.4,118.79
random_livebench-da_20260524_070230,1,7.5,118.57
random_livebench-da_20260524_070230,1,7.6,118.57
random_livebench-da_20260524_070230,1,7.7,118.68
random_livebench-da_20260524_070230,1,7.8,118.56
random_livebench-da_20260524_070230,1,7.9,118.58
random_livebench-da_20260524_070230,1,8.0,118.56
random_livebench-da_20260524_070230,1,8.1,118.68
random_livebench-da_20260524_070230,1,8.2,118.46
random_livebench-da_20260524_070230,1,8.3,118.54
random_livebench-da_20260524_070230,1,8.4,118.76
random_livebench-da_20260524_070230,1,8.5,118.35
random_livebench-da_20260524_070230,1,8.6,118.66
random_livebench-da_20260524_070230,1,8.7,118.43
random_livebench-da_20260524_070230,1,8.8,118.46
random_livebench-da_20260524_070230,1,8.9,118.46
random_livebench-da_20260524_070230,1,9.0,118.44
random_livebench-da_20260524_070230,1,9.1,118.45
random_livebench-da_20260524_070230,1,9.2,118.56
random_livebench-da_20260524_070230,1,9.3,118.44
random_livebench-da_20260524_070230,1,9.4,118.46
random_livebench-da_20260524_070230,1,9.5,118.48
random_livebench-da_20260524_070230,1,9.6,118.57
random_livebench-da_20260524_070230,1,9.7,118.58
random_livebench-da_20260524_070230,1,9.8,118.47
random_livebench-da_20260524_070230,1,9.9,118.4
random_livebench-da_20260524_070230,1,10.0,118.36
random_livebench-da_20260524_070230,1,10.1,118.35
random_livebench-da_20260524_070230,1,10.2,118.43
random_livebench-da_20260524_070230,1,10.3,118.33
random_livebench-da_20260524_070230,1,10.4,118.46
random_livebench-da_20260524_070230,1,10.5,118.45
random_livebench-da_20260524_070230,1,10.6,118.53
random_livebench-da_20260524_070230,1,10.7,118.35
random_livebench-da_20260524_070230,1,10.8,118.36
random_livebench-da_20260524_070230,1,10.9,118.44
random_livebench-da_20260524_070230,1,11.0,118.46
random_livebench-da_20260524_070230,1,11.1,118.66
random_livebench-da_20260524_070230,1,11.2,118.36
random_livebench-da_20260524_070230,1,11.3,118.54
random_livebench-da_20260524_070230,1,11.4,118.44
random_livebench-da_20260524_070230,1,11.5,118.46
random_livebench-da_20260524_070230,1,11.6,118.44
random_livebench-da_20260524_070230,1,11.7,118.35
random_livebench-da_20260524_070230,1,11.8,118.35
random_livebench-da_20260524_070230,1,11.9,118.44
random_livebench-da_20260524_070230,1,12.0,118.55
random_livebench-da_20260524_070230,1,12.1,118.35
random_livebench-da_20260524_070230,1,12.2,118.25
random_livebench-da_20260524_070230,1,12.3,118.46
random_livebench-da_20260524_070230,1,12.4,118.44
random_livebench-da_20260524_070230,1,12.5,118.25
random_livebench-da_20260524_070230,1,12.6,118.46
random_livebench-da_20260524_070230,1,12.7,118.35
random_livebench-da_20260524_070230,1,12.8,118.36
random_livebench-da_20260524_070230,1,12.9,118.15
random_livebench-da_20260524_070230,1,13.0,118.25
random_livebench-da_20260524_070230,1,13.1,118.24
random_livebench-da_20260524_070230,1,13.2,118.15
random_livebench-da_20260524_070230,1,13.3,118.35
random_livebench-da_20260524_070230,1,13.4,118.25
random_livebench-da_20260524_070230,1,13.5,118.26
random_livebench-da_20260524_070230,1,13.6,118.15
random_livebench-da_20260524_070230,1,13.7,118.24
random_livebench-da_20260524_070230,1,13.8,118.34
random_livebench-da_20260524_070230,1,13.9,118.46
random_livebench-da_20260524_070230,1,14.0,118.57
random_livebench-da_20260524_070230,1,14.1,118.25
random_livebench-da_20260524_070230,1,14.2,118.38
random_livebench-da_20260524_070230,1,14.3,118.18
random_livebench-da_20260524_070230,1,14.4,118.25
random_livebench-da_20260524_070230,1,14.5,118.38
random_livebench-da_20260524_070230,1,14.6,118.38
random_livebench-da_20260524_070230,1,14.7,118.17
random_livebench-da_20260524_070230,1,14.8,118.25
random_livebench-da_20260524_070230,1,14.9,118.18
random_livebench-da_20260524_070230,1,15.0,118.26
random_livebench-da_20260524_070230,1,15.1,118.18
random_livebench-da_20260524_070230,1,15.2,118.28
random_livebench-da_20260524_070230,1,15.3,118.47
random_livebench-da_20260524_070230,1,15.4,118.25
random_livebench-da_20260524_070230,1,15.5,118.15
random_livebench-da_20260524_070230,1,15.6,118.15
random_livebench-da_20260524_070230,1,15.7,118.28
random_livebench-da_20260524_070230,1,15.8,118.25
random_livebench-da_20260524_070230,1,15.9,118.46
random_livebench-da_20260524_070230,1,16.0,118.38
random_livebench-da_20260524_070230,1,16.1,118.35
random_livebench-da_20260524_070230,1,16.2,118.34
random_livebench-da_20260524_070230,1,16.3,118.06
random_livebench-da_20260524_070230,1,16.4,118.25
random_livebench-da_20260524_070230,1,16.5,118.25
random_livebench-da_20260524_070230,1,16.6,118.15
random_livebench-da_20260524_070230,1,16.7,118.15
random_livebench-da_20260524_070230,1,16.8,118.28
random_livebench-da_20260524_070230,1,16.9,118.28
random_livebench-da_20260524_070230,1,17.0,118.25
random_livebench-da_20260524_070230,1,17.1,118.28
random_livebench-da_20260524_070230,1,17.2,118.18
random_livebench-da_20260524_070230,1,17.3,118.29
random_livebench-da_20260524_070230,1,17.4,118.15
random_livebench-da_20260524_070230,1,17.5,118.28
random_livebench-da_20260524_070230,1,17.6,118.15
random_livebench-da_20260524_070230,1,17.7,118.24
random_livebench-da_20260524_070230,1,17.8,118.25
random_livebench-da_20260524_070230,1,17.9,118.35
random_livebench-da_20260524_070230,1,18.0,118.35
random_livebench-da_20260524_070230,1,18.1,118.46
random_livebench-da_20260524_070230,1,18.2,118.15
random_livebench-da_20260524_070230,1,18.3,118.15
random_livebench-da_20260524_070230,1,18.4,118.25
random_livebench-da_20260524_070230,1,18.5,118.25
random_livebench-da_20260524_070230,1,18.6,118.06
random_livebench-da_20260524_070230,1,18.7,118.25
random_livebench-da_20260524_070230,1,18.8,118.06
random_livebench-da_20260524_070230,1,18.9,118.15
random_livebench-da_20260524_070230,1,19.0,118.15
random_livebench-da_20260524_070230,1,19.1,118.35
random_livebench-da_20260524_070230,1,19.2,118.17
random_livebench-da_20260524_070230,1,19.3,118.08
random_livebench-da_20260524_070230,1,19.4,118.18
random_livebench-da_20260524_070230,1,19.5,118.15
random_livebench-da_20260524_070230,1,19.6,118.15
random_livebench-da_20260524_070230,1,19.7,118.06
random_livebench-da_20260524_070230,1,19.8,118.18
random_livebench-da_20260524_070230,1,19.9,118.08
random_livebench-da_20260524_070230,1,20.0,118.25
random_livebench-da_20260524_070230,1,20.1,118.24
random_livebench-da_20260524_070230,1,20.2,118.06
random_livebench-da_20260524_070230,1,20.3,118.24
random_livebench-da_20260524_070230,1,20.4,118.15
random_livebench-da_20260524_070230,1,20.5,118.06
random_livebench-da_20260524_070230,1,20.6,118.15
random_livebench-da_20260524_070230,1,20.7,118.15
random_livebench-da_20260524_070230,1,20.8,118.15
random_livebench-da_20260524_070230,1,20.9,118.14
random_livebench-da_20260524_070230,1,21.0,118.14
random_livebench-da_20260524_070230,1,21.1,118.15
random_livebench-da_20260524_070230,1,21.2,118.25
random_livebench-da_20260524_070230,1,21.3,118.15
random_livebench-da_20260524_070230,1,21.4,118.04
random_livebench-da_20260524_070230,1,21.5,118.06
random_livebench-da_20260524_070230,1,21.6,118.15
random_livebench-da_20260524_070230,1,21.7,118.15
random_livebench-da_20260524_070230,1,21.8,118.08
random_livebench-da_20260524_070230,1,21.9,118.35
random_livebench-da_20260524_070230,1,22.0,118.25
random_livebench-da_20260524_070230,1,22.1,118.15
random_livebench-da_20260524_070230,1,22.2,118.15
random_livebench-da_20260524_070230,1,22.3,118.04
random_livebench-da_20260524_070230,1,22.4,118.25
random_livebench-da_20260524_070230,1,22.5,118.15
random_livebench-da_20260524_070230,1,22.6,118.06
random_livebench-da_20260524_070230,1,22.7,118.04
random_livebench-da_20260524_070230,1,22.8,118.15
random_livebench-da_20260524_070230,1,22.9,118.06
random_livebench-da_20260524_070230,1,23.0,118.15
random_livebench-da_20260524_070230,1,23.1,118.15
random_livebench-da_20260524_070230,1,23.2,118.06
random_livebench-da_20260524_070230,1,23.3,118.15
random_livebench-da_20260524_070230,1,23.4,118.06
random_livebench-da_20260524_070230,1,23.5,118.05
random_livebench-da_20260524_070230,1,23.6,118.06
random_livebench-da_20260524_070230,1,23.7,118.15
random_livebench-da_20260524_070230,1,23.8,118.04
random_livebench-da_20260524_070230,1,23.9,118.06
random_livebench-da_20260524_070230,1,24.0,118.24
random_livebench-da_20260524_070230,1,24.1,118.06
random_livebench-da_20260524_070230,1,24.2,118.15
random_livebench-da_20260524_070230,1,24.3,118.18
random_livebench-da_20260524_070230,1,24.4,118.28
random_livebench-da_20260524_070230,1,24.5,118.07
random_livebench-da_20260524_070230,1,24.6,118.18
random_livebench-da_20260524_070230,1,24.7,118.06
random_livebench-da_20260524_070230,1,24.8,118.07
random_livebench-da_20260524_070230,1,24.9,118.06
random_livebench-da_20260524_070230,1,25.0,117.97
random_livebench-da_20260524_070230,1,25.1,117.96
random_livebench-da_20260524_070230,1,25.2,118.06
random_livebench-da_20260524_070230,1,25.3,118.15
random_livebench-da_20260524_070230,1,25.4,117.98
random_livebench-da_20260524_070230,1,25.5,118.26
random_livebench-da_20260524_070230,1,25.6,118.06
random_livebench-da_20260524_070230,1,25.7,118.04
random_livebench-da_20260524_070230,1,25.8,118.06
random_livebench-da_20260524_070230,1,25.9,118.05
random_livebench-da_20260524_070230,1,26.0,118.06
random_livebench-da_20260524_070230,1,26.1,118.15
random_livebench-da_20260524_070230,1,26.2,118.35
random_livebench-da_20260524_070230,1,26.3,118.15
random_livebench-da_20260524_070230,1,26.4,118.15
random_livebench-da_20260524_070230,1,26.5,117.96
random_livebench-da_20260524_070230,1,26.6,117.96
random_livebench-da_20260524_070230,1,26.7,118.06
random_livebench-da_20260524_070230,1,26.8,118.15
random_livebench-da_20260524_070230,1,26.9,118.06
random_livebench-da_20260524_070230,1,27.0,118.04
random_livebench-da_20260524_070230,1,27.1,117.96
random_livebench-da_20260524_070230,1,27.2,118.06
random_livebench-da_20260524_070230,1,27.3,118.15
random_livebench-da_20260524_070230,1,27.4,118.05
random_livebench-da_20260524_070230,1,27.5,117.96
random_livebench-da_20260524_070230,1,27.6,118.15
random_livebench-da_20260524_070230,1,27.7,118.06
random_livebench-da_20260524_070230,1,27.8,118.04
random_livebench-da_20260524_070230,1,27.9,118.06
random_livebench-da_20260524_070230,1,28.0,118.06
random_livebench-da_20260524_070230,1,28.1,118.15
random_livebench-da_20260524_070230,1,28.2,118.15
random_livebench-da_20260524_070230,1,28.3,118.06
random_livebench-da_20260524_070230,1,28.4,117.96
random_livebench-da_20260524_070230,1,28.5,117.96
random_livebench-da_20260524_070230,1,28.6,118.06
random_livebench-da_20260524_070230,1,28.7,118.06
random_livebench-da_20260524_070230,1,28.8,118.06
random_livebench-da_20260524_070230,1,28.9,117.96
random_livebench-da_20260524_070230,1,29.0,117.96
random_livebench-da_20260524_070230,1,29.1,117.96
random_livebench-da_20260524_070230,1,29.2,118.04
random_livebench-da_20260524_070230,1,29.3,118.03
random_livebench-da_20260524_070230,1,29.4,118.05
random_livebench-da_20260524_070230,1,29.5,118.04
random_livebench-da_20260524_070230,1,29.6,118.05
random_livebench-da_20260524_070230,1,29.7,118.06
random_livebench-da_20260524_070230,1,29.8,117.96
random_livebench-da_20260524_070230,1,29.9,118.15
random_livebench-da_20260524_070230,1,30.0,118.06
random_livebench-da_20260524_070230,1,30.1,118.06
random_livebench-da_20260524_070230,1,30.2,118.04
random_livebench-da_20260524_070230,1,30.3,117.94
random_livebench-da_20260524_070230,1,30.4,118.05
random_livebench-da_20260524_070230,1,30.5,117.96
random_livebench-da_20260524_070230,1,30.6,118.06
random_livebench-da_20260524_070230,1,30.7,117.96
random_livebench-da_20260524_070230,1,30.8,117.96
random_livebench-da_20260524_070230,1,30.9,118.05
random_livebench-da_20260524_070230,1,31.0,118.05
random_livebench-da_20260524_070230,1,31.1,118.06
random_livebench-da_20260524_070230,1,31.2,118.06
random_livebench-da_20260524_070230,1,31.3,117.94
random_livebench-da_20260524_070230,1,31.4,117.96
random_livebench-da_20260524_070230,1,31.5,117.95
random_livebench-da_20260524_070230,1,31.6,118.06
random_livebench-da_20260524_070230,1,31.7,117.96
random_livebench-da_20260524_070230,1,31.8,118.06
random_livebench-da_20260524_070230,1,31.9,118.06
random_livebench-da_20260524_070230,1,32.0,118.15
random_livebench-da_20260524_070230,1,32.1,118.15
random_livebench-da_20260524_070230,1,32.2,118.06
random_livebench-da_20260524_070230,1,32.3,118.06
random_livebench-da_20260524_070230,1,32.4,118.05
random_livebench-da_20260524_070230,1,32.5,118.06
random_livebench-da_20260524_070230,1,32.6,117.96
random_livebench-da_20260524_070230,1,32.7,117.96
random_livebench-da_20260524_070230,1,32.8,118.06
random_livebench-da_20260524_070230,1,32.9,117.96
random_livebench-da_20260524_070230,1,33.0,117.97
random_livebench-da_20260524_070230,1,33.1,117.96
random_livebench-da_20260524_070230,1,33.2,117.97
random_livebench-da_20260524_070230,1,33.3,118.08
random_livebench-da_20260524_070230,1,33.4,118.06
random_livebench-da_20260524_070230,1,33.5,117.97
random_livebench-da_20260524_070230,1,33.6,117.98
random_livebench-da_20260524_070230,1,33.7,118.06
random_livebench-da_20260524_070230,1,33.8,117.78
random_livebench-da_20260524_070230,1,33.9,117.98
random_livebench-da_20260524_070230,1,34.0,118.15
random_livebench-da_20260524_070230,1,34.1,118.06
random_livebench-da_20260524_070230,1,34.2,117.96
random_livebench-da_20260524_070230,1,34.3,117.86
random_livebench-da_20260524_070230,1,34.4,117.86
random_livebench-da_20260524_070230,1,34.5,118.06
random_livebench-da_20260524_070230,1,34.6,117.86
random_livebench-da_20260524_070230,1,34.7,117.86
random_livebench-da_20260524_070230,1,34.8,117.96
random_livebench-da_20260524_070230,1,34.9,117.86
random_livebench-da_20260524_070230,1,35.0,117.96
random_livebench-da_20260524_070230,1,35.1,117.86
random_livebench-da_20260524_070230,1,35.2,117.95
random_livebench-da_20260524_070230,1,35.3,117.96
random_livebench-da_20260524_070230,1,35.4,140.2
random_livebench-da_20260524_070230,1,35.5,142.57
random_livebench-da_20260524_070230,1,35.6,162.54
random_livebench-da_20260524_070230,1,35.7,162.75
random_livebench-da_20260524_070230,1,35.8,163.52
random_livebench-da_20260524_070230,1,35.9,165.32
random_livebench-da_20260524_070230,1,36.0,164.24
random_livebench-da_20260524_070230,1,36.1,164.14
random_livebench-da_20260524_070230,1,36.2,163.83
random_livebench-da_20260524_070230,1,36.3,164.32
random_livebench-da_20260524_070230,1,36.4,164.46
random_livebench-da_20260524_070230,1,36.5,162.8
random_livebench-da_20260524_070230,1,36.6,162.86
random_livebench-da_20260524_070230,1,36.7,163.54
random_livebench-da_20260524_070230,1,36.8,163.74
random_livebench-da_20260524_070230,1,36.9,163.05
random_livebench-da_20260524_070230,1,37.0,163.05
random_livebench-da_20260524_070230,1,37.1,162.97
random_livebench-da_20260524_070230,1,37.2,163.74
random_livebench-da_20260524_070230,1,37.3,163.76
random_livebench-da_20260524_070230,1,37.4,163.08
random_livebench-da_20260524_070230,1,37.5,162.88
random_livebench-da_20260524_070230,1,37.6,163.74
random_livebench-da_20260524_070230,1,37.7,163.54
random_livebench-da_20260524_070230,1,37.8,163.23
random_livebench-da_20260524_070230,1,37.9,163.33
random_livebench-da_20260524_070230,1,38.0,163.24
random_livebench-da_20260524_070230,1,38.1,164.29
random_livebench-da_20260524_070230,1,38.2,164.2
random_livebench-da_20260524_070230,1,38.3,164.11
random_livebench-da_20260524_070230,1,38.4,164.2
random_livebench-da_20260524_070230,1,38.5,164.4
random_livebench-da_20260524_070230,1,38.6,163.94
random_livebench-da_20260524_070230,1,38.7,163.25
random_livebench-da_20260524_070230,1,38.8,163.83
random_livebench-da_20260524_070230,1,38.9,163.64
random_livebench-da_20260524_070230,1,39.0,163.35
random_livebench-da_20260524_070230,1,39.1,163.05
random_livebench-da_20260524_070230,1,39.2,163.74
random_livebench-da_20260524_070230,1,39.3,163.74
random_livebench-da_20260524_070230,1,39.4,163.12
random_livebench-da_20260524_070230,1,39.5,163.72
random_livebench-da_20260524_070230,1,39.6,163.91
random_livebench-da_20260524_070230,1,39.7,163.8
random_livebench-da_20260524_070230,1,39.8,164.19
random_livebench-da_20260524_070230,1,39.9,164.11
random_livebench-da_20260524_070230,1,40.0,164.01
random_livebench-da_20260524_070230,1,40.1,163.91
random_livebench-da_20260524_070230,1,40.2,164.2
random_livebench-da_20260524_070230,1,40.3,164.11
random_livebench-da_20260524_070230,1,40.4,164.59
random_livebench-da_20260524_070230,1,40.5,164.11
random_livebench-da_20260524_070230,1,40.6,164.6
random_livebench-da_20260524_070230,1,40.7,165.19
random_livebench-da_20260524_070230,1,40.8,165.8
random_livebench-da_20260524_070230,1,40.9,163.52
random_livebench-da_20260524_070230,1,41.0,163.17
random_livebench-da_20260524_070230,1,41.1,164.13
random_livebench-da_20260524_070230,1,41.2,164.12
random_livebench-da_20260524_070230,1,41.3,164.12
random_livebench-da_20260524_070230,1,41.4,164.05
random_livebench-da_20260524_070230,1,41.5,163.17
random_livebench-da_20260524_070230,1,41.6,163.25
random_livebench-da_20260524_070230,1,41.7,164.12
random_livebench-da_20260524_070230,1,41.8,164.03
random_livebench-da_20260524_070230,1,41.9,164.11
random_livebench-da_20260524_070230,1,42.0,163.93
random_livebench-da_20260524_070230,1,42.1,164.22
random_livebench-da_20260524_070230,1,42.2,164.2
random_livebench-da_20260524_070230,1,42.3,164.0
random_livebench-da_20260524_070230,1,42.4,163.52
random_livebench-da_20260524_070230,1,42.5,163.52
random_livebench-da_20260524_070230,1,42.6,164.4
random_livebench-da_20260524_070230,1,42.7,164.4
random_livebench-da_20260524_070230,1,42.8,164.49
random_livebench-da_20260524_070230,1,42.9,164.61
random_livebench-da_20260524_070230,1,43.0,164.91
random_livebench-da_20260524_070230,1,43.1,165.09
random_livebench-da_20260524_070230,1,43.2,165.3
random_livebench-da_20260524_070230,1,43.3,166.07
random_livebench-da_20260524_070230,1,43.4,164.4
random_livebench-da_20260524_070230,1,43.5,164.3
random_livebench-da_20260524_070230,1,43.6,164.51
random_livebench-da_20260524_070230,1,43.7,164.2
random_livebench-da_20260524_070230,1,43.8,164.33
random_livebench-da_20260524_070230,1,43.9,164.24
random_livebench-da_20260524_070230,1,44.0,163.74
random_livebench-da_20260524_070230,1,44.1,163.64
random_livebench-da_20260524_070230,1,44.2,164.18
random_livebench-da_20260524_070230,1,44.3,164.43
random_livebench-da_20260524_070230,1,44.4,165.22
random_livebench-da_20260524_070230,1,44.5,164.22
random_livebench-da_20260524_070230,1,44.6,164.49
random_livebench-da_20260524_070230,1,44.7,163.72
random_livebench-da_20260524_070230,1,44.8,163.91
random_livebench-da_20260524_070230,1,44.9,164.51
random_livebench-da_20260524_070230,1,45.0,164.8
random_livebench-da_20260524_070230,1,45.1,164.11
random_livebench-da_20260524_070230,1,45.2,164.7
random_livebench-da_20260524_070230,1,45.3,165.49
random_livebench-da_20260524_070230,1,45.4,166.38
random_livebench-da_20260524_070230,1,45.5,164.51
random_livebench-da_20260524_070230,1,45.6,163.81
random_livebench-da_20260524_070230,1,45.7,163.72
random_livebench-da_20260524_070230,1,45.8,164.48
random_livebench-da_20260524_070230,1,45.9,164.41
random_livebench-da_20260524_070230,1,46.0,164.4
random_livebench-da_20260524_070230,1,46.1,164.3
random_livebench-da_20260524_070230,1,46.2,164.61
random_livebench-da_20260524_070230,1,46.3,164.2
random_livebench-da_20260524_070230,1,46.4,164.51
random_livebench-da_20260524_070230,1,46.5,164.49
random_livebench-da_20260524_070230,1,46.6,164.1
random_livebench-da_20260524_070230,1,46.7,164.72
random_livebench-da_20260524_070230,1,46.8,164.72
random_livebench-da_20260524_070230,1,46.9,164.33
random_livebench-da_20260524_070230,1,47.0,164.72
random_livebench-da_20260524_070230,1,47.1,165.03
random_livebench-da_20260524_070230,1,47.2,164.82
random_livebench-da_20260524_070230,1,47.3,164.84
random_livebench-da_20260524_070230,1,47.4,164.71
random_livebench-da_20260524_070230,1,47.5,164.42
random_livebench-da_20260524_070230,1,47.6,164.71
random_livebench-da_20260524_070230,1,47.7,164.59
random_livebench-da_20260524_070230,1,47.8,164.5
random_livebench-da_20260524_070230,1,47.9,164.49
random_livebench-da_20260524_070230,1,48.0,165.48
random_livebench-da_20260524_070230,1,48.1,170.41
random_livebench-da_20260524_070230,1,48.2,171.97
random_livebench-da_20260524_070230,1,48.3,171.27
random_livebench-da_20260524_070230,1,48.4,170.48
random_livebench-da_20260524_070230,1,48.5,170.68
random_livebench-da_20260524_070230,1,48.6,169.73
random_livebench-da_20260524_070230,1,48.7,167.24
random_livebench-da_20260524_070230,1,48.8,166.66
random_livebench-da_20260524_070230,1,48.9,165.69
random_livebench-da_20260524_070230,1,49.0,164.8
random_livebench-da_20260524_070230,1,49.1,164.8
random_livebench-da_20260524_070230,1,49.2,164.61
random_livebench-da_20260524_070230,1,49.3,165.11
random_livebench-da_20260524_070230,1,49.4,165.14
random_livebench-da_20260524_070230,1,49.5,164.3
random_livebench-da_20260524_070230,1,49.6,165.48
random_livebench-da_20260524_070230,1,49.7,166.09
random_livebench-da_20260524_070230,1,49.8,168.14
random_livebench-da_20260524_070230,1,49.9,167.66
random_livebench-da_20260524_070230,1,50.0,167.06
random_livebench-da_20260524_070230,1,50.1,167.16
random_livebench-da_20260524_070230,1,50.2,167.17
random_livebench-da_20260524_070230,1,50.3,166.87
random_livebench-da_20260524_070230,1,50.4,166.86
random_livebench-da_20260524_070230,1,50.5,166.87
random_livebench-da_20260524_070230,1,50.6,166.66
random_livebench-da_20260524_070230,1,50.7,166.56
random_livebench-da_20260524_070230,1,50.8,166.96
random_livebench-da_20260524_070230,1,50.9,166.76
random_livebench-da_20260524_070230,1,51.0,166.66
random_livebench-da_20260524_070230,1,51.1,166.87
random_livebench-da_20260524_070230,1,51.2,166.28
random_livebench-da_20260524_070230,1,51.3,166.28
random_livebench-da_20260524_070230,1,51.4,166.19
random_livebench-da_20260524_070230,1,51.5,166.97
random_livebench-da_20260524_070230,1,51.6,167.06
random_livebench-da_20260524_070230,1,51.7,166.95
random_livebench-da_20260524_070230,1,51.8,167.16
random_livebench-da_20260524_070230,1,51.9,166.09
random_livebench-da_20260524_070230,1,52.0,167.45
random_livebench-da_20260524_070230,1,52.1,167.45
random_livebench-da_20260524_070230,1,52.2,167.75
random_livebench-da_20260524_070230,1,52.3,167.37
random_livebench-da_20260524_070230,1,52.4,166.46
random_livebench-da_20260524_070230,1,52.5,166.56
random_livebench-da_20260524_070230,1,52.6,167.06
random_livebench-da_20260524_070230,1,52.7,186.86
random_livebench-da_20260524_070230,1,52.8,258.94
random_livebench-da_20260524_070230,1,52.9,183.73
random_livebench-da_20260524_070230,1,53.0,166.09
random_livebench-da_20260524_070230,1,53.1,165.08
random_livebench-da_20260524_070230,1,53.2,165.09
random_livebench-da_20260524_070230,1,53.3,165.48
random_livebench-da_20260524_070230,1,53.4,165.98
random_livebench-da_20260524_070230,1,53.5,166.77
random_livebench-da_20260524_070230,1,53.6,165.88
random_livebench-da_20260524_070230,1,53.7,165.67
random_livebench-da_20260524_070230,1,53.8,165.99
random_livebench-da_20260524_070230,1,53.9,164.88
random_livebench-da_20260524_070230,1,54.0,165.26
random_livebench-da_20260524_070230,1,54.1,165.78
random_livebench-da_20260524_070230,1,54.2,167.16
random_livebench-da_20260524_070230,1,54.3,172.58
random_livebench-da_20260524_070230,1,54.4,166.28
random_livebench-da_20260524_070230,1,54.5,165.0
random_livebench-da_20260524_070230,1,54.6,165.59
random_livebench-da_20260524_070230,1,54.7,262.09
random_livebench-da_20260524_070230,1,54.8,385.51
random_livebench-da_20260524_070230,1,54.9,382.79
random_livebench-da_20260524_070230,1,55.0,382.71
random_livebench-da_20260524_070230,1,55.1,366.0
random_livebench-da_20260524_070230,1,55.2,385.99
random_livebench-da_20260524_070230,1,55.3,385.62
random_livebench-da_20260524_070230,1,55.4,390.26
random_livebench-da_20260524_070230,1,55.5,393.25
random_livebench-da_20260524_070230,1,55.6,379.01
random_livebench-da_20260524_070230,1,55.7,383.85
