experiment_name,measurement_id,time_s,power_watts
router_livebench-da_20260528_172901,1,4.4,115.01
router_livebench-da_20260528_172901,1,4.5,115.01
router_livebench-da_20260528_172901,1,4.6,114.81
router_livebench-da_20260528_172901,1,4.7,115.01
router_livebench-da_20260528_172901,1,4.8,114.92
router_livebench-da_20260528_172901,1,4.9,115.01
router_livebench-da_20260528_172901,1,5.0,115.02
router_livebench-da_20260528_172901,1,5.1,115.01
router_livebench-da_20260528_172901,1,5.2,115.01
router_livebench-da_20260528_172901,1,5.3,114.91
router_livebench-da_20260528_172901,1,5.4,114.91
router_livebench-da_20260528_172901,1,5.5,115.1
router_livebench-da_20260528_172901,1,5.6,115.1
router_livebench-da_20260528_172901,1,5.7,114.91
router_livebench-da_20260528_172901,1,5.8,115.1
router_livebench-da_20260528_172901,1,5.9,115.1
router_livebench-da_20260528_172901,1,6.0,114.91
router_livebench-da_20260528_172901,1,6.1,115.01
router_livebench-da_20260528_172901,1,6.2,115.1
router_livebench-da_20260528_172901,1,6.3,114.81
router_livebench-da_20260528_172901,1,6.4,115.02
router_livebench-da_20260528_172901,1,6.5,115.12
router_livebench-da_20260528_172901,1,6.6,114.92
router_livebench-da_20260528_172901,1,6.7,115.11
router_livebench-da_20260528_172901,1,6.8,114.94
router_livebench-da_20260528_172901,1,6.9,114.92
router_livebench-da_20260528_172901,1,7.0,114.92
router_livebench-da_20260528_172901,1,7.1,114.83
router_livebench-da_20260528_172901,1,7.2,114.83
router_livebench-da_20260528_172901,1,7.3,114.92
router_livebench-da_20260528_172901,1,7.4,114.91
router_livebench-da_20260528_172901,1,7.5,115.12
router_livebench-da_20260528_172901,1,7.6,115.01
router_livebench-da_20260528_172901,1,7.7,114.81
router_livebench-da_20260528_172901,1,7.8,114.91
router_livebench-da_20260528_172901,1,7.9,115.01
router_livebench-da_20260528_172901,1,8.0,114.91
router_livebench-da_20260528_172901,1,8.1,114.83
router_livebench-da_20260528_172901,1,8.2,114.81
router_livebench-da_20260528_172901,1,8.3,115.01
router_livebench-da_20260528_172901,1,8.4,115.1
router_livebench-da_20260528_172901,1,8.5,115.0
router_livebench-da_20260528_172901,1,8.6,114.81
router_livebench-da_20260528_172901,1,8.7,114.83
router_livebench-da_20260528_172901,1,8.8,114.81
router_livebench-da_20260528_172901,1,8.9,114.81
router_livebench-da_20260528_172901,1,9.0,114.81
router_livebench-da_20260528_172901,1,9.1,114.81
router_livebench-da_20260528_172901,1,9.2,114.73
router_livebench-da_20260528_172901,1,9.3,114.83
router_livebench-da_20260528_172901,1,9.4,114.81
router_livebench-da_20260528_172901,1,9.5,114.81
router_livebench-da_20260528_172901,1,9.6,114.83
router_livebench-da_20260528_172901,1,9.7,114.83
router_livebench-da_20260528_172901,1,9.8,115.01
router_livebench-da_20260528_172901,1,9.9,114.72
router_livebench-da_20260528_172901,1,10.0,114.81
router_livebench-da_20260528_172901,1,10.1,114.62
router_livebench-da_20260528_172901,1,10.2,114.92
router_livebench-da_20260528_172901,1,10.3,114.63
router_livebench-da_20260528_172901,1,10.4,114.81
router_livebench-da_20260528_172901,1,10.5,114.63
router_livebench-da_20260528_172901,1,10.6,114.72
router_livebench-da_20260528_172901,1,10.7,114.92
router_livebench-da_20260528_172901,1,10.8,114.81
router_livebench-da_20260528_172901,1,10.9,114.72
router_livebench-da_20260528_172901,1,11.0,114.91
router_livebench-da_20260528_172901,1,11.1,114.63
router_livebench-da_20260528_172901,1,11.2,114.72
router_livebench-da_20260528_172901,1,11.3,114.81
router_livebench-da_20260528_172901,1,11.4,114.83
router_livebench-da_20260528_172901,1,11.5,114.83
router_livebench-da_20260528_172901,1,11.6,114.62
router_livebench-da_20260528_172901,1,11.7,114.91
router_livebench-da_20260528_172901,1,11.8,114.71
router_livebench-da_20260528_172901,1,11.9,114.91
router_livebench-da_20260528_172901,1,12.0,114.81
router_livebench-da_20260528_172901,1,12.1,114.7
router_livebench-da_20260528_172901,1,12.2,114.73
router_livebench-da_20260528_172901,1,12.3,114.81
router_livebench-da_20260528_172901,1,12.4,114.91
router_livebench-da_20260528_172901,1,12.5,114.81
router_livebench-da_20260528_172901,1,12.6,114.62
router_livebench-da_20260528_172901,1,12.7,114.81
router_livebench-da_20260528_172901,1,12.8,114.81
router_livebench-da_20260528_172901,1,12.9,114.7
router_livebench-da_20260528_172901,1,13.0,114.72
router_livebench-da_20260528_172901,1,13.1,114.72
router_livebench-da_20260528_172901,1,13.2,114.83
router_livebench-da_20260528_172901,1,13.3,114.63
router_livebench-da_20260528_172901,1,13.4,114.81
router_livebench-da_20260528_172901,1,13.5,114.83
router_livebench-da_20260528_172901,1,13.6,114.91
router_livebench-da_20260528_172901,1,13.7,114.63
router_livebench-da_20260528_172901,1,13.8,114.71
router_livebench-da_20260528_172901,1,13.9,114.81
router_livebench-da_20260528_172901,1,14.0,114.83
router_livebench-da_20260528_172901,1,14.1,114.81
router_livebench-da_20260528_172901,1,14.2,114.72
router_livebench-da_20260528_172901,1,14.3,114.72
router_livebench-da_20260528_172901,1,14.4,114.72
router_livebench-da_20260528_172901,1,14.5,114.73
router_livebench-da_20260528_172901,1,14.6,114.73
router_livebench-da_20260528_172901,1,14.7,114.91
router_livebench-da_20260528_172901,1,14.8,114.73
router_livebench-da_20260528_172901,1,14.9,114.73
router_livebench-da_20260528_172901,1,15.0,114.81
router_livebench-da_20260528_172901,1,15.1,114.81
router_livebench-da_20260528_172901,1,15.2,114.81
router_livebench-da_20260528_172901,1,15.3,114.81
router_livebench-da_20260528_172901,1,15.4,114.81
router_livebench-da_20260528_172901,1,15.5,114.83
router_livebench-da_20260528_172901,1,15.6,114.81
router_livebench-da_20260528_172901,1,15.7,114.92
router_livebench-da_20260528_172901,1,15.8,114.83
router_livebench-da_20260528_172901,1,15.9,114.72
router_livebench-da_20260528_172901,1,16.0,114.81
router_livebench-da_20260528_172901,1,16.1,114.81
router_livebench-da_20260528_172901,1,16.2,114.91
router_livebench-da_20260528_172901,1,16.3,114.81
router_livebench-da_20260528_172901,1,16.4,114.9
router_livebench-da_20260528_172901,1,16.5,114.83
router_livebench-da_20260528_172901,1,16.6,114.72
router_livebench-da_20260528_172901,1,16.7,114.73
router_livebench-da_20260528_172901,1,16.8,114.72
router_livebench-da_20260528_172901,1,16.9,114.72
router_livebench-da_20260528_172901,1,17.0,114.73
router_livebench-da_20260528_172901,1,17.1,114.84
router_livebench-da_20260528_172901,1,17.2,114.92
router_livebench-da_20260528_172901,1,17.3,114.74
router_livebench-da_20260528_172901,1,17.4,114.74
router_livebench-da_20260528_172901,1,17.5,114.84
router_livebench-da_20260528_172901,1,17.6,114.83
router_livebench-da_20260528_172901,1,17.7,114.73
router_livebench-da_20260528_172901,1,17.8,114.84
router_livebench-da_20260528_172901,1,17.9,114.74
router_livebench-da_20260528_172901,1,18.0,114.84
router_livebench-da_20260528_172901,1,18.1,114.74
router_livebench-da_20260528_172901,1,18.2,114.94
router_livebench-da_20260528_172901,1,18.3,114.62
router_livebench-da_20260528_172901,1,18.4,114.62
router_livebench-da_20260528_172901,1,18.5,114.81
router_livebench-da_20260528_172901,1,18.6,114.83
router_livebench-da_20260528_172901,1,18.7,114.83
router_livebench-da_20260528_172901,1,18.8,114.82
router_livebench-da_20260528_172901,1,18.9,114.82
router_livebench-da_20260528_172901,1,19.0,115.01
router_livebench-da_20260528_172901,1,19.1,115.01
router_livebench-da_20260528_172901,1,19.2,114.91
router_livebench-da_20260528_172901,1,19.3,115.12
router_livebench-da_20260528_172901,1,19.4,136.38
router_livebench-da_20260528_172901,1,19.5,136.78
router_livebench-da_20260528_172901,1,19.6,137.15
router_livebench-da_20260528_172901,1,19.7,137.27
router_livebench-da_20260528_172901,1,19.8,137.45
router_livebench-da_20260528_172901,1,19.9,137.47
router_livebench-da_20260528_172901,1,20.0,137.35
router_livebench-da_20260528_172901,1,20.1,137.56
router_livebench-da_20260528_172901,1,20.2,138.14
router_livebench-da_20260528_172901,1,20.3,137.97
router_livebench-da_20260528_172901,1,20.4,138.67
router_livebench-da_20260528_172901,1,20.5,137.37
router_livebench-da_20260528_172901,1,20.6,137.19
router_livebench-da_20260528_172901,1,20.7,137.3
router_livebench-da_20260528_172901,1,20.8,138.17
router_livebench-da_20260528_172901,1,20.9,139.03
router_livebench-da_20260528_172901,1,21.0,138.74
router_livebench-da_20260528_172901,1,21.1,137.85
router_livebench-da_20260528_172901,1,21.2,137.84
router_livebench-da_20260528_172901,1,21.3,137.57
router_livebench-da_20260528_172901,1,21.4,137.48
router_livebench-da_20260528_172901,1,21.5,139.83
router_livebench-da_20260528_172901,1,21.6,137.37
router_livebench-da_20260528_172901,1,21.7,137.48
router_livebench-da_20260528_172901,1,21.8,137.56
router_livebench-da_20260528_172901,1,21.9,137.56
router_livebench-da_20260528_172901,1,22.0,137.56
router_livebench-da_20260528_172901,1,22.1,140.69
router_livebench-da_20260528_172901,1,22.2,137.86
router_livebench-da_20260528_172901,1,22.3,137.67
router_livebench-da_20260528_172901,1,22.4,137.69
router_livebench-da_20260528_172901,1,22.5,137.69
router_livebench-da_20260528_172901,1,22.6,137.78
router_livebench-da_20260528_172901,1,22.7,138.14
router_livebench-da_20260528_172901,1,22.8,304.2
router_livebench-da_20260528_172901,1,22.9,283.73
router_livebench-da_20260528_172901,1,23.0,186.15
router_livebench-da_20260528_172901,1,23.1,138.24
router_livebench-da_20260528_172901,1,23.2,137.85
router_livebench-da_20260528_172901,1,23.3,137.85
router_livebench-da_20260528_172901,1,23.4,137.75
router_livebench-da_20260528_172901,1,23.5,137.56
router_livebench-da_20260528_172901,1,23.6,148.66
router_livebench-da_20260528_172901,1,23.7,139.21
router_livebench-da_20260528_172901,1,23.8,138.14
router_livebench-da_20260528_172901,1,23.9,137.94
router_livebench-da_20260528_172901,1,24.0,137.76
router_livebench-da_20260528_172901,1,24.1,137.85
router_livebench-da_20260528_172901,1,24.2,137.85
router_livebench-da_20260528_172901,1,24.3,137.85
router_livebench-da_20260528_172901,1,24.4,138.24
router_livebench-da_20260528_172901,1,24.5,138.43
router_livebench-da_20260528_172901,1,24.6,137.75
router_livebench-da_20260528_172901,1,24.7,137.65
router_livebench-da_20260528_172901,1,24.8,137.86
router_livebench-da_20260528_172901,1,24.9,137.65
router_livebench-da_20260528_172901,1,25.0,137.75
router_livebench-da_20260528_172901,1,25.1,137.85
router_livebench-da_20260528_172901,1,25.2,137.75
router_livebench-da_20260528_172901,1,25.3,137.65
router_livebench-da_20260528_172901,1,25.4,137.75
router_livebench-da_20260528_172901,1,25.5,137.85
router_livebench-da_20260528_172901,1,25.6,137.75
router_livebench-da_20260528_172901,1,25.7,137.85
router_livebench-da_20260528_172901,1,25.8,137.85
router_livebench-da_20260528_172901,1,25.9,137.75
router_livebench-da_20260528_172901,1,26.0,137.75
router_livebench-da_20260528_172901,1,26.1,137.85
router_livebench-da_20260528_172901,1,26.2,137.94
router_livebench-da_20260528_172901,1,26.3,138.14
router_livebench-da_20260528_172901,1,26.4,138.04
router_livebench-da_20260528_172901,1,26.5,138.14
router_livebench-da_20260528_172901,1,26.6,138.14
router_livebench-da_20260528_172901,1,26.7,138.53
router_livebench-da_20260528_172901,1,26.8,137.65
router_livebench-da_20260528_172901,1,26.9,137.75
router_livebench-da_20260528_172901,1,27.0,137.94
router_livebench-da_20260528_172901,1,27.1,137.94
router_livebench-da_20260528_172901,1,27.2,137.65
router_livebench-da_20260528_172901,1,27.3,137.85
router_livebench-da_20260528_172901,1,27.4,138.04
router_livebench-da_20260528_172901,1,27.5,137.85
router_livebench-da_20260528_172901,1,27.6,137.94
router_livebench-da_20260528_172901,1,27.7,137.85
router_livebench-da_20260528_172901,1,27.8,138.04
router_livebench-da_20260528_172901,1,27.9,137.94
router_livebench-da_20260528_172901,1,28.0,138.04
router_livebench-da_20260528_172901,1,28.1,137.94
router_livebench-da_20260528_172901,1,28.2,138.04
router_livebench-da_20260528_172901,1,28.3,138.13
router_livebench-da_20260528_172901,1,28.4,138.04
router_livebench-da_20260528_172901,1,28.5,138.24
router_livebench-da_20260528_172901,1,28.6,138.14
router_livebench-da_20260528_172901,1,28.7,138.43
router_livebench-da_20260528_172901,1,28.8,138.74
router_livebench-da_20260528_172901,1,28.9,137.85
router_livebench-da_20260528_172901,1,29.0,137.94
router_livebench-da_20260528_172901,1,29.1,138.02
router_livebench-da_20260528_172901,1,29.2,138.04
router_livebench-da_20260528_172901,1,29.3,138.04
router_livebench-da_20260528_172901,1,29.4,137.94
router_livebench-da_20260528_172901,1,29.5,137.83
router_livebench-da_20260528_172901,1,29.6,138.04
router_livebench-da_20260528_172901,1,29.7,137.96
router_livebench-da_20260528_172901,1,29.8,137.85
router_livebench-da_20260528_172901,1,29.9,138.04
router_livebench-da_20260528_172901,1,30.0,138.13
router_livebench-da_20260528_172901,1,30.1,137.94
router_livebench-da_20260528_172901,1,30.2,138.24
router_livebench-da_20260528_172901,1,30.3,138.04
router_livebench-da_20260528_172901,1,30.4,138.04
router_livebench-da_20260528_172901,1,30.5,138.24
router_livebench-da_20260528_172901,1,30.6,138.04
router_livebench-da_20260528_172901,1,30.7,138.04
router_livebench-da_20260528_172901,1,30.8,138.43
router_livebench-da_20260528_172901,1,30.9,138.34
router_livebench-da_20260528_172901,1,31.0,138.43
router_livebench-da_20260528_172901,1,31.1,138.54
router_livebench-da_20260528_172901,1,31.2,138.16
router_livebench-da_20260528_172901,1,31.3,138.06
router_livebench-da_20260528_172901,1,31.4,138.06
router_livebench-da_20260528_172901,1,31.5,137.98
router_livebench-da_20260528_172901,1,31.6,137.97
router_livebench-da_20260528_172901,1,31.7,138.14
router_livebench-da_20260528_172901,1,31.8,138.04
router_livebench-da_20260528_172901,1,31.9,137.95
router_livebench-da_20260528_172901,1,32.0,138.04
router_livebench-da_20260528_172901,1,32.1,138.14
router_livebench-da_20260528_172901,1,32.2,138.04
router_livebench-da_20260528_172901,1,32.3,138.34
router_livebench-da_20260528_172901,1,32.4,138.04
router_livebench-da_20260528_172901,1,32.5,138.24
router_livebench-da_20260528_172901,1,32.6,138.04
router_livebench-da_20260528_172901,1,32.7,138.14
router_livebench-da_20260528_172901,1,32.8,138.24
router_livebench-da_20260528_172901,1,32.9,138.43
router_livebench-da_20260528_172901,1,33.0,138.43
router_livebench-da_20260528_172901,1,33.1,138.43
router_livebench-da_20260528_172901,1,33.2,138.53
router_livebench-da_20260528_172901,1,33.3,159.52
router_livebench-da_20260528_172901,1,33.4,159.6
router_livebench-da_20260528_172901,1,33.5,159.7
router_livebench-da_20260528_172901,1,33.6,160.6
router_livebench-da_20260528_172901,1,33.7,159.02
router_livebench-da_20260528_172901,1,33.8,159.21
router_livebench-da_20260528_172901,1,33.9,159.31
router_livebench-da_20260528_172901,1,34.0,159.21
router_livebench-da_20260528_172901,1,34.1,159.21
router_livebench-da_20260528_172901,1,34.2,159.31
router_livebench-da_20260528_172901,1,34.3,160.1
router_livebench-da_20260528_172901,1,34.4,160.3
router_livebench-da_20260528_172901,1,34.5,159.99
router_livebench-da_20260528_172901,1,34.6,160.0
router_livebench-da_20260528_172901,1,34.7,159.8
router_livebench-da_20260528_172901,1,34.8,159.41
router_livebench-da_20260528_172901,1,34.9,159.12
router_livebench-da_20260528_172901,1,35.0,159.21
router_livebench-da_20260528_172901,1,35.1,160.39
router_livebench-da_20260528_172901,1,35.2,160.28
router_livebench-da_20260528_172901,1,35.3,159.5
router_livebench-da_20260528_172901,1,35.4,159.58
router_livebench-da_20260528_172901,1,35.5,159.91
router_livebench-da_20260528_172901,1,35.6,160.09
router_livebench-da_20260528_172901,1,35.7,159.99
router_livebench-da_20260528_172901,1,35.8,159.89
router_livebench-da_20260528_172901,1,35.9,159.31
router_livebench-da_20260528_172901,1,36.0,159.31
router_livebench-da_20260528_172901,1,36.1,159.8
router_livebench-da_20260528_172901,1,36.2,160.2
router_livebench-da_20260528_172901,1,36.3,159.41
router_livebench-da_20260528_172901,1,36.4,159.5
router_livebench-da_20260528_172901,1,36.5,160.2
router_livebench-da_20260528_172901,1,36.6,160.39
router_livebench-da_20260528_172901,1,36.7,159.7
router_livebench-da_20260528_172901,1,36.8,160.09
router_livebench-da_20260528_172901,1,36.9,160.78
router_livebench-da_20260528_172901,1,37.0,160.2
router_livebench-da_20260528_172901,1,37.1,159.6
router_livebench-da_20260528_172901,1,37.2,159.5
router_livebench-da_20260528_172901,1,37.3,160.19
router_livebench-da_20260528_172901,1,37.4,160.28
router_livebench-da_20260528_172901,1,37.5,159.7
router_livebench-da_20260528_172901,1,37.6,159.8
router_livebench-da_20260528_172901,1,37.7,159.85
router_livebench-da_20260528_172901,1,37.8,160.02
router_livebench-da_20260528_172901,1,37.9,159.64
router_livebench-da_20260528_172901,1,38.0,159.45
router_livebench-da_20260528_172901,1,38.1,159.43
router_livebench-da_20260528_172901,1,38.2,159.55
router_livebench-da_20260528_172901,1,38.3,159.55
router_livebench-da_20260528_172901,1,38.4,159.45
router_livebench-da_20260528_172901,1,38.5,160.2
router_livebench-da_20260528_172901,1,38.6,160.3
router_livebench-da_20260528_172901,1,38.7,159.72
router_livebench-da_20260528_172901,1,38.8,159.92
router_livebench-da_20260528_172901,1,38.9,160.69
router_livebench-da_20260528_172901,1,39.0,161.19
router_livebench-da_20260528_172901,1,39.1,159.55
router_livebench-da_20260528_172901,1,39.2,159.55
router_livebench-da_20260528_172901,1,39.3,159.64
router_livebench-da_20260528_172901,1,39.4,159.64
router_livebench-da_20260528_172901,1,39.5,159.7
router_livebench-da_20260528_172901,1,39.6,159.68
router_livebench-da_20260528_172901,1,39.7,159.91
router_livebench-da_20260528_172901,1,39.8,159.81
router_livebench-da_20260528_172901,1,39.9,159.88
router_livebench-da_20260528_172901,1,40.0,160.31
router_livebench-da_20260528_172901,1,40.1,160.03
router_livebench-da_20260528_172901,1,40.2,159.45
router_livebench-da_20260528_172901,1,40.3,159.64
router_livebench-da_20260528_172901,1,40.4,159.84
router_livebench-da_20260528_172901,1,40.5,159.72
router_livebench-da_20260528_172901,1,40.6,159.9
router_livebench-da_20260528_172901,1,40.7,159.74
router_livebench-da_20260528_172901,1,40.8,159.92
router_livebench-da_20260528_172901,1,40.9,160.01
router_livebench-da_20260528_172901,1,41.0,159.94
router_livebench-da_20260528_172901,1,41.1,160.19
router_livebench-da_20260528_172901,1,41.2,159.78
router_livebench-da_20260528_172901,1,41.3,160.28
router_livebench-da_20260528_172901,1,41.4,160.5
router_livebench-da_20260528_172901,1,41.5,159.8
router_livebench-da_20260528_172901,1,41.6,159.9
router_livebench-da_20260528_172901,1,41.7,160.6
router_livebench-da_20260528_172901,1,41.8,160.67
router_livebench-da_20260528_172901,1,41.9,160.1
router_livebench-da_20260528_172901,1,42.0,160.09
router_livebench-da_20260528_172901,1,42.1,159.12
router_livebench-da_20260528_172901,1,42.2,159.41
router_livebench-da_20260528_172901,1,42.3,159.5
router_livebench-da_20260528_172901,1,42.4,159.12
router_livebench-da_20260528_172901,1,42.5,159.31
router_livebench-da_20260528_172901,1,42.6,159.35
router_livebench-da_20260528_172901,1,42.7,159.53
router_livebench-da_20260528_172901,1,42.8,159.43
router_livebench-da_20260528_172901,1,42.9,159.82
router_livebench-da_20260528_172901,1,43.0,159.62
router_livebench-da_20260528_172901,1,43.1,159.95
router_livebench-da_20260528_172901,1,43.2,159.35
router_livebench-da_20260528_172901,1,43.3,159.35
router_livebench-da_20260528_172901,1,43.4,160.2
router_livebench-da_20260528_172901,1,43.5,160.0
router_livebench-da_20260528_172901,1,43.6,159.31
router_livebench-da_20260528_172901,1,43.7,159.6
router_livebench-da_20260528_172901,1,43.8,160.19
router_livebench-da_20260528_172901,1,43.9,160.49
router_livebench-da_20260528_172901,1,44.0,159.99
router_livebench-da_20260528_172901,1,44.1,159.8
router_livebench-da_20260528_172901,1,44.2,160.2
router_livebench-da_20260528_172901,1,44.3,159.41
router_livebench-da_20260528_172901,1,44.4,159.5
router_livebench-da_20260528_172901,1,44.5,159.5
router_livebench-da_20260528_172901,1,44.6,160.1
router_livebench-da_20260528_172901,1,44.7,160.18
router_livebench-da_20260528_172901,1,44.8,159.7
router_livebench-da_20260528_172901,1,44.9,159.5
router_livebench-da_20260528_172901,1,45.0,160.49
router_livebench-da_20260528_172901,1,45.1,160.41
router_livebench-da_20260528_172901,1,45.2,159.8
router_livebench-da_20260528_172901,1,45.3,159.89
router_livebench-da_20260528_172901,1,45.4,160.88
router_livebench-da_20260528_172901,1,45.5,161.27
router_livebench-da_20260528_172901,1,45.6,160.49
router_livebench-da_20260528_172901,1,45.7,162.14
router_livebench-da_20260528_172901,1,45.8,163.41
router_livebench-da_20260528_172901,1,45.9,162.45
router_livebench-da_20260528_172901,1,46.0,162.35
router_livebench-da_20260528_172901,1,46.1,162.23
router_livebench-da_20260528_172901,1,46.2,161.86
router_livebench-da_20260528_172901,1,46.3,161.83
router_livebench-da_20260528_172901,1,46.4,162.04
router_livebench-da_20260528_172901,1,46.5,162.45
router_livebench-da_20260528_172901,1,46.6,162.54
router_livebench-da_20260528_172901,1,46.7,159.7
router_livebench-da_20260528_172901,1,46.8,160.2
router_livebench-da_20260528_172901,1,46.9,160.39
router_livebench-da_20260528_172901,1,47.0,159.7
router_livebench-da_20260528_172901,1,47.1,159.8
router_livebench-da_20260528_172901,1,47.2,160.31
router_livebench-da_20260528_172901,1,47.3,160.78
router_livebench-da_20260528_172901,1,47.4,161.27
router_livebench-da_20260528_172901,1,47.5,161.46
router_livebench-da_20260528_172901,1,47.6,162.35
router_livebench-da_20260528_172901,1,47.7,162.25
router_livebench-da_20260528_172901,1,47.8,162.64
router_livebench-da_20260528_172901,1,47.9,162.64
router_livebench-da_20260528_172901,1,48.0,161.07
router_livebench-da_20260528_172901,1,48.1,160.97
router_livebench-da_20260528_172901,1,48.2,161.75
router_livebench-da_20260528_172901,1,48.3,161.64
router_livebench-da_20260528_172901,1,48.4,160.97
router_livebench-da_20260528_172901,1,48.5,161.09
router_livebench-da_20260528_172901,1,48.6,161.83
router_livebench-da_20260528_172901,1,48.7,161.94
router_livebench-da_20260528_172901,1,48.8,160.97
router_livebench-da_20260528_172901,1,48.9,161.46
router_livebench-da_20260528_172901,1,49.0,161.15
router_livebench-da_20260528_172901,1,49.1,160.86
router_livebench-da_20260528_172901,1,49.2,161.75
router_livebench-da_20260528_172901,1,49.3,161.84
router_livebench-da_20260528_172901,1,49.4,160.97
router_livebench-da_20260528_172901,1,49.5,160.28
router_livebench-da_20260528_172901,1,49.6,161.75
router_livebench-da_20260528_172901,1,49.7,162.52
router_livebench-da_20260528_172901,1,49.8,162.33
router_livebench-da_20260528_172901,1,49.9,161.44
router_livebench-da_20260528_172901,1,50.0,161.44
router_livebench-da_20260528_172901,1,50.1,161.43
router_livebench-da_20260528_172901,1,50.2,161.64
router_livebench-da_20260528_172901,1,50.3,159.97
router_livebench-da_20260528_172901,1,50.4,256.7
router_livebench-da_20260528_172901,1,50.5,267.54
router_livebench-da_20260528_172901,1,50.6,161.33
router_livebench-da_20260528_172901,1,50.7,160.78
router_livebench-da_20260528_172901,1,50.8,160.49
router_livebench-da_20260528_172901,1,50.9,160.55
router_livebench-da_20260528_172901,1,51.0,160.7
router_livebench-da_20260528_172901,1,51.1,163.44
router_livebench-da_20260528_172901,1,51.2,160.78
router_livebench-da_20260528_172901,1,51.3,160.09
router_livebench-da_20260528_172901,1,51.4,159.97
router_livebench-da_20260528_172901,1,51.5,160.65
router_livebench-da_20260528_172901,1,51.6,160.86
router_livebench-da_20260528_172901,1,51.7,159.98
router_livebench-da_20260528_172901,1,51.8,174.29
router_livebench-da_20260528_172901,1,51.9,160.95
router_livebench-da_20260528_172901,1,52.0,161.17
router_livebench-da_20260528_172901,1,52.1,160.6
router_livebench-da_20260528_172901,1,52.2,398.48
router_livebench-da_20260528_172901,1,52.3,380.43
router_livebench-da_20260528_172901,1,52.4,401.17
router_livebench-da_20260528_172901,1,52.5,387.71
router_livebench-da_20260528_172901,1,52.6,366.65
router_livebench-da_20260528_172901,1,52.7,368.58
router_livebench-da_20260528_172901,1,52.8,369.17
router_livebench-da_20260528_172901,1,52.9,372.98
router_livebench-da_20260528_172901,1,53.0,378.97
router_livebench-da_20260528_172901,1,53.1,373.83
router_livebench-da_20260528_172901,1,53.2,404.44
router_livebench-da_20260528_172901,1,53.3,392.25
router_livebench-da_20260528_172901,1,53.4,382.88
router_livebench-da_20260528_172901,1,53.5,371.59
router_livebench-da_20260528_172901,1,53.6,372.97
router_livebench-da_20260528_172901,1,53.7,368.88
router_livebench-da_20260528_172901,1,53.8,380.83
router_livebench-da_20260528_172901,1,53.9,394.75
router_livebench-da_20260528_172901,1,54.0,383.17
router_livebench-da_20260528_172901,1,54.1,387.65
router_livebench-da_20260528_172901,1,54.2,378.4
router_livebench-da_20260528_172901,1,54.3,376.38
router_livebench-da_20260528_172901,1,54.4,377.53
router_livebench-da_20260528_172901,1,54.5,161.53
router_livebench-da_20260528_172901,1,54.6,160.69
router_livebench-da_20260528_172901,1,54.7,162.23
router_livebench-da_20260528_172901,1,54.8,162.84
router_livebench-da_20260528_172901,1,54.9,161.36
router_livebench-da_20260528_172901,1,55.0,161.86
router_livebench-da_20260528_172901,1,55.1,161.86
router_livebench-da_20260528_172901,1,55.2,162.25
router_livebench-da_20260528_172901,1,55.3,162.06
router_livebench-da_20260528_172901,1,55.4,162.15
router_livebench-da_20260528_172901,1,55.5,162.73
router_livebench-da_20260528_172901,1,55.6,162.35
router_livebench-da_20260528_172901,1,55.7,162.35
