experiment_name,measurement_id,time_s,power_watts
baseline_livebench-da_20260524_052823,1,5.7,115.31
baseline_livebench-da_20260524_052823,1,5.8,115.22
baseline_livebench-da_20260524_052823,1,5.9,115.12
baseline_livebench-da_20260524_052823,1,6.0,115.22
baseline_livebench-da_20260524_052823,1,6.1,115.12
baseline_livebench-da_20260524_052823,1,6.2,115.31
baseline_livebench-da_20260524_052823,1,6.3,115.51
baseline_livebench-da_20260524_052823,1,6.4,115.3
baseline_livebench-da_20260524_052823,1,6.5,115.12
baseline_livebench-da_20260524_052823,1,6.6,115.22
baseline_livebench-da_20260524_052823,1,6.7,115.12
baseline_livebench-da_20260524_052823,1,6.8,115.22
baseline_livebench-da_20260524_052823,1,6.9,115.29
baseline_livebench-da_20260524_052823,1,7.0,115.12
baseline_livebench-da_20260524_052823,1,7.1,115.31
baseline_livebench-da_20260524_052823,1,7.2,115.21
baseline_livebench-da_20260524_052823,1,7.3,115.31
baseline_livebench-da_20260524_052823,1,7.4,115.31
baseline_livebench-da_20260524_052823,1,7.5,115.29
baseline_livebench-da_20260524_052823,1,7.6,115.31
baseline_livebench-da_20260524_052823,1,7.7,115.29
baseline_livebench-da_20260524_052823,1,7.8,115.19
baseline_livebench-da_20260524_052823,1,7.9,115.47
baseline_livebench-da_20260524_052823,1,8.0,115.29
baseline_livebench-da_20260524_052823,1,8.1,115.29
baseline_livebench-da_20260524_052823,1,8.2,115.09
baseline_livebench-da_20260524_052823,1,8.3,115.38
baseline_livebench-da_20260524_052823,1,8.4,115.29
baseline_livebench-da_20260524_052823,1,8.5,115.38
baseline_livebench-da_20260524_052823,1,8.6,115.29
baseline_livebench-da_20260524_052823,1,8.7,115.09
baseline_livebench-da_20260524_052823,1,8.8,115.19
baseline_livebench-da_20260524_052823,1,8.9,115.19
baseline_livebench-da_20260524_052823,1,9.0,115.19
baseline_livebench-da_20260524_052823,1,9.1,115.22
baseline_livebench-da_20260524_052823,1,9.2,115.4
baseline_livebench-da_20260524_052823,1,9.3,115.11
baseline_livebench-da_20260524_052823,1,9.4,115.3
baseline_livebench-da_20260524_052823,1,9.5,115.22
baseline_livebench-da_20260524_052823,1,9.6,115.28
baseline_livebench-da_20260524_052823,1,9.7,115.09
baseline_livebench-da_20260524_052823,1,9.8,115.29
baseline_livebench-da_20260524_052823,1,9.9,115.38
baseline_livebench-da_20260524_052823,1,10.0,115.09
baseline_livebench-da_20260524_052823,1,10.1,115.4
baseline_livebench-da_20260524_052823,1,10.2,115.19
baseline_livebench-da_20260524_052823,1,10.3,115.38
baseline_livebench-da_20260524_052823,1,10.4,115.29
baseline_livebench-da_20260524_052823,1,10.5,115.29
baseline_livebench-da_20260524_052823,1,10.6,115.29
baseline_livebench-da_20260524_052823,1,10.7,115.38
baseline_livebench-da_20260524_052823,1,10.8,115.38
baseline_livebench-da_20260524_052823,1,10.9,115.29
baseline_livebench-da_20260524_052823,1,11.0,115.19
baseline_livebench-da_20260524_052823,1,11.1,115.29
baseline_livebench-da_20260524_052823,1,11.2,115.09
baseline_livebench-da_20260524_052823,1,11.3,115.19
baseline_livebench-da_20260524_052823,1,11.4,115.29
baseline_livebench-da_20260524_052823,1,11.5,115.09
baseline_livebench-da_20260524_052823,1,11.6,115.3
baseline_livebench-da_20260524_052823,1,11.7,115.09
baseline_livebench-da_20260524_052823,1,11.8,115.0
baseline_livebench-da_20260524_052823,1,11.9,114.8
baseline_livebench-da_20260524_052823,1,12.0,115.38
baseline_livebench-da_20260524_052823,1,12.1,115.19
baseline_livebench-da_20260524_052823,1,12.2,115.19
baseline_livebench-da_20260524_052823,1,12.3,115.29
baseline_livebench-da_20260524_052823,1,12.4,115.19
baseline_livebench-da_20260524_052823,1,12.5,115.29
baseline_livebench-da_20260524_052823,1,12.6,115.17
baseline_livebench-da_20260524_052823,1,12.7,115.29
baseline_livebench-da_20260524_052823,1,12.8,115.3
baseline_livebench-da_20260524_052823,1,12.9,115.3
baseline_livebench-da_20260524_052823,1,13.0,115.11
baseline_livebench-da_20260524_052823,1,13.1,115.19
baseline_livebench-da_20260524_052823,1,13.2,115.09
baseline_livebench-da_20260524_052823,1,13.3,115.29
baseline_livebench-da_20260524_052823,1,13.4,115.19
baseline_livebench-da_20260524_052823,1,13.5,115.29
baseline_livebench-da_20260524_052823,1,13.6,115.3
baseline_livebench-da_20260524_052823,1,13.7,115.38
baseline_livebench-da_20260524_052823,1,13.8,115.19
baseline_livebench-da_20260524_052823,1,13.9,115.11
baseline_livebench-da_20260524_052823,1,14.0,115.19
baseline_livebench-da_20260524_052823,1,14.1,115.19
baseline_livebench-da_20260524_052823,1,14.2,115.19
baseline_livebench-da_20260524_052823,1,14.3,115.11
baseline_livebench-da_20260524_052823,1,14.4,115.29
baseline_livebench-da_20260524_052823,1,14.5,115.19
baseline_livebench-da_20260524_052823,1,14.6,115.29
baseline_livebench-da_20260524_052823,1,14.7,115.19
baseline_livebench-da_20260524_052823,1,14.8,115.19
baseline_livebench-da_20260524_052823,1,14.9,114.8
baseline_livebench-da_20260524_052823,1,15.0,115.29
baseline_livebench-da_20260524_052823,1,15.1,115.19
baseline_livebench-da_20260524_052823,1,15.2,115.38
baseline_livebench-da_20260524_052823,1,15.3,115.09
baseline_livebench-da_20260524_052823,1,15.4,115.19
baseline_livebench-da_20260524_052823,1,15.5,115.19
baseline_livebench-da_20260524_052823,1,15.6,114.81
baseline_livebench-da_20260524_052823,1,15.7,115.0
baseline_livebench-da_20260524_052823,1,15.8,115.3
baseline_livebench-da_20260524_052823,1,15.9,115.3
baseline_livebench-da_20260524_052823,1,16.0,115.0
baseline_livebench-da_20260524_052823,1,16.1,115.19
baseline_livebench-da_20260524_052823,1,16.2,115.11
baseline_livebench-da_20260524_052823,1,16.3,115.19
baseline_livebench-da_20260524_052823,1,16.4,115.19
baseline_livebench-da_20260524_052823,1,16.5,115.11
baseline_livebench-da_20260524_052823,1,16.6,115.4
baseline_livebench-da_20260524_052823,1,16.7,115.31
baseline_livebench-da_20260524_052823,1,16.8,115.3
baseline_livebench-da_20260524_052823,1,16.9,115.21
baseline_livebench-da_20260524_052823,1,17.0,115.29
baseline_livebench-da_20260524_052823,1,17.1,115.38
baseline_livebench-da_20260524_052823,1,17.2,115.29
baseline_livebench-da_20260524_052823,1,17.3,115.29
baseline_livebench-da_20260524_052823,1,17.4,115.29
baseline_livebench-da_20260524_052823,1,17.5,115.11
baseline_livebench-da_20260524_052823,1,17.6,115.38
baseline_livebench-da_20260524_052823,1,17.7,115.09
baseline_livebench-da_20260524_052823,1,17.8,115.19
baseline_livebench-da_20260524_052823,1,17.9,115.09
baseline_livebench-da_20260524_052823,1,18.0,115.2
baseline_livebench-da_20260524_052823,1,18.1,115.19
baseline_livebench-da_20260524_052823,1,18.2,115.21
baseline_livebench-da_20260524_052823,1,18.3,115.38
baseline_livebench-da_20260524_052823,1,18.4,115.19
baseline_livebench-da_20260524_052823,1,18.5,115.29
baseline_livebench-da_20260524_052823,1,18.6,114.8
baseline_livebench-da_20260524_052823,1,18.7,114.9
baseline_livebench-da_20260524_052823,1,18.8,115.21
baseline_livebench-da_20260524_052823,1,18.9,115.19
baseline_livebench-da_20260524_052823,1,19.0,115.29
baseline_livebench-da_20260524_052823,1,19.1,115.22
baseline_livebench-da_20260524_052823,1,19.2,115.3
baseline_livebench-da_20260524_052823,1,19.3,115.19
baseline_livebench-da_20260524_052823,1,19.4,115.4
baseline_livebench-da_20260524_052823,1,19.5,115.21
baseline_livebench-da_20260524_052823,1,19.6,115.21
baseline_livebench-da_20260524_052823,1,19.7,115.29
baseline_livebench-da_20260524_052823,1,19.8,114.91
baseline_livebench-da_20260524_052823,1,19.9,115.09
baseline_livebench-da_20260524_052823,1,20.0,115.29
baseline_livebench-da_20260524_052823,1,20.1,115.19
baseline_livebench-da_20260524_052823,1,20.2,115.29
baseline_livebench-da_20260524_052823,1,20.3,115.19
baseline_livebench-da_20260524_052823,1,20.4,115.19
baseline_livebench-da_20260524_052823,1,20.5,115.38
baseline_livebench-da_20260524_052823,1,20.6,115.09
baseline_livebench-da_20260524_052823,1,20.7,115.29
baseline_livebench-da_20260524_052823,1,20.8,115.09
baseline_livebench-da_20260524_052823,1,20.9,115.29
baseline_livebench-da_20260524_052823,1,21.0,114.9
baseline_livebench-da_20260524_052823,1,21.1,115.21
baseline_livebench-da_20260524_052823,1,21.2,115.19
baseline_livebench-da_20260524_052823,1,21.3,115.11
baseline_livebench-da_20260524_052823,1,21.4,115.11
baseline_livebench-da_20260524_052823,1,21.5,115.09
baseline_livebench-da_20260524_052823,1,21.6,115.39
baseline_livebench-da_20260524_052823,1,21.7,115.19
baseline_livebench-da_20260524_052823,1,21.8,115.1
baseline_livebench-da_20260524_052823,1,21.9,115.19
baseline_livebench-da_20260524_052823,1,22.0,115.11
baseline_livebench-da_20260524_052823,1,22.1,115.19
baseline_livebench-da_20260524_052823,1,22.2,115.3
baseline_livebench-da_20260524_052823,1,22.3,115.09
baseline_livebench-da_20260524_052823,1,22.4,115.29
baseline_livebench-da_20260524_052823,1,22.5,115.19
baseline_livebench-da_20260524_052823,1,22.6,115.01
baseline_livebench-da_20260524_052823,1,22.7,115.11
baseline_livebench-da_20260524_052823,1,22.8,115.29
baseline_livebench-da_20260524_052823,1,22.9,115.09
baseline_livebench-da_20260524_052823,1,23.0,115.11
baseline_livebench-da_20260524_052823,1,23.1,115.19
baseline_livebench-da_20260524_052823,1,23.2,115.11
baseline_livebench-da_20260524_052823,1,23.3,115.3
baseline_livebench-da_20260524_052823,1,23.4,115.11
baseline_livebench-da_20260524_052823,1,23.5,115.3
baseline_livebench-da_20260524_052823,1,23.6,115.11
baseline_livebench-da_20260524_052823,1,23.7,115.09
baseline_livebench-da_20260524_052823,1,23.8,115.09
baseline_livebench-da_20260524_052823,1,23.9,115.29
baseline_livebench-da_20260524_052823,1,24.0,115.0
baseline_livebench-da_20260524_052823,1,24.1,115.12
baseline_livebench-da_20260524_052823,1,24.2,115.51
baseline_livebench-da_20260524_052823,1,24.3,115.3
baseline_livebench-da_20260524_052823,1,24.4,115.31
baseline_livebench-da_20260524_052823,1,24.5,114.73
baseline_livebench-da_20260524_052823,1,24.6,114.91
baseline_livebench-da_20260524_052823,1,24.7,115.22
baseline_livebench-da_20260524_052823,1,24.8,115.3
baseline_livebench-da_20260524_052823,1,24.9,115.11
baseline_livebench-da_20260524_052823,1,25.0,115.01
baseline_livebench-da_20260524_052823,1,25.1,115.19
baseline_livebench-da_20260524_052823,1,25.2,115.29
baseline_livebench-da_20260524_052823,1,25.3,115.09
baseline_livebench-da_20260524_052823,1,25.4,115.21
baseline_livebench-da_20260524_052823,1,25.5,115.29
baseline_livebench-da_20260524_052823,1,25.6,115.22
baseline_livebench-da_20260524_052823,1,25.7,115.3
baseline_livebench-da_20260524_052823,1,25.8,115.02
baseline_livebench-da_20260524_052823,1,25.9,115.3
baseline_livebench-da_20260524_052823,1,26.0,115.29
baseline_livebench-da_20260524_052823,1,26.1,134.09
baseline_livebench-da_20260524_052823,1,26.2,136.18
baseline_livebench-da_20260524_052823,1,26.3,135.97
baseline_livebench-da_20260524_052823,1,26.4,136.86
baseline_livebench-da_20260524_052823,1,26.5,135.88
baseline_livebench-da_20260524_052823,1,26.6,136.06
baseline_livebench-da_20260524_052823,1,26.7,159.7
baseline_livebench-da_20260524_052823,1,26.8,161.7
baseline_livebench-da_20260524_052823,1,26.9,159.01
baseline_livebench-da_20260524_052823,1,27.0,161.89
baseline_livebench-da_20260524_052823,1,27.1,158.05
baseline_livebench-da_20260524_052823,1,27.2,157.94
baseline_livebench-da_20260524_052823,1,27.3,158.23
baseline_livebench-da_20260524_052823,1,27.4,158.42
baseline_livebench-da_20260524_052823,1,27.5,158.32
baseline_livebench-da_20260524_052823,1,27.6,158.36
baseline_livebench-da_20260524_052823,1,27.7,158.38
baseline_livebench-da_20260524_052823,1,27.8,158.35
baseline_livebench-da_20260524_052823,1,27.9,158.43
baseline_livebench-da_20260524_052823,1,28.0,158.67
baseline_livebench-da_20260524_052823,1,28.1,161.98
baseline_livebench-da_20260524_052823,1,28.2,161.99
baseline_livebench-da_20260524_052823,1,28.3,161.88
baseline_livebench-da_20260524_052823,1,28.4,162.57
baseline_livebench-da_20260524_052823,1,28.5,161.97
baseline_livebench-da_20260524_052823,1,28.6,162.75
baseline_livebench-da_20260524_052823,1,28.7,158.38
baseline_livebench-da_20260524_052823,1,28.8,158.47
baseline_livebench-da_20260524_052823,1,28.9,158.37
baseline_livebench-da_20260524_052823,1,29.0,158.28
baseline_livebench-da_20260524_052823,1,29.1,158.57
baseline_livebench-da_20260524_052823,1,29.2,158.56
baseline_livebench-da_20260524_052823,1,29.3,158.23
baseline_livebench-da_20260524_052823,1,29.4,158.53
baseline_livebench-da_20260524_052823,1,29.5,158.44
baseline_livebench-da_20260524_052823,1,29.6,158.32
baseline_livebench-da_20260524_052823,1,29.7,158.65
baseline_livebench-da_20260524_052823,1,29.8,158.71
baseline_livebench-da_20260524_052823,1,29.9,158.82
baseline_livebench-da_20260524_052823,1,30.0,159.35
baseline_livebench-da_20260524_052823,1,30.1,159.25
baseline_livebench-da_20260524_052823,1,30.2,159.41
baseline_livebench-da_20260524_052823,1,30.3,159.43
baseline_livebench-da_20260524_052823,1,30.4,159.7
baseline_livebench-da_20260524_052823,1,30.5,159.89
baseline_livebench-da_20260524_052823,1,30.6,158.34
baseline_livebench-da_20260524_052823,1,30.7,158.42
baseline_livebench-da_20260524_052823,1,30.8,158.56
baseline_livebench-da_20260524_052823,1,30.9,158.56
baseline_livebench-da_20260524_052823,1,31.0,158.46
baseline_livebench-da_20260524_052823,1,31.1,158.44
baseline_livebench-da_20260524_052823,1,31.2,158.44
baseline_livebench-da_20260524_052823,1,31.3,158.44
baseline_livebench-da_20260524_052823,1,31.4,158.44
baseline_livebench-da_20260524_052823,1,31.5,158.66
baseline_livebench-da_20260524_052823,1,31.6,158.64
baseline_livebench-da_20260524_052823,1,31.7,158.67
baseline_livebench-da_20260524_052823,1,31.8,158.56
baseline_livebench-da_20260524_052823,1,31.9,158.66
baseline_livebench-da_20260524_052823,1,32.0,158.44
baseline_livebench-da_20260524_052823,1,32.1,158.81
baseline_livebench-da_20260524_052823,1,32.2,159.0
baseline_livebench-da_20260524_052823,1,32.3,158.92
baseline_livebench-da_20260524_052823,1,32.4,159.41
baseline_livebench-da_20260524_052823,1,32.5,159.31
baseline_livebench-da_20260524_052823,1,32.6,159.62
baseline_livebench-da_20260524_052823,1,32.7,159.91
baseline_livebench-da_20260524_052823,1,32.8,158.91
baseline_livebench-da_20260524_052823,1,32.9,158.81
baseline_livebench-da_20260524_052823,1,33.0,158.73
baseline_livebench-da_20260524_052823,1,33.1,158.82
baseline_livebench-da_20260524_052823,1,33.2,158.91
baseline_livebench-da_20260524_052823,1,33.3,158.82
baseline_livebench-da_20260524_052823,1,33.4,158.71
baseline_livebench-da_20260524_052823,1,33.5,158.82
baseline_livebench-da_20260524_052823,1,33.6,158.82
baseline_livebench-da_20260524_052823,1,33.7,158.73
baseline_livebench-da_20260524_052823,1,33.8,158.92
baseline_livebench-da_20260524_052823,1,33.9,158.71
baseline_livebench-da_20260524_052823,1,34.0,158.71
baseline_livebench-da_20260524_052823,1,34.1,158.92
baseline_livebench-da_20260524_052823,1,34.2,158.92
baseline_livebench-da_20260524_052823,1,34.3,159.12
baseline_livebench-da_20260524_052823,1,34.4,159.11
baseline_livebench-da_20260524_052823,1,34.5,158.82
baseline_livebench-da_20260524_052823,1,34.6,159.31
baseline_livebench-da_20260524_052823,1,34.7,159.02
baseline_livebench-da_20260524_052823,1,34.8,159.62
baseline_livebench-da_20260524_052823,1,34.9,159.42
baseline_livebench-da_20260524_052823,1,35.0,159.78
baseline_livebench-da_20260524_052823,1,35.1,159.71
baseline_livebench-da_20260524_052823,1,35.2,159.02
baseline_livebench-da_20260524_052823,1,35.3,159.12
baseline_livebench-da_20260524_052823,1,35.4,158.8
baseline_livebench-da_20260524_052823,1,35.5,158.82
baseline_livebench-da_20260524_052823,1,35.6,158.92
baseline_livebench-da_20260524_052823,1,35.7,159.1
baseline_livebench-da_20260524_052823,1,35.8,158.92
baseline_livebench-da_20260524_052823,1,35.9,158.81
baseline_livebench-da_20260524_052823,1,36.0,159.12
baseline_livebench-da_20260524_052823,1,36.1,159.41
baseline_livebench-da_20260524_052823,1,36.2,159.7
baseline_livebench-da_20260524_052823,1,36.3,159.81
baseline_livebench-da_20260524_052823,1,36.4,159.8
baseline_livebench-da_20260524_052823,1,36.5,159.8
baseline_livebench-da_20260524_052823,1,36.6,159.81
baseline_livebench-da_20260524_052823,1,36.7,160.41
baseline_livebench-da_20260524_052823,1,36.8,159.9
baseline_livebench-da_20260524_052823,1,36.9,160.0
baseline_livebench-da_20260524_052823,1,37.0,160.0
baseline_livebench-da_20260524_052823,1,37.1,159.89
baseline_livebench-da_20260524_052823,1,37.2,160.47
baseline_livebench-da_20260524_052823,1,37.3,160.31
baseline_livebench-da_20260524_052823,1,37.4,160.88
baseline_livebench-da_20260524_052823,1,37.5,160.21
baseline_livebench-da_20260524_052823,1,37.6,160.68
baseline_livebench-da_20260524_052823,1,37.7,159.49
baseline_livebench-da_20260524_052823,1,37.8,159.39
baseline_livebench-da_20260524_052823,1,37.9,159.52
baseline_livebench-da_20260524_052823,1,38.0,158.81
baseline_livebench-da_20260524_052823,1,38.1,159.31
baseline_livebench-da_20260524_052823,1,38.2,159.21
baseline_livebench-da_20260524_052823,1,38.3,158.91
baseline_livebench-da_20260524_052823,1,38.4,159.21
baseline_livebench-da_20260524_052823,1,38.5,159.2
baseline_livebench-da_20260524_052823,1,38.6,158.81
baseline_livebench-da_20260524_052823,1,38.7,159.41
baseline_livebench-da_20260524_052823,1,38.8,159.02
baseline_livebench-da_20260524_052823,1,38.9,159.31
baseline_livebench-da_20260524_052823,1,39.0,159.21
baseline_livebench-da_20260524_052823,1,39.1,159.21
baseline_livebench-da_20260524_052823,1,39.2,159.21
baseline_livebench-da_20260524_052823,1,39.3,159.12
baseline_livebench-da_20260524_052823,1,39.4,159.5
baseline_livebench-da_20260524_052823,1,39.5,159.6
baseline_livebench-da_20260524_052823,1,39.6,159.8
baseline_livebench-da_20260524_052823,1,39.7,160.0
baseline_livebench-da_20260524_052823,1,39.8,159.89
baseline_livebench-da_20260524_052823,1,39.9,160.48
baseline_livebench-da_20260524_052823,1,40.0,160.1
baseline_livebench-da_20260524_052823,1,40.1,159.49
baseline_livebench-da_20260524_052823,1,40.2,159.39
baseline_livebench-da_20260524_052823,1,40.3,159.31
baseline_livebench-da_20260524_052823,1,40.4,159.5
baseline_livebench-da_20260524_052823,1,40.5,159.52
baseline_livebench-da_20260524_052823,1,40.6,159.5
baseline_livebench-da_20260524_052823,1,40.7,159.31
baseline_livebench-da_20260524_052823,1,40.8,159.39
baseline_livebench-da_20260524_052823,1,40.9,160.09
baseline_livebench-da_20260524_052823,1,41.0,159.6
baseline_livebench-da_20260524_052823,1,41.1,159.78
baseline_livebench-da_20260524_052823,1,41.2,159.78
baseline_livebench-da_20260524_052823,1,41.3,160.09
baseline_livebench-da_20260524_052823,1,41.4,159.7
baseline_livebench-da_20260524_052823,1,41.5,159.79
baseline_livebench-da_20260524_052823,1,41.6,160.67
baseline_livebench-da_20260524_052823,1,41.7,159.89
baseline_livebench-da_20260524_052823,1,41.8,160.86
baseline_livebench-da_20260524_052823,1,41.9,160.76
baseline_livebench-da_20260524_052823,1,42.0,160.48
baseline_livebench-da_20260524_052823,1,42.1,160.19
baseline_livebench-da_20260524_052823,1,42.2,160.0
baseline_livebench-da_20260524_052823,1,42.3,159.41
baseline_livebench-da_20260524_052823,1,42.4,159.68
baseline_livebench-da_20260524_052823,1,42.5,159.62
baseline_livebench-da_20260524_052823,1,42.6,159.89
baseline_livebench-da_20260524_052823,1,42.7,159.81
baseline_livebench-da_20260524_052823,1,42.8,159.5
baseline_livebench-da_20260524_052823,1,42.9,159.5
baseline_livebench-da_20260524_052823,1,43.0,159.89
baseline_livebench-da_20260524_052823,1,43.1,159.8
baseline_livebench-da_20260524_052823,1,43.2,159.89
baseline_livebench-da_20260524_052823,1,43.3,159.89
baseline_livebench-da_20260524_052823,1,43.4,159.91
baseline_livebench-da_20260524_052823,1,43.5,159.8
baseline_livebench-da_20260524_052823,1,43.6,159.81
baseline_livebench-da_20260524_052823,1,43.7,160.16
baseline_livebench-da_20260524_052823,1,43.8,159.5
baseline_livebench-da_20260524_052823,1,43.9,159.88
baseline_livebench-da_20260524_052823,1,44.0,159.89
baseline_livebench-da_20260524_052823,1,44.1,160.28
baseline_livebench-da_20260524_052823,1,44.2,160.2
baseline_livebench-da_20260524_052823,1,44.3,160.47
baseline_livebench-da_20260524_052823,1,44.4,160.57
baseline_livebench-da_20260524_052823,1,44.5,160.98
baseline_livebench-da_20260524_052823,1,44.6,160.19
baseline_livebench-da_20260524_052823,1,44.7,160.58
baseline_livebench-da_20260524_052823,1,44.8,159.8
baseline_livebench-da_20260524_052823,1,44.9,159.7
baseline_livebench-da_20260524_052823,1,45.0,160.28
baseline_livebench-da_20260524_052823,1,45.1,159.97
baseline_livebench-da_20260524_052823,1,45.2,159.97
baseline_livebench-da_20260524_052823,1,45.3,159.89
baseline_livebench-da_20260524_052823,1,45.4,159.91
baseline_livebench-da_20260524_052823,1,45.5,159.99
baseline_livebench-da_20260524_052823,1,45.6,159.88
baseline_livebench-da_20260524_052823,1,45.7,160.29
baseline_livebench-da_20260524_052823,1,45.8,160.2
baseline_livebench-da_20260524_052823,1,45.9,160.3
baseline_livebench-da_20260524_052823,1,46.0,160.39
baseline_livebench-da_20260524_052823,1,46.1,160.3
baseline_livebench-da_20260524_052823,1,46.2,160.0
baseline_livebench-da_20260524_052823,1,46.3,160.28
baseline_livebench-da_20260524_052823,1,46.4,160.18
baseline_livebench-da_20260524_052823,1,46.5,161.0
baseline_livebench-da_20260524_052823,1,46.6,160.68
baseline_livebench-da_20260524_052823,1,46.7,160.39
baseline_livebench-da_20260524_052823,1,46.8,160.86
baseline_livebench-da_20260524_052823,1,46.9,160.31
baseline_livebench-da_20260524_052823,1,47.0,159.78
baseline_livebench-da_20260524_052823,1,47.1,160.1
baseline_livebench-da_20260524_052823,1,47.2,159.7
baseline_livebench-da_20260524_052823,1,47.3,159.89
baseline_livebench-da_20260524_052823,1,47.4,160.1
baseline_livebench-da_20260524_052823,1,47.5,159.8
baseline_livebench-da_20260524_052823,1,47.6,160.07
baseline_livebench-da_20260524_052823,1,47.7,159.97
baseline_livebench-da_20260524_052823,1,47.8,160.2
baseline_livebench-da_20260524_052823,1,47.9,159.99
baseline_livebench-da_20260524_052823,1,48.0,160.1
baseline_livebench-da_20260524_052823,1,48.1,160.2
baseline_livebench-da_20260524_052823,1,48.2,159.87
baseline_livebench-da_20260524_052823,1,48.3,159.79
baseline_livebench-da_20260524_052823,1,48.4,159.99
baseline_livebench-da_20260524_052823,1,48.5,160.1
baseline_livebench-da_20260524_052823,1,48.6,160.0
baseline_livebench-da_20260524_052823,1,48.7,160.07
baseline_livebench-da_20260524_052823,1,48.8,160.3
baseline_livebench-da_20260524_052823,1,48.9,160.39
baseline_livebench-da_20260524_052823,1,49.0,160.39
baseline_livebench-da_20260524_052823,1,49.1,160.89
baseline_livebench-da_20260524_052823,1,49.2,161.07
baseline_livebench-da_20260524_052823,1,49.3,160.39
baseline_livebench-da_20260524_052823,1,49.4,160.78
baseline_livebench-da_20260524_052823,1,49.5,160.38
baseline_livebench-da_20260524_052823,1,49.6,160.1
baseline_livebench-da_20260524_052823,1,49.7,160.0
baseline_livebench-da_20260524_052823,1,49.8,159.99
baseline_livebench-da_20260524_052823,1,49.9,159.91
baseline_livebench-da_20260524_052823,1,50.0,160.3
baseline_livebench-da_20260524_052823,1,50.1,160.0
baseline_livebench-da_20260524_052823,1,50.2,159.91
baseline_livebench-da_20260524_052823,1,50.3,160.0
baseline_livebench-da_20260524_052823,1,50.4,159.8
baseline_livebench-da_20260524_052823,1,50.5,160.45
baseline_livebench-da_20260524_052823,1,50.6,160.41
baseline_livebench-da_20260524_052823,1,50.7,160.18
baseline_livebench-da_20260524_052823,1,50.8,160.3
baseline_livebench-da_20260524_052823,1,50.9,160.3
baseline_livebench-da_20260524_052823,1,51.0,160.2
baseline_livebench-da_20260524_052823,1,51.1,160.38
baseline_livebench-da_20260524_052823,1,51.2,160.3
baseline_livebench-da_20260524_052823,1,51.3,160.39
baseline_livebench-da_20260524_052823,1,51.4,160.8
baseline_livebench-da_20260524_052823,1,51.5,161.26
