experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-27b_livebench-da_20260521_023346,1,4.7,116.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,4.8,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,4.9,115.86
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.0,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.1,116.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.2,116.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.3,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.4,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.5,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.6,116.06
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.7,115.96
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.8,116.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,5.9,116.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.0,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.3,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.5,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.6,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.8,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,6.9,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.0,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.1,116.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.3,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.4,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.5,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.6,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.7,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.8,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,7.9,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.0,116.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.1,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.2,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.3,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.4,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.5,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.6,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.7,116.11
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.8,115.81
single_qwen3.5-27b_livebench-da_20260521_023346,1,8.9,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.0,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.1,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.3,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.4,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.5,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.6,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.7,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.8,116.11
single_qwen3.5-27b_livebench-da_20260521_023346,1,9.9,115.81
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.0,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.1,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.2,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.3,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.5,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.6,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.7,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.8,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,10.9,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.0,115.87
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.2,116.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.3,116.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.4,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.5,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.6,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.8,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,11.9,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.0,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.3,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.5,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.6,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.8,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,12.9,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.0,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.3,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.5,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.6,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.8,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,13.9,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.0,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.2,115.81
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.3,115.81
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.4,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.5,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.6,116.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.7,115.81
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.8,115.86
single_qwen3.5-27b_livebench-da_20260521_023346,1,14.9,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.0,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.1,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.2,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.3,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.5,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.6,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.7,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.8,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,15.9,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.0,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.1,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.2,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.3,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.5,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.6,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.7,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.8,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,16.9,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.0,115.87
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.2,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.3,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.5,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.6,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.7,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.8,115.97
single_qwen3.5-27b_livebench-da_20260521_023346,1,17.9,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.0,115.97
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.3,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.5,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.6,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.7,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.8,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,18.9,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.0,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.3,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.4,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.5,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.6,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.8,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,19.9,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.0,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.3,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.4,115.97
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.5,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.6,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.7,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.8,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,20.9,115.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.0,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.1,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.2,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.3,116.09
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.4,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.5,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.6,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.8,116.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,21.9,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.0,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.2,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.3,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.4,115.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.5,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.6,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.7,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.8,115.81
single_qwen3.5-27b_livebench-da_20260521_023346,1,22.9,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.0,116.01
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.1,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.2,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.3,115.9
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.4,116.09
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.5,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.6,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.7,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.8,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,23.9,115.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.0,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.1,115.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.2,115.79
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.3,115.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.4,136.96
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.5,157.23
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.6,159.5
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.7,159.31
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.8,159.78
single_qwen3.5-27b_livebench-da_20260521_023346,1,24.9,161.38
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.0,160.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.1,159.6
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.2,160.28
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.3,162.83
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.4,172.07
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.5,162.15
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.6,160.86
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.7,160.1
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.8,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,25.9,160.21
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.0,160.29
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.1,159.73
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.2,159.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.3,160.62
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.4,161.3
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.5,160.21
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.6,160.58
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.7,161.16
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.8,160.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,26.9,160.41
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.0,160.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.1,160.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.2,160.58
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.3,160.1
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.4,160.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.5,160.78
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.6,161.09
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.7,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.8,160.57
single_qwen3.5-27b_livebench-da_20260521_023346,1,27.9,160.59
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.0,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.1,160.1
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.2,160.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.3,160.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.4,160.6
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.5,160.21
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.6,161.17
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.7,161.26
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.8,160.68
single_qwen3.5-27b_livebench-da_20260521_023346,1,28.9,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.0,160.1
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.1,159.99
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.2,161.07
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.3,160.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.4,159.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.5,160.58
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.6,160.28
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.7,160.09
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.8,160.39
single_qwen3.5-27b_livebench-da_20260521_023346,1,29.9,160.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.0,160.39
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.1,160.37
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.2,160.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.3,160.91
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.4,161.66
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.5,161.67
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.6,160.87
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.7,161.16
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.8,161.36
single_qwen3.5-27b_livebench-da_20260521_023346,1,30.9,161.26
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.0,161.64
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.1,161.75
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.2,162.72
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.3,162.24
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.4,162.24
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.5,161.15
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.6,161.36
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.7,161.28
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.8,161.75
single_qwen3.5-27b_livebench-da_20260521_023346,1,31.9,162.13
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.0,161.94
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.1,161.86
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.2,162.74
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.3,162.56
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.4,161.85
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.5,161.95
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.6,162.15
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.7,162.35
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.8,161.84
single_qwen3.5-27b_livebench-da_20260521_023346,1,32.9,161.67
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.0,161.94
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.1,161.93
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.2,161.55
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.3,162.04
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.4,162.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.5,360.92
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.6,284.3
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.7,160.76
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.8,160.39
single_qwen3.5-27b_livebench-da_20260521_023346,1,33.9,165.21
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.0,169.44
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.1,166.08
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.2,165.98
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.3,163.24
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.4,160.38
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.5,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.6,161.17
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.7,160.28
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.8,159.6
single_qwen3.5-27b_livebench-da_20260521_023346,1,34.9,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.0,159.6
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.1,159.7
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.2,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.3,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.4,160.39
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.5,160.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.6,160.3
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.7,160.1
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.8,159.62
single_qwen3.5-27b_livebench-da_20260521_023346,1,35.9,159.41
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.0,159.5
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.1,160.0
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.2,160.09
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.3,159.41
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.4,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.5,160.3
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.6,160.39
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.7,159.99
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.8,160.41
single_qwen3.5-27b_livebench-da_20260521_023346,1,36.9,159.7
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.0,159.88
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.1,160.38
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.2,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.3,159.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.4,159.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.5,159.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.6,160.5
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.7,160.78
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.8,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,37.9,160.19
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.0,159.99
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.1,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.2,159.5
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.3,159.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.4,160.38
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.5,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.6,159.99
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.7,159.89
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.8,159.7
single_qwen3.5-27b_livebench-da_20260521_023346,1,38.9,160.48
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.0,160.38
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.1,160.3
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.2,160.49
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.3,159.7
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.4,160.59
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.5,160.2
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.6,159.8
single_qwen3.5-27b_livebench-da_20260521_023346,1,39.7,160.19
