experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.0,116.86
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.1,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.2,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.3,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.4,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.5,116.67
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.6,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.7,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.8,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,19.9,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.0,116.79
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.1,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.2,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.3,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.4,116.69
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.5,116.75
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.6,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.7,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.8,116.76
single_qwen3.5-27b_bigcodebench_20260518_003524,1,20.9,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.0,116.96
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.1,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.2,116.79
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.3,116.86
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.4,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.5,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.6,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.7,116.97
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.8,116.97
single_qwen3.5-27b_bigcodebench_20260518_003524,1,21.9,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.0,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.1,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.2,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.3,116.79
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.4,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.5,116.79
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.6,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.7,116.7
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.8,116.9
single_qwen3.5-27b_bigcodebench_20260518_003524,1,22.9,116.79
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.0,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.1,116.7
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.2,116.8
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.3,116.8
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.4,116.69
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.5,116.77
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.6,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.7,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.8,116.67
single_qwen3.5-27b_bigcodebench_20260518_003524,1,23.9,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.0,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.1,116.87
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.2,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.3,116.86
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.4,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.5,116.86
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.6,116.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.7,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.8,116.57
single_qwen3.5-27b_bigcodebench_20260518_003524,1,24.9,116.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.0,138.73
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.1,138.54
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.2,160.8
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.3,162.25
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.4,161.36
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.5,160.97
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.6,162.72
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.7,161.73
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.8,162.02
single_qwen3.5-27b_bigcodebench_20260518_003524,1,25.9,162.52
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.0,164.3
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.1,162.55
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.2,163.04
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.3,163.52
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.4,163.51
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.5,161.85
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.6,161.86
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.7,161.69
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.8,160.94
single_qwen3.5-27b_bigcodebench_20260518_003524,1,26.9,161.02
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.0,161.71
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.1,161.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.2,162.85
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.3,163.32
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.4,164.19
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.5,164.88
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.6,164.61
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.7,164.88
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.8,165.2
single_qwen3.5-27b_bigcodebench_20260518_003524,1,27.9,164.4
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.0,165.38
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.1,163.91
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.2,164.49
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.3,164.6
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.4,164.7
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.5,165.08
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.6,164.2
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.7,164.19
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.8,164.4
single_qwen3.5-27b_bigcodebench_20260518_003524,1,28.9,163.52
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.0,164.61
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.1,164.3
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.2,164.3
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.3,164.5
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.4,164.69
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.5,163.9
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.6,164.7
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.7,164.97
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.8,164.61
single_qwen3.5-27b_bigcodebench_20260518_003524,1,29.9,164.29
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.0,164.58
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.1,168.09
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.2,197.78
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.3,241.22
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.4,247.83
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.5,164.31
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.6,163.22
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.7,165.51
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.8,173.35
single_qwen3.5-27b_bigcodebench_20260518_003524,1,30.9,168.35
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.0,165.69
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.1,165.01
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.2,162.46
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.3,162.17
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.4,162.25
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.5,162.15
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.6,162.34
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.7,162.26
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.8,162.37
single_qwen3.5-27b_bigcodebench_20260518_003524,1,31.9,162.36
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.0,162.26
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.1,161.49
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.2,162.26
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.3,162.74
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.4,162.57
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.5,162.96
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.6,163.23
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.7,162.46
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.8,162.46
single_qwen3.5-27b_bigcodebench_20260518_003524,1,32.9,162.73
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.0,163.23
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.1,162.07
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.2,161.47
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.3,162.54
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.4,162.24
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.5,162.44
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.6,162.36
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.7,162.56
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.8,162.26
single_qwen3.5-27b_bigcodebench_20260518_003524,1,33.9,162.57
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.0,162.26
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.1,162.67
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.2,162.46
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.3,162.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.4,162.68
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.5,162.46
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.6,162.96
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.7,162.76
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.8,163.44
single_qwen3.5-27b_bigcodebench_20260518_003524,1,34.9,163.25
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.0,162.73
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.1,162.93
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.2,162.93
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.3,163.02
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.4,162.54
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.5,162.34
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.6,162.56
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.7,162.54
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.8,162.54
single_qwen3.5-27b_bigcodebench_20260518_003524,1,35.9,162.33
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.0,162.52
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.1,162.73
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.2,162.44
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.3,162.15
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.4,161.76
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.5,162.63
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.6,162.62
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.7,162.84
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.8,162.94
single_qwen3.5-27b_bigcodebench_20260518_003524,1,36.9,163.43
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.0,163.13
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.1,164.2
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.2,162.94
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.3,163.22
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.4,162.81
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.5,162.15
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.6,161.95
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.7,162.72
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.8,162.83
single_qwen3.5-27b_bigcodebench_20260518_003524,1,37.9,162.84
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.0,163.02
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.1,162.54
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.2,162.72
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.3,162.72
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.4,163.04
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.5,162.63
single_qwen3.5-27b_bigcodebench_20260518_003524,1,38.6,162.93
