experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.3,118.15
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.4,118.34
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.5,118.25
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.6,118.14
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.7,118.32
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.8,118.25
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,14.9,118.34
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.0,118.43
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.1,118.25
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.2,118.25
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.3,118.14
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.4,118.13
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.5,118.26
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.6,118.36
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.7,118.36
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.8,118.24
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,15.9,118.15
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.0,118.16
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.1,118.16
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.2,118.15
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.3,118.14
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.4,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.5,118.64
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.6,119.03
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.7,118.85
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.8,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,16.9,118.93
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.0,118.93
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.1,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.2,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.3,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.4,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.5,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.6,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.7,118.94
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.8,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,17.9,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.0,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.1,118.93
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.2,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.3,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.4,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.5,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.6,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.7,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.8,118.74
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,18.9,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.0,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.1,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.2,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.3,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.4,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.5,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.6,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.7,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.8,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,19.9,118.74
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.0,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.1,118.93
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.2,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.3,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.4,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.5,118.94
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.6,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.7,118.74
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.8,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,20.9,118.84
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.0,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.1,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.2,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.3,118.73
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.4,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.5,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.6,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.7,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.8,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,21.9,118.73
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.0,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.1,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.2,118.73
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.3,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.4,119.02
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.5,118.73
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.6,118.86
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.7,118.76
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.8,118.87
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,22.9,118.78
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.0,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.1,118.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.2,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.3,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.4,118.94
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.5,118.87
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.6,118.75
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.7,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.8,118.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,23.9,118.73
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.0,118.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.1,118.71
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.2,118.92
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.3,142.47
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.4,142.65
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.5,142.36
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.6,143.63
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.7,141.66
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.8,141.36
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,24.9,142.55
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.0,165.69
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.1,165.46
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.2,166.08
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.3,164.53
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.4,164.21
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.5,163.93
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.6,163.54
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.7,165.02
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.8,165.78
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,25.9,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.0,164.13
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.1,163.83
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.2,164.14
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.3,164.62
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.4,164.41
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.5,165.01
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.6,165.01
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.7,164.93
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.8,165.4
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,26.9,165.5
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.0,165.51
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.1,165.58
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.2,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.3,165.53
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.4,165.69
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.5,165.88
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.6,166.17
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.7,166.0
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.8,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,27.9,165.52
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.0,165.62
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.1,165.22
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.2,165.69
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.3,165.51
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.4,165.69
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.5,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.6,166.26
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.7,165.88
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.8,165.9
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,28.9,165.88
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.0,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.1,166.28
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.2,166.35
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.3,165.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.4,165.61
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.5,165.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.6,165.88
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.7,165.67
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.8,165.98
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,29.9,166.07
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.0,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.1,166.28
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.2,165.7
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.3,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.4,165.71
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.5,165.66
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.6,165.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.7,165.59
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.8,165.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,30.9,165.91
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.0,165.51
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.1,165.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.2,165.98
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.3,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.4,165.88
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.5,166.3
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.6,165.82
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.7,165.61
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.8,165.7
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,31.9,165.72
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.0,165.62
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.1,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.2,165.99
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.3,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.4,166.37
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.5,165.99
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.6,165.91
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.7,165.71
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.8,165.99
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,32.9,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.0,165.48
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.1,166.06
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.2,166.17
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.3,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.4,166.19
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.5,166.85
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.6,166.48
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.7,166.56
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.8,166.48
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,33.9,166.19
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.0,166.17
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.1,166.15
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.2,166.0
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.3,166.27
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.4,166.19
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.5,166.58
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.6,166.64
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.7,166.68
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.8,166.01
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,34.9,166.29
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.0,166.19
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.1,165.97
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.2,166.17
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.3,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.4,166.46
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.5,166.11
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.6,166.09
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.7,166.38
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.8,166.27
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,35.9,166.17
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.0,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.1,166.47
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.2,166.74
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.3,166.17
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.4,166.07
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.5,166.38
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.6,166.28
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.7,165.78
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.8,165.12
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,36.9,166.28
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.0,166.38
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.1,166.38
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.2,165.51
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.3,165.8
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.4,165.99
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.5,165.61
single_qwen3.5-35b-moe_gpqa_20260528_105523,1,37.6,165.8
