experiment_name,measurement_id,time_s,power_watts
router_gpqa_20260528_141045,1,13.6,115.9
router_gpqa_20260528_141045,1,13.7,115.88
router_gpqa_20260528_141045,1,13.8,115.79
router_gpqa_20260528_141045,1,13.9,115.98
router_gpqa_20260528_141045,1,14.0,115.88
router_gpqa_20260528_141045,1,14.1,115.88
router_gpqa_20260528_141045,1,14.2,115.88
router_gpqa_20260528_141045,1,14.3,115.88
router_gpqa_20260528_141045,1,14.4,115.88
router_gpqa_20260528_141045,1,14.5,115.88
router_gpqa_20260528_141045,1,14.6,115.88
router_gpqa_20260528_141045,1,14.7,115.98
router_gpqa_20260528_141045,1,14.8,115.9
router_gpqa_20260528_141045,1,14.9,115.98
router_gpqa_20260528_141045,1,15.0,115.88
router_gpqa_20260528_141045,1,15.1,115.88
router_gpqa_20260528_141045,1,15.2,115.88
router_gpqa_20260528_141045,1,15.3,116.0
router_gpqa_20260528_141045,1,15.4,115.98
router_gpqa_20260528_141045,1,15.5,115.88
router_gpqa_20260528_141045,1,15.6,115.87
router_gpqa_20260528_141045,1,15.7,115.88
router_gpqa_20260528_141045,1,15.8,115.88
router_gpqa_20260528_141045,1,15.9,115.9
router_gpqa_20260528_141045,1,16.0,115.88
router_gpqa_20260528_141045,1,16.1,115.88
router_gpqa_20260528_141045,1,16.2,115.87
router_gpqa_20260528_141045,1,16.3,115.88
router_gpqa_20260528_141045,1,16.4,115.88
router_gpqa_20260528_141045,1,16.5,115.79
router_gpqa_20260528_141045,1,16.6,115.98
router_gpqa_20260528_141045,1,16.7,115.88
router_gpqa_20260528_141045,1,16.8,115.9
router_gpqa_20260528_141045,1,16.9,115.91
router_gpqa_20260528_141045,1,17.0,115.91
router_gpqa_20260528_141045,1,17.1,115.91
router_gpqa_20260528_141045,1,17.2,115.91
router_gpqa_20260528_141045,1,17.3,115.91
router_gpqa_20260528_141045,1,17.4,115.91
router_gpqa_20260528_141045,1,17.5,115.9
router_gpqa_20260528_141045,1,17.6,116.01
router_gpqa_20260528_141045,1,17.7,115.91
router_gpqa_20260528_141045,1,17.8,115.91
router_gpqa_20260528_141045,1,17.9,115.9
router_gpqa_20260528_141045,1,18.0,115.88
router_gpqa_20260528_141045,1,18.1,115.79
router_gpqa_20260528_141045,1,18.2,115.88
router_gpqa_20260528_141045,1,18.3,115.88
router_gpqa_20260528_141045,1,18.4,115.88
router_gpqa_20260528_141045,1,18.5,115.88
router_gpqa_20260528_141045,1,18.6,115.9
router_gpqa_20260528_141045,1,18.7,115.9
router_gpqa_20260528_141045,1,18.8,115.8
router_gpqa_20260528_141045,1,18.9,115.88
router_gpqa_20260528_141045,1,19.0,115.79
router_gpqa_20260528_141045,1,19.1,116.0
router_gpqa_20260528_141045,1,19.2,115.88
router_gpqa_20260528_141045,1,19.3,115.88
router_gpqa_20260528_141045,1,19.4,138.14
router_gpqa_20260528_141045,1,19.5,138.25
router_gpqa_20260528_141045,1,19.6,138.14
router_gpqa_20260528_141045,1,19.7,138.63
router_gpqa_20260528_141045,1,19.8,138.24
router_gpqa_20260528_141045,1,19.9,138.16
router_gpqa_20260528_141045,1,20.0,138.04
router_gpqa_20260528_141045,1,20.1,138.43
router_gpqa_20260528_141045,1,20.2,145.94
router_gpqa_20260528_141045,1,20.3,138.24
router_gpqa_20260528_141045,1,20.4,138.35
router_gpqa_20260528_141045,1,20.5,138.37
router_gpqa_20260528_141045,1,20.6,138.37
router_gpqa_20260528_141045,1,20.7,138.47
router_gpqa_20260528_141045,1,20.8,138.27
router_gpqa_20260528_141045,1,20.9,138.47
router_gpqa_20260528_141045,1,21.0,138.36
router_gpqa_20260528_141045,1,21.1,140.38
router_gpqa_20260528_141045,1,21.2,139.74
router_gpqa_20260528_141045,1,21.3,139.9
router_gpqa_20260528_141045,1,21.4,139.43
router_gpqa_20260528_141045,1,21.5,138.43
router_gpqa_20260528_141045,1,21.6,140.5
router_gpqa_20260528_141045,1,21.7,138.34
router_gpqa_20260528_141045,1,21.8,138.24
router_gpqa_20260528_141045,1,21.9,138.25
router_gpqa_20260528_141045,1,22.0,138.43
router_gpqa_20260528_141045,1,22.1,138.24
router_gpqa_20260528_141045,1,22.2,138.45
router_gpqa_20260528_141045,1,22.3,157.01
router_gpqa_20260528_141045,1,22.4,138.63
router_gpqa_20260528_141045,1,22.5,138.54
router_gpqa_20260528_141045,1,22.6,138.35
router_gpqa_20260528_141045,1,22.7,138.54
router_gpqa_20260528_141045,1,22.8,138.44
router_gpqa_20260528_141045,1,22.9,325.77
router_gpqa_20260528_141045,1,23.0,370.76
router_gpqa_20260528_141045,1,23.1,359.68
router_gpqa_20260528_141045,1,23.2,207.02
router_gpqa_20260528_141045,1,23.3,139.43
router_gpqa_20260528_141045,1,23.4,139.11
router_gpqa_20260528_141045,1,23.5,139.02
router_gpqa_20260528_141045,1,23.6,139.33
router_gpqa_20260528_141045,1,23.7,139.32
router_gpqa_20260528_141045,1,23.8,140.09
router_gpqa_20260528_141045,1,23.9,174.21
router_gpqa_20260528_141045,1,24.0,138.92
router_gpqa_20260528_141045,1,24.1,138.53
router_gpqa_20260528_141045,1,24.2,138.65
router_gpqa_20260528_141045,1,24.3,138.82
router_gpqa_20260528_141045,1,24.4,138.75
router_gpqa_20260528_141045,1,24.5,138.66
router_gpqa_20260528_141045,1,24.6,138.76
router_gpqa_20260528_141045,1,24.7,138.56
router_gpqa_20260528_141045,1,24.8,138.72
router_gpqa_20260528_141045,1,24.9,138.53
router_gpqa_20260528_141045,1,25.0,138.82
router_gpqa_20260528_141045,1,25.1,138.53
router_gpqa_20260528_141045,1,25.2,138.82
router_gpqa_20260528_141045,1,25.3,138.92
router_gpqa_20260528_141045,1,25.4,139.03
router_gpqa_20260528_141045,1,25.5,139.22
router_gpqa_20260528_141045,1,25.6,139.32
router_gpqa_20260528_141045,1,25.7,138.63
router_gpqa_20260528_141045,1,25.8,138.72
router_gpqa_20260528_141045,1,25.9,138.63
router_gpqa_20260528_141045,1,26.0,138.63
router_gpqa_20260528_141045,1,26.1,138.63
router_gpqa_20260528_141045,1,26.2,138.72
router_gpqa_20260528_141045,1,26.3,138.64
router_gpqa_20260528_141045,1,26.4,138.63
router_gpqa_20260528_141045,1,26.5,138.63
router_gpqa_20260528_141045,1,26.6,138.54
router_gpqa_20260528_141045,1,26.7,138.82
router_gpqa_20260528_141045,1,26.8,138.82
router_gpqa_20260528_141045,1,26.9,138.63
router_gpqa_20260528_141045,1,27.0,138.74
router_gpqa_20260528_141045,1,27.1,138.54
router_gpqa_20260528_141045,1,27.2,138.63
router_gpqa_20260528_141045,1,27.3,138.83
router_gpqa_20260528_141045,1,27.4,138.82
router_gpqa_20260528_141045,1,27.5,138.93
router_gpqa_20260528_141045,1,27.6,139.02
router_gpqa_20260528_141045,1,27.7,139.22
router_gpqa_20260528_141045,1,27.8,139.11
router_gpqa_20260528_141045,1,27.9,139.53
router_gpqa_20260528_141045,1,28.0,138.64
router_gpqa_20260528_141045,1,28.1,138.72
router_gpqa_20260528_141045,1,28.2,138.73
router_gpqa_20260528_141045,1,28.3,138.82
router_gpqa_20260528_141045,1,28.4,138.63
router_gpqa_20260528_141045,1,28.5,138.82
router_gpqa_20260528_141045,1,28.6,138.72
router_gpqa_20260528_141045,1,28.7,138.82
router_gpqa_20260528_141045,1,28.8,138.72
router_gpqa_20260528_141045,1,28.9,138.63
router_gpqa_20260528_141045,1,29.0,138.82
router_gpqa_20260528_141045,1,29.1,138.72
router_gpqa_20260528_141045,1,29.2,138.82
router_gpqa_20260528_141045,1,29.3,138.72
router_gpqa_20260528_141045,1,29.4,138.72
router_gpqa_20260528_141045,1,29.5,138.82
router_gpqa_20260528_141045,1,29.6,139.03
router_gpqa_20260528_141045,1,29.7,138.74
router_gpqa_20260528_141045,1,29.8,138.93
router_gpqa_20260528_141045,1,29.9,139.1
router_gpqa_20260528_141045,1,30.0,139.21
router_gpqa_20260528_141045,1,30.1,139.14
router_gpqa_20260528_141045,1,30.2,139.33
router_gpqa_20260528_141045,1,30.3,139.43
router_gpqa_20260528_141045,1,30.4,139.22
router_gpqa_20260528_141045,1,30.5,138.72
router_gpqa_20260528_141045,1,30.6,138.92
router_gpqa_20260528_141045,1,30.7,138.92
router_gpqa_20260528_141045,1,30.8,138.72
router_gpqa_20260528_141045,1,30.9,138.92
router_gpqa_20260528_141045,1,31.0,138.82
router_gpqa_20260528_141045,1,31.1,138.72
router_gpqa_20260528_141045,1,31.2,138.72
router_gpqa_20260528_141045,1,31.3,138.72
router_gpqa_20260528_141045,1,31.4,139.02
router_gpqa_20260528_141045,1,31.5,138.82
router_gpqa_20260528_141045,1,31.6,138.92
router_gpqa_20260528_141045,1,31.7,138.83
router_gpqa_20260528_141045,1,31.8,138.93
router_gpqa_20260528_141045,1,31.9,139.03
router_gpqa_20260528_141045,1,32.0,139.02
router_gpqa_20260528_141045,1,32.1,139.02
router_gpqa_20260528_141045,1,32.2,138.92
router_gpqa_20260528_141045,1,32.3,139.24
router_gpqa_20260528_141045,1,32.4,139.16
router_gpqa_20260528_141045,1,32.5,139.47
router_gpqa_20260528_141045,1,32.6,139.56
router_gpqa_20260528_141045,1,32.7,139.13
router_gpqa_20260528_141045,1,32.8,138.82
router_gpqa_20260528_141045,1,32.9,139.02
router_gpqa_20260528_141045,1,33.0,139.02
router_gpqa_20260528_141045,1,33.1,139.02
router_gpqa_20260528_141045,1,33.2,138.92
router_gpqa_20260528_141045,1,33.3,138.93
router_gpqa_20260528_141045,1,33.4,138.92
router_gpqa_20260528_141045,1,33.5,138.92
router_gpqa_20260528_141045,1,33.6,139.03
router_gpqa_20260528_141045,1,33.7,139.21
router_gpqa_20260528_141045,1,33.8,138.82
router_gpqa_20260528_141045,1,33.9,139.03
router_gpqa_20260528_141045,1,34.0,139.05
router_gpqa_20260528_141045,1,34.1,139.26
router_gpqa_20260528_141045,1,34.2,139.25
router_gpqa_20260528_141045,1,34.3,139.33
router_gpqa_20260528_141045,1,34.4,139.53
router_gpqa_20260528_141045,1,34.5,139.61
router_gpqa_20260528_141045,1,34.6,139.22
router_gpqa_20260528_141045,1,34.7,139.09
router_gpqa_20260528_141045,1,34.8,160.8
router_gpqa_20260528_141045,1,34.9,161.36
router_gpqa_20260528_141045,1,35.0,160.69
router_gpqa_20260528_141045,1,35.1,160.86
router_gpqa_20260528_141045,1,35.2,161.09
router_gpqa_20260528_141045,1,35.3,161.3
router_gpqa_20260528_141045,1,35.4,160.19
router_gpqa_20260528_141045,1,35.5,160.38
router_gpqa_20260528_141045,1,35.6,160.39
router_gpqa_20260528_141045,1,35.7,160.49
router_gpqa_20260528_141045,1,35.8,160.49
router_gpqa_20260528_141045,1,35.9,160.89
router_gpqa_20260528_141045,1,36.0,160.99
router_gpqa_20260528_141045,1,36.1,160.48
router_gpqa_20260528_141045,1,36.2,160.5
router_gpqa_20260528_141045,1,36.3,161.19
router_gpqa_20260528_141045,1,36.4,161.3
router_gpqa_20260528_141045,1,36.5,161.29
router_gpqa_20260528_141045,1,36.6,160.64
router_gpqa_20260528_141045,1,36.7,160.72
router_gpqa_20260528_141045,1,36.8,161.7
router_gpqa_20260528_141045,1,36.9,161.79
router_gpqa_20260528_141045,1,37.0,160.69
router_gpqa_20260528_141045,1,37.1,160.78
router_gpqa_20260528_141045,1,37.2,160.51
router_gpqa_20260528_141045,1,37.3,160.89
router_gpqa_20260528_141045,1,37.4,161.08
router_gpqa_20260528_141045,1,37.5,161.19
router_gpqa_20260528_141045,1,37.6,161.2
router_gpqa_20260528_141045,1,37.7,161.28
router_gpqa_20260528_141045,1,37.8,161.18
router_gpqa_20260528_141045,1,37.9,160.97
router_gpqa_20260528_141045,1,38.0,161.3
router_gpqa_20260528_141045,1,38.1,160.49
router_gpqa_20260528_141045,1,38.2,160.84
router_gpqa_20260528_141045,1,38.3,161.41
router_gpqa_20260528_141045,1,38.4,161.3
router_gpqa_20260528_141045,1,38.5,160.59
router_gpqa_20260528_141045,1,38.6,160.57
router_gpqa_20260528_141045,1,38.7,161.17
router_gpqa_20260528_141045,1,38.8,161.45
router_gpqa_20260528_141045,1,38.9,160.66
router_gpqa_20260528_141045,1,39.0,161.08
router_gpqa_20260528_141045,1,39.1,161.68
router_gpqa_20260528_141045,1,39.2,161.76
router_gpqa_20260528_141045,1,39.3,161.47
router_gpqa_20260528_141045,1,39.4,160.8
router_gpqa_20260528_141045,1,39.5,161.68
router_gpqa_20260528_141045,1,39.6,161.47
router_gpqa_20260528_141045,1,39.7,161.29
router_gpqa_20260528_141045,1,39.8,161.28
router_gpqa_20260528_141045,1,39.9,162.09
router_gpqa_20260528_141045,1,40.0,161.32
router_gpqa_20260528_141045,1,40.1,160.8
router_gpqa_20260528_141045,1,40.2,160.4
router_gpqa_20260528_141045,1,40.3,160.91
router_gpqa_20260528_141045,1,40.4,160.89
router_gpqa_20260528_141045,1,40.5,160.19
router_gpqa_20260528_141045,1,40.6,160.12
router_gpqa_20260528_141045,1,40.7,160.99
router_gpqa_20260528_141045,1,40.8,160.89
router_gpqa_20260528_141045,1,40.9,161.03
router_gpqa_20260528_141045,1,41.0,160.59
router_gpqa_20260528_141045,1,41.1,160.49
router_gpqa_20260528_141045,1,41.2,161.28
router_gpqa_20260528_141045,1,41.3,161.17
router_gpqa_20260528_141045,1,41.4,161.48
router_gpqa_20260528_141045,1,41.5,160.78
router_gpqa_20260528_141045,1,41.6,160.67
router_gpqa_20260528_141045,1,41.7,161.95
router_gpqa_20260528_141045,1,41.8,160.99
router_gpqa_20260528_141045,1,41.9,161.48
router_gpqa_20260528_141045,1,42.0,161.28
router_gpqa_20260528_141045,1,42.1,160.8
router_gpqa_20260528_141045,1,42.2,160.89
router_gpqa_20260528_141045,1,42.3,161.59
router_gpqa_20260528_141045,1,42.4,161.3
router_gpqa_20260528_141045,1,42.5,160.89
router_gpqa_20260528_141045,1,42.6,161.09
router_gpqa_20260528_141045,1,42.7,161.21
router_gpqa_20260528_141045,1,42.8,160.39
router_gpqa_20260528_141045,1,42.9,160.38
router_gpqa_20260528_141045,1,43.0,161.17
router_gpqa_20260528_141045,1,43.1,161.28
router_gpqa_20260528_141045,1,43.2,161.05
router_gpqa_20260528_141045,1,43.3,161.36
router_gpqa_20260528_141045,1,43.4,160.49
router_gpqa_20260528_141045,1,43.5,160.58
router_gpqa_20260528_141045,1,43.6,161.56
router_gpqa_20260528_141045,1,43.7,161.76
router_gpqa_20260528_141045,1,43.8,161.66
router_gpqa_20260528_141045,1,43.9,161.08
router_gpqa_20260528_141045,1,44.0,160.57
router_gpqa_20260528_141045,1,44.1,161.56
router_gpqa_20260528_141045,1,44.2,161.17
router_gpqa_20260528_141045,1,44.3,161.88
router_gpqa_20260528_141045,1,44.4,161.67
router_gpqa_20260528_141045,1,44.5,161.27
router_gpqa_20260528_141045,1,44.6,161.38
router_gpqa_20260528_141045,1,44.7,161.21
router_gpqa_20260528_141045,1,44.8,161.11
router_gpqa_20260528_141045,1,44.9,161.21
router_gpqa_20260528_141045,1,45.0,160.71
router_gpqa_20260528_141045,1,45.1,160.78
router_gpqa_20260528_141045,1,45.2,161.18
router_gpqa_20260528_141045,1,45.3,161.36
router_gpqa_20260528_141045,1,45.4,161.27
router_gpqa_20260528_141045,1,45.5,160.95
router_gpqa_20260528_141045,1,45.6,160.57
router_gpqa_20260528_141045,1,45.7,160.76
router_gpqa_20260528_141045,1,45.8,161.46
router_gpqa_20260528_141045,1,45.9,161.94
router_gpqa_20260528_141045,1,46.0,161.86
router_gpqa_20260528_141045,1,46.1,161.66
router_gpqa_20260528_141045,1,46.2,162.05
router_gpqa_20260528_141045,1,46.3,160.89
router_gpqa_20260528_141045,1,46.4,160.76
router_gpqa_20260528_141045,1,46.5,161.56
router_gpqa_20260528_141045,1,46.6,161.38
router_gpqa_20260528_141045,1,46.7,161.75
router_gpqa_20260528_141045,1,46.8,161.36
router_gpqa_20260528_141045,1,46.9,161.27
router_gpqa_20260528_141045,1,47.0,162.14
router_gpqa_20260528_141045,1,47.1,163.11
router_gpqa_20260528_141045,1,47.2,164.98
router_gpqa_20260528_141045,1,47.3,163.52
router_gpqa_20260528_141045,1,47.4,163.2
router_gpqa_20260528_141045,1,47.5,163.72
router_gpqa_20260528_141045,1,47.6,163.51
router_gpqa_20260528_141045,1,47.7,163.3
router_gpqa_20260528_141045,1,47.8,163.51
router_gpqa_20260528_141045,1,47.9,163.41
router_gpqa_20260528_141045,1,48.0,161.54
router_gpqa_20260528_141045,1,48.1,160.86
router_gpqa_20260528_141045,1,48.2,161.07
router_gpqa_20260528_141045,1,48.3,161.66
router_gpqa_20260528_141045,1,48.4,161.85
router_gpqa_20260528_141045,1,48.5,161.55
router_gpqa_20260528_141045,1,48.6,162.15
router_gpqa_20260528_141045,1,48.7,162.13
router_gpqa_20260528_141045,1,48.8,162.31
router_gpqa_20260528_141045,1,48.9,162.91
router_gpqa_20260528_141045,1,49.0,163.21
router_gpqa_20260528_141045,1,49.1,162.61
router_gpqa_20260528_141045,1,49.2,162.52
router_gpqa_20260528_141045,1,49.3,163.4
router_gpqa_20260528_141045,1,49.4,162.72
router_gpqa_20260528_141045,1,49.5,162.72
router_gpqa_20260528_141045,1,49.6,162.33
router_gpqa_20260528_141045,1,49.7,162.23
router_gpqa_20260528_141045,1,49.8,163.01
router_gpqa_20260528_141045,1,49.9,162.91
router_gpqa_20260528_141045,1,50.0,163.02
router_gpqa_20260528_141045,1,50.1,162.91
router_gpqa_20260528_141045,1,50.2,161.94
router_gpqa_20260528_141045,1,50.3,162.23
router_gpqa_20260528_141045,1,50.4,163.01
router_gpqa_20260528_141045,1,50.5,162.81
router_gpqa_20260528_141045,1,50.6,162.8
router_gpqa_20260528_141045,1,50.7,162.62
router_gpqa_20260528_141045,1,50.8,162.55
router_gpqa_20260528_141045,1,50.9,163.31
router_gpqa_20260528_141045,1,51.0,163.61
router_gpqa_20260528_141045,1,51.1,163.52
router_gpqa_20260528_141045,1,51.2,162.62
router_gpqa_20260528_141045,1,51.3,163.01
router_gpqa_20260528_141045,1,51.4,162.13
router_gpqa_20260528_141045,1,51.5,162.33
router_gpqa_20260528_141045,1,51.6,162.16
router_gpqa_20260528_141045,1,51.7,251.33
router_gpqa_20260528_141045,1,51.8,229.1
router_gpqa_20260528_141045,1,51.9,161.83
router_gpqa_20260528_141045,1,52.0,161.16
router_gpqa_20260528_141045,1,52.1,160.96
router_gpqa_20260528_141045,1,52.2,161.64
router_gpqa_20260528_141045,1,52.3,164.89
router_gpqa_20260528_141045,1,52.4,161.73
router_gpqa_20260528_141045,1,52.5,161.94
router_gpqa_20260528_141045,1,52.6,161.83
router_gpqa_20260528_141045,1,52.7,161.91
router_gpqa_20260528_141045,1,52.8,161.73
router_gpqa_20260528_141045,1,52.9,163.12
router_gpqa_20260528_141045,1,53.0,161.94
router_gpqa_20260528_141045,1,53.1,162.17
router_gpqa_20260528_141045,1,53.2,161.47
router_gpqa_20260528_141045,1,53.3,166.83
router_gpqa_20260528_141045,1,53.4,392.39
router_gpqa_20260528_141045,1,53.5,376.63
router_gpqa_20260528_141045,1,53.6,373.44
router_gpqa_20260528_141045,1,53.7,380.57
router_gpqa_20260528_141045,1,53.8,377.44
router_gpqa_20260528_141045,1,53.9,382.99
router_gpqa_20260528_141045,1,54.0,379.49
router_gpqa_20260528_141045,1,54.1,397.77
router_gpqa_20260528_141045,1,54.2,387.44
router_gpqa_20260528_141045,1,54.3,368.76
router_gpqa_20260528_141045,1,54.4,371.32
router_gpqa_20260528_141045,1,54.5,368.01
router_gpqa_20260528_141045,1,54.6,385.2
router_gpqa_20260528_141045,1,54.7,381.26
router_gpqa_20260528_141045,1,54.8,370.08
router_gpqa_20260528_141045,1,54.9,403.31
router_gpqa_20260528_141045,1,55.0,388.12
router_gpqa_20260528_141045,1,55.1,381.23
router_gpqa_20260528_141045,1,55.2,377.91
router_gpqa_20260528_141045,1,55.3,370.73
router_gpqa_20260528_141045,1,55.4,384.26
router_gpqa_20260528_141045,1,55.5,377.33
router_gpqa_20260528_141045,1,55.6,379.53
router_gpqa_20260528_141045,1,55.7,160.88
router_gpqa_20260528_141045,1,55.8,163.23
router_gpqa_20260528_141045,1,55.9,163.51
router_gpqa_20260528_141045,1,56.0,163.72
router_gpqa_20260528_141045,1,56.1,162.73
router_gpqa_20260528_141045,1,56.2,162.54
router_gpqa_20260528_141045,1,56.3,161.73
router_gpqa_20260528_141045,1,56.4,162.15
router_gpqa_20260528_141045,1,56.5,162.43
router_gpqa_20260528_141045,1,56.6,162.65
router_gpqa_20260528_141045,1,56.7,162.44
router_gpqa_20260528_141045,1,56.8,162.54
router_gpqa_20260528_141045,1,56.9,162.84
router_gpqa_20260528_141045,1,57.0,162.65
router_gpqa_20260528_141045,1,57.1,162.93
router_gpqa_20260528_141045,1,57.2,162.25
router_gpqa_20260528_141045,1,57.3,162.63
router_gpqa_20260528_141045,1,57.4,162.43
router_gpqa_20260528_141045,1,57.5,162.43
router_gpqa_20260528_141045,1,57.6,161.94
router_gpqa_20260528_141045,1,57.7,161.84
router_gpqa_20260528_141045,1,57.8,162.83
router_gpqa_20260528_141045,1,57.9,162.63
router_gpqa_20260528_141045,1,58.0,162.23
