experiment_name,measurement_id,time_s,power_watts
router_bigcodebench_20260529_080855,1,29.3,144.9
router_bigcodebench_20260529_080855,1,29.4,144.89
router_bigcodebench_20260529_080855,1,29.5,144.81
router_bigcodebench_20260529_080855,1,29.6,144.79
router_bigcodebench_20260529_080855,1,29.7,144.92
router_bigcodebench_20260529_080855,1,29.8,145.2
router_bigcodebench_20260529_080855,1,29.9,144.9
router_bigcodebench_20260529_080855,1,30.0,144.62
router_bigcodebench_20260529_080855,1,30.1,144.7
router_bigcodebench_20260529_080855,1,30.2,144.79
router_bigcodebench_20260529_080855,1,30.3,145.0
router_bigcodebench_20260529_080855,1,30.4,144.9
router_bigcodebench_20260529_080855,1,30.5,145.1
router_bigcodebench_20260529_080855,1,30.6,145.22
router_bigcodebench_20260529_080855,1,30.7,145.51
router_bigcodebench_20260529_080855,1,30.8,145.61
router_bigcodebench_20260529_080855,1,30.9,146.3
router_bigcodebench_20260529_080855,1,31.0,144.91
router_bigcodebench_20260529_080855,1,31.1,144.9
router_bigcodebench_20260529_080855,1,31.2,144.91
router_bigcodebench_20260529_080855,1,31.3,144.84
router_bigcodebench_20260529_080855,1,31.4,144.91
router_bigcodebench_20260529_080855,1,31.5,145.0
router_bigcodebench_20260529_080855,1,31.6,144.89
router_bigcodebench_20260529_080855,1,31.7,145.0
router_bigcodebench_20260529_080855,1,31.8,144.7
router_bigcodebench_20260529_080855,1,31.9,144.9
router_bigcodebench_20260529_080855,1,32.0,144.9
router_bigcodebench_20260529_080855,1,32.1,169.05
router_bigcodebench_20260529_080855,1,32.2,169.43
router_bigcodebench_20260529_080855,1,32.3,170.3
router_bigcodebench_20260529_080855,1,32.4,170.21
router_bigcodebench_20260529_080855,1,32.5,170.39
router_bigcodebench_20260529_080855,1,32.6,170.52
router_bigcodebench_20260529_080855,1,32.7,170.52
router_bigcodebench_20260529_080855,1,32.8,170.6
router_bigcodebench_20260529_080855,1,32.9,171.1
router_bigcodebench_20260529_080855,1,33.0,170.32
router_bigcodebench_20260529_080855,1,33.1,170.42
router_bigcodebench_20260529_080855,1,33.2,170.52
router_bigcodebench_20260529_080855,1,33.3,170.71
router_bigcodebench_20260529_080855,1,33.4,171.11
router_bigcodebench_20260529_080855,1,33.5,170.32
router_bigcodebench_20260529_080855,1,33.6,170.39
router_bigcodebench_20260529_080855,1,33.7,170.3
router_bigcodebench_20260529_080855,1,33.8,170.34
router_bigcodebench_20260529_080855,1,33.9,170.4
router_bigcodebench_20260529_080855,1,34.0,170.41
router_bigcodebench_20260529_080855,1,34.1,170.69
router_bigcodebench_20260529_080855,1,34.2,169.99
router_bigcodebench_20260529_080855,1,34.3,170.63
router_bigcodebench_20260529_080855,1,34.4,170.4
router_bigcodebench_20260529_080855,1,34.5,170.5
router_bigcodebench_20260529_080855,1,34.6,170.5
router_bigcodebench_20260529_080855,1,34.7,170.78
router_bigcodebench_20260529_080855,1,34.8,170.79
router_bigcodebench_20260529_080855,1,34.9,170.99
router_bigcodebench_20260529_080855,1,35.0,171.08
router_bigcodebench_20260529_080855,1,35.1,170.81
router_bigcodebench_20260529_080855,1,35.2,170.5
router_bigcodebench_20260529_080855,1,35.3,170.89
router_bigcodebench_20260529_080855,1,35.4,170.71
router_bigcodebench_20260529_080855,1,35.5,171.0
router_bigcodebench_20260529_080855,1,35.6,171.09
router_bigcodebench_20260529_080855,1,35.7,170.3
router_bigcodebench_20260529_080855,1,35.8,170.39
router_bigcodebench_20260529_080855,1,35.9,170.58
router_bigcodebench_20260529_080855,1,36.0,170.5
router_bigcodebench_20260529_080855,1,36.1,170.6
router_bigcodebench_20260529_080855,1,36.2,170.52
router_bigcodebench_20260529_080855,1,36.3,170.39
router_bigcodebench_20260529_080855,1,36.4,170.49
router_bigcodebench_20260529_080855,1,36.5,170.5
router_bigcodebench_20260529_080855,1,36.6,170.79
router_bigcodebench_20260529_080855,1,36.7,170.39
router_bigcodebench_20260529_080855,1,36.8,170.79
router_bigcodebench_20260529_080855,1,36.9,170.79
router_bigcodebench_20260529_080855,1,37.0,170.68
router_bigcodebench_20260529_080855,1,37.1,170.88
router_bigcodebench_20260529_080855,1,37.2,170.99
router_bigcodebench_20260529_080855,1,37.3,171.31
router_bigcodebench_20260529_080855,1,37.4,170.6
router_bigcodebench_20260529_080855,1,37.5,170.89
router_bigcodebench_20260529_080855,1,37.6,170.99
router_bigcodebench_20260529_080855,1,37.7,170.81
router_bigcodebench_20260529_080855,1,37.8,171.29
router_bigcodebench_20260529_080855,1,37.9,171.39
router_bigcodebench_20260529_080855,1,38.0,170.69
router_bigcodebench_20260529_080855,1,38.1,170.5
router_bigcodebench_20260529_080855,1,38.2,170.49
router_bigcodebench_20260529_080855,1,38.3,170.69
router_bigcodebench_20260529_080855,1,38.4,170.61
router_bigcodebench_20260529_080855,1,38.5,170.73
router_bigcodebench_20260529_080855,1,38.6,170.69
router_bigcodebench_20260529_080855,1,38.7,170.79
router_bigcodebench_20260529_080855,1,38.8,170.81
router_bigcodebench_20260529_080855,1,38.9,170.7
router_bigcodebench_20260529_080855,1,39.0,170.99
router_bigcodebench_20260529_080855,1,39.1,170.71
router_bigcodebench_20260529_080855,1,39.2,171.19
router_bigcodebench_20260529_080855,1,39.3,170.91
router_bigcodebench_20260529_080855,1,39.4,171.19
router_bigcodebench_20260529_080855,1,39.5,171.48
router_bigcodebench_20260529_080855,1,39.6,170.99
router_bigcodebench_20260529_080855,1,39.7,171.0
router_bigcodebench_20260529_080855,1,39.8,170.99
router_bigcodebench_20260529_080855,1,39.9,171.48
router_bigcodebench_20260529_080855,1,40.0,171.58
router_bigcodebench_20260529_080855,1,40.1,170.39
router_bigcodebench_20260529_080855,1,40.2,170.7
router_bigcodebench_20260529_080855,1,40.3,170.79
router_bigcodebench_20260529_080855,1,40.4,170.79
router_bigcodebench_20260529_080855,1,40.5,170.79
router_bigcodebench_20260529_080855,1,40.6,170.58
router_bigcodebench_20260529_080855,1,40.7,170.78
router_bigcodebench_20260529_080855,1,40.8,170.99
router_bigcodebench_20260529_080855,1,40.9,170.79
router_bigcodebench_20260529_080855,1,41.0,170.79
router_bigcodebench_20260529_080855,1,41.1,170.68
router_bigcodebench_20260529_080855,1,41.2,171.29
router_bigcodebench_20260529_080855,1,41.3,171.19
router_bigcodebench_20260529_080855,1,41.4,171.29
router_bigcodebench_20260529_080855,1,41.5,171.58
router_bigcodebench_20260529_080855,1,41.6,170.79
router_bigcodebench_20260529_080855,1,41.7,171.0
router_bigcodebench_20260529_080855,1,41.8,171.29
router_bigcodebench_20260529_080855,1,41.9,170.69
router_bigcodebench_20260529_080855,1,42.0,170.69
router_bigcodebench_20260529_080855,1,42.1,170.89
router_bigcodebench_20260529_080855,1,42.2,170.99
router_bigcodebench_20260529_080855,1,42.3,170.79
router_bigcodebench_20260529_080855,1,42.4,170.58
router_bigcodebench_20260529_080855,1,42.5,170.69
router_bigcodebench_20260529_080855,1,42.6,170.99
router_bigcodebench_20260529_080855,1,42.7,170.89
router_bigcodebench_20260529_080855,1,42.8,171.0
router_bigcodebench_20260529_080855,1,42.9,170.99
router_bigcodebench_20260529_080855,1,43.0,171.08
router_bigcodebench_20260529_080855,1,43.1,171.31
router_bigcodebench_20260529_080855,1,43.2,171.32
router_bigcodebench_20260529_080855,1,43.3,171.18
router_bigcodebench_20260529_080855,1,43.4,171.58
router_bigcodebench_20260529_080855,1,43.5,171.18
router_bigcodebench_20260529_080855,1,43.6,171.22
router_bigcodebench_20260529_080855,1,43.7,171.21
router_bigcodebench_20260529_080855,1,43.8,171.58
router_bigcodebench_20260529_080855,1,43.9,171.88
router_bigcodebench_20260529_080855,1,44.0,170.88
router_bigcodebench_20260529_080855,1,44.1,170.89
router_bigcodebench_20260529_080855,1,44.2,170.79
router_bigcodebench_20260529_080855,1,44.3,172.47
router_bigcodebench_20260529_080855,1,44.4,178.54
router_bigcodebench_20260529_080855,1,44.5,174.06
router_bigcodebench_20260529_080855,1,44.6,173.13
router_bigcodebench_20260529_080855,1,44.7,172.83
router_bigcodebench_20260529_080855,1,44.8,173.33
router_bigcodebench_20260529_080855,1,44.9,173.14
router_bigcodebench_20260529_080855,1,45.0,172.76
router_bigcodebench_20260529_080855,1,45.1,172.19
router_bigcodebench_20260529_080855,1,45.2,173.16
router_bigcodebench_20260529_080855,1,45.3,171.39
router_bigcodebench_20260529_080855,1,45.4,171.31
router_bigcodebench_20260529_080855,1,45.5,171.61
router_bigcodebench_20260529_080855,1,45.6,171.69
router_bigcodebench_20260529_080855,1,45.7,171.08
router_bigcodebench_20260529_080855,1,45.8,171.13
router_bigcodebench_20260529_080855,1,45.9,171.68
router_bigcodebench_20260529_080855,1,46.0,172.76
router_bigcodebench_20260529_080855,1,46.1,172.18
router_bigcodebench_20260529_080855,1,46.2,172.18
router_bigcodebench_20260529_080855,1,46.3,172.25
router_bigcodebench_20260529_080855,1,46.4,171.79
router_bigcodebench_20260529_080855,1,46.5,171.79
router_bigcodebench_20260529_080855,1,46.6,170.58
router_bigcodebench_20260529_080855,1,46.7,171.7
router_bigcodebench_20260529_080855,1,46.8,171.4
router_bigcodebench_20260529_080855,1,46.9,171.65
router_bigcodebench_20260529_080855,1,47.0,171.59
router_bigcodebench_20260529_080855,1,47.1,171.69
router_bigcodebench_20260529_080855,1,47.2,171.78
router_bigcodebench_20260529_080855,1,47.3,172.27
router_bigcodebench_20260529_080855,1,47.4,171.78
router_bigcodebench_20260529_080855,1,47.5,171.86
router_bigcodebench_20260529_080855,1,47.6,170.42
router_bigcodebench_20260529_080855,1,47.7,171.98
router_bigcodebench_20260529_080855,1,47.8,171.98
router_bigcodebench_20260529_080855,1,47.9,171.68
router_bigcodebench_20260529_080855,1,48.0,171.88
router_bigcodebench_20260529_080855,1,48.1,171.86
router_bigcodebench_20260529_080855,1,48.2,171.59
router_bigcodebench_20260529_080855,1,48.3,171.79
router_bigcodebench_20260529_080855,1,48.4,171.47
router_bigcodebench_20260529_080855,1,48.5,171.58
router_bigcodebench_20260529_080855,1,48.6,171.39
router_bigcodebench_20260529_080855,1,48.7,171.48
router_bigcodebench_20260529_080855,1,48.8,171.48
router_bigcodebench_20260529_080855,1,48.9,171.78
router_bigcodebench_20260529_080855,1,49.0,171.98
router_bigcodebench_20260529_080855,1,49.1,175.09
router_bigcodebench_20260529_080855,1,49.2,271.05
router_bigcodebench_20260529_080855,1,49.3,224.96
router_bigcodebench_20260529_080855,1,49.4,171.48
router_bigcodebench_20260529_080855,1,49.5,171.39
router_bigcodebench_20260529_080855,1,49.6,171.09
router_bigcodebench_20260529_080855,1,49.7,171.09
router_bigcodebench_20260529_080855,1,49.8,170.9
router_bigcodebench_20260529_080855,1,49.9,170.9
router_bigcodebench_20260529_080855,1,50.0,171.98
router_bigcodebench_20260529_080855,1,50.1,170.89
router_bigcodebench_20260529_080855,1,50.2,170.5
router_bigcodebench_20260529_080855,1,50.3,170.67
router_bigcodebench_20260529_080855,1,50.4,170.6
router_bigcodebench_20260529_080855,1,50.5,171.09
router_bigcodebench_20260529_080855,1,50.6,182.36
router_bigcodebench_20260529_080855,1,50.7,170.74
router_bigcodebench_20260529_080855,1,50.8,170.79
router_bigcodebench_20260529_080855,1,50.9,170.8
router_bigcodebench_20260529_080855,1,51.0,170.89
router_bigcodebench_20260529_080855,1,51.1,409.8
router_bigcodebench_20260529_080855,1,51.2,390.84
router_bigcodebench_20260529_080855,1,51.3,397.83
router_bigcodebench_20260529_080855,1,51.4,396.37
router_bigcodebench_20260529_080855,1,51.5,387.44
router_bigcodebench_20260529_080855,1,51.6,373.87
router_bigcodebench_20260529_080855,1,51.7,384.93
router_bigcodebench_20260529_080855,1,51.8,375.91
router_bigcodebench_20260529_080855,1,51.9,367.5
router_bigcodebench_20260529_080855,1,52.0,365.42
router_bigcodebench_20260529_080855,1,52.1,398.27
router_bigcodebench_20260529_080855,1,52.2,394.43
router_bigcodebench_20260529_080855,1,52.3,390.27
router_bigcodebench_20260529_080855,1,52.4,368.35
router_bigcodebench_20260529_080855,1,52.5,381.06
router_bigcodebench_20260529_080855,1,52.6,373.39
router_bigcodebench_20260529_080855,1,52.7,380.98
router_bigcodebench_20260529_080855,1,52.8,385.23
router_bigcodebench_20260529_080855,1,52.9,374.07
router_bigcodebench_20260529_080855,1,53.0,404.87
router_bigcodebench_20260529_080855,1,53.1,388.72
router_bigcodebench_20260529_080855,1,53.2,389.69
router_bigcodebench_20260529_080855,1,53.3,391.32
router_bigcodebench_20260529_080855,1,53.4,173.06
router_bigcodebench_20260529_080855,1,53.5,170.62
