experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-4b_livebench-da_20260524_053902,1,19.8,120.43
single_qwen3.5-4b_livebench-da_20260524_053902,1,19.9,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.0,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.1,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.2,120.43
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.3,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.4,120.43
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.5,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.6,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.7,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.8,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,20.9,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.0,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.1,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.2,120.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.3,120.43
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.4,120.15
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.5,120.25
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.6,120.32
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.7,120.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.8,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,21.9,120.03
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.0,120.43
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.1,120.43
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.2,120.25
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.3,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.4,120.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.5,120.15
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.6,120.26
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.7,120.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.8,120.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,22.9,120.15
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.0,120.33
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.1,120.15
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.2,120.22
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.3,120.13
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.4,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.5,120.13
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.6,120.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.7,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.8,120.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,23.9,120.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.0,120.13
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.1,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.2,120.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.3,120.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.4,142.36
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.5,158.81
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.6,168.84
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.7,168.05
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.8,168.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,24.9,168.53
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.0,168.05
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.1,167.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.2,168.55
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.3,168.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.4,168.93
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.5,167.74
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.6,167.54
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.7,168.06
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.8,168.16
single_qwen3.5-4b_livebench-da_20260524_053902,1,25.9,167.47
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.0,167.27
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.1,169.44
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.2,169.62
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.3,169.42
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.4,170.38
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.5,170.02
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.6,181.9
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.7,170.87
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.8,169.62
single_qwen3.5-4b_livebench-da_20260524_053902,1,26.9,172.37
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.0,170.41
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.1,168.45
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.2,170.91
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.3,167.85
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.4,168.84
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.5,169.12
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.6,167.56
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.7,168.05
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.8,168.26
single_qwen3.5-4b_livebench-da_20260524_053902,1,27.9,167.66
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.0,167.47
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.1,168.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.2,168.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.3,168.06
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.4,167.76
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.5,167.55
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.6,168.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.7,168.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.8,168.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,28.9,168.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.0,168.15
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.1,168.85
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.2,168.55
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.3,168.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.4,167.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.5,167.74
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.6,168.73
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.7,168.92
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.8,168.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,29.9,168.55
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.0,168.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.1,168.44
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.2,168.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.3,168.44
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.4,168.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.5,168.45
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.6,168.53
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.7,168.05
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.8,168.44
single_qwen3.5-4b_livebench-da_20260524_053902,1,30.9,168.44
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.0,168.55
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.1,168.64
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.2,168.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.3,168.84
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.4,169.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.5,169.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.6,168.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.7,167.84
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.8,167.54
single_qwen3.5-4b_livebench-da_20260524_053902,1,31.9,167.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.0,180.29
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.1,170.92
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.2,169.4
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.3,398.71
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.4,401.87
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.5,479.2
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.6,456.11
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.7,458.57
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.8,341.93
single_qwen3.5-4b_livebench-da_20260524_053902,1,32.9,424.57
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.0,396.36
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.1,199.73
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.2,229.85
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.3,169.05
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.4,169.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.5,169.63
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.6,202.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.7,169.73
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.8,168.44
single_qwen3.5-4b_livebench-da_20260524_053902,1,33.9,337.03
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.0,192.94
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.1,428.0
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.2,239.78
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.3,176.11
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.4,169.03
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.5,169.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.6,169.34
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.7,169.14
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.8,172.15
single_qwen3.5-4b_livebench-da_20260524_053902,1,34.9,171.11
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.0,172.29
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.1,171.91
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.2,199.01
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.3,192.18
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.4,230.1
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.5,189.56
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.6,169.53
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.7,168.74
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.8,373.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,35.9,618.73
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.0,352.45
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.1,534.5
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.2,453.97
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.3,384.91
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.4,460.58
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.5,435.47
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.6,363.32
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.7,296.6
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.8,305.0
single_qwen3.5-4b_livebench-da_20260524_053902,1,36.9,338.24
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.0,303.06
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.1,243.38
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.2,226.32
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.3,199.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.4,209.02
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.5,231.27
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.6,309.68
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.7,290.85
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.8,352.48
single_qwen3.5-4b_livebench-da_20260524_053902,1,37.9,412.67
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.0,384.73
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.1,237.65
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.2,227.28
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.3,253.18
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.4,246.16
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.5,198.46
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.6,184.93
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.7,179.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.8,185.35
single_qwen3.5-4b_livebench-da_20260524_053902,1,38.9,171.11
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.0,173.31
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.1,170.31
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.2,362.95
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.3,170.71
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.4,169.73
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.5,169.55
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.6,170.02
single_qwen3.5-4b_livebench-da_20260524_053902,1,39.7,170.13
