experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.0,116.97
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.1,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.2,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.3,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.4,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.5,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.6,116.97
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.7,116.87
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.8,116.97
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,3.9,116.87
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.0,116.85
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.1,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.2,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.3,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.4,116.89
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.5,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.6,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.7,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.8,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,4.9,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.0,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.1,116.87
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.2,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.3,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.4,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.5,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.6,116.85
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.7,116.63
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.8,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,5.9,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.0,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.1,116.95
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.2,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.3,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.4,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.5,116.75
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.6,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.7,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.8,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,6.9,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.0,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.1,116.75
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.2,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.3,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.4,116.9
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.5,116.69
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.6,116.79
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.7,116.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.8,116.8
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,7.9,116.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.0,116.8
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.1,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.2,116.8
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.3,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.4,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.5,116.94
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.6,116.66
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.7,116.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.8,116.66
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,8.9,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.0,116.96
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.1,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.2,116.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.3,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.4,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.5,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.6,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.7,116.58
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.8,116.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,9.9,116.72
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.0,116.72
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.1,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.2,116.75
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.3,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.4,116.66
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.5,116.66
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.6,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.7,116.75
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.8,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,10.9,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.0,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.1,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.2,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.3,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.4,116.64
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.5,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.6,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.7,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.8,116.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,11.9,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.0,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.1,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.2,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.3,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.4,116.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.5,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.6,116.75
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.7,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,12.9,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.0,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.1,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.2,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.3,116.78
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.4,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.5,116.66
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.6,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.7,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,13.9,116.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.0,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.1,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.2,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.3,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.4,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.5,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.6,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.7,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.8,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,14.9,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.0,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.1,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.2,116.6
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.3,116.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.4,116.58
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.5,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.6,116.6
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.7,116.53
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.8,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,15.9,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.0,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.1,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.2,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.3,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.4,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.5,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.6,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.7,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.8,116.39
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,16.9,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.0,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.1,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.2,116.58
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.3,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.4,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.5,116.59
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.6,116.39
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.7,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,17.9,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.0,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.1,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.2,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.3,116.42
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.4,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.5,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.6,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.7,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,18.9,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.0,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.1,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.2,116.54
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.3,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.4,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.5,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.6,116.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.7,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,19.9,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.0,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.1,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.2,116.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.3,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.4,116.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.5,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.6,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.7,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.8,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,20.9,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.0,116.26
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.1,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.2,116.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.3,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.4,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.5,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.6,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.7,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.8,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,21.9,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.0,116.57
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.1,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.2,116.26
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.3,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.4,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.5,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.6,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.7,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,22.9,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.0,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.1,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.2,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.3,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.4,116.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.5,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.6,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.7,116.4
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.8,116.39
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,23.9,116.5
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.0,116.5
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.1,116.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.2,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.3,116.39
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.4,116.39
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.5,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.6,116.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.7,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.8,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,24.9,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.0,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.1,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.2,116.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.3,116.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.4,116.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.5,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.6,116.46
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.7,132.73
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.8,138.63
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,25.9,140.21
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.0,161.26
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.1,161.36
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.2,162.44
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.3,162.62
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.4,161.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.5,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.6,163.02
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.7,170.0
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.8,161.94
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,26.9,161.16
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.0,161.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.1,161.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.2,161.89
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.3,161.48
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.4,160.99
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.5,161.89
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.6,162.83
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.7,162.62
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.8,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,27.9,164.11
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.0,164.79
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.1,164.29
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.2,163.51
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.3,179.68
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.4,163.52
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.5,199.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.6,165.3
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.7,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.8,163.8
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,28.9,161.85
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.0,162.05
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.1,162.05
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.2,161.28
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.3,161.95
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.4,161.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.5,161.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.6,161.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.7,161.95
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.8,162.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,29.9,161.95
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.0,162.05
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.1,161.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.2,161.26
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.3,162.15
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.4,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.5,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.6,161.86
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.7,161.56
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.8,162.44
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,30.9,162.83
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.0,162.15
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.1,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.2,162.54
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.3,162.44
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.4,161.45
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.5,162.16
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.6,162.23
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.7,161.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.8,161.45
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,31.9,162.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.0,162.07
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.1,161.75
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.2,161.47
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.3,162.15
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.4,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.5,162.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.6,161.66
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.7,161.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.8,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,32.9,162.34
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.0,162.54
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.1,162.83
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.2,163.02
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.3,163.23
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.4,168.83
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.5,163.62
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.6,394.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.7,453.51
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.8,353.07
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,33.9,406.04
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.0,465.76
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.1,601.79
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.2,599.29
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.3,601.67
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.4,412.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.5,183.31
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.6,236.73
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.7,164.01
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.8,163.23
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,34.9,162.91
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.0,177.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.1,163.52
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.2,163.61
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.3,379.01
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.4,421.44
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.5,167.25
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.6,163.72
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.7,163.51
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.8,163.62
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,35.9,163.41
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.0,163.41
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.1,172.37
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.2,169.23
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.3,163.8
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.4,167.35
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.5,187.26
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.6,206.2
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.7,203.39
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.8,163.41
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,36.9,163.52
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.0,247.06
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.1,527.17
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.2,497.65
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.3,289.98
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.4,459.97
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.5,398.17
single_qwen3.5-4b_mmlu-pro_20260605_123907,1,37.6,401.27
