experiment_name,measurement_id,time_s,power_watts
baseline_bigcodebench_20260517_210815,1,21.7,116.67
baseline_bigcodebench_20260517_210815,1,21.8,116.76
baseline_bigcodebench_20260517_210815,1,21.9,116.86
baseline_bigcodebench_20260517_210815,1,22.0,116.86
baseline_bigcodebench_20260517_210815,1,22.1,116.67
baseline_bigcodebench_20260517_210815,1,22.2,116.76
baseline_bigcodebench_20260517_210815,1,22.3,116.67
baseline_bigcodebench_20260517_210815,1,22.4,116.76
baseline_bigcodebench_20260517_210815,1,22.5,116.76
baseline_bigcodebench_20260517_210815,1,22.6,116.76
baseline_bigcodebench_20260517_210815,1,22.7,116.76
baseline_bigcodebench_20260517_210815,1,22.8,116.86
baseline_bigcodebench_20260517_210815,1,22.9,116.76
baseline_bigcodebench_20260517_210815,1,23.0,116.57
baseline_bigcodebench_20260517_210815,1,23.1,116.76
baseline_bigcodebench_20260517_210815,1,23.2,116.76
baseline_bigcodebench_20260517_210815,1,23.3,116.86
baseline_bigcodebench_20260517_210815,1,23.4,116.67
baseline_bigcodebench_20260517_210815,1,23.5,116.57
baseline_bigcodebench_20260517_210815,1,23.6,116.76
baseline_bigcodebench_20260517_210815,1,23.7,116.76
baseline_bigcodebench_20260517_210815,1,23.8,116.86
baseline_bigcodebench_20260517_210815,1,23.9,116.76
baseline_bigcodebench_20260517_210815,1,24.0,116.76
baseline_bigcodebench_20260517_210815,1,24.1,116.76
baseline_bigcodebench_20260517_210815,1,24.2,116.67
baseline_bigcodebench_20260517_210815,1,24.3,116.76
baseline_bigcodebench_20260517_210815,1,24.4,116.76
baseline_bigcodebench_20260517_210815,1,24.5,116.76
baseline_bigcodebench_20260517_210815,1,24.6,116.67
baseline_bigcodebench_20260517_210815,1,24.7,116.76
baseline_bigcodebench_20260517_210815,1,24.8,116.67
baseline_bigcodebench_20260517_210815,1,24.9,116.76
baseline_bigcodebench_20260517_210815,1,25.0,116.76
baseline_bigcodebench_20260517_210815,1,25.1,116.67
baseline_bigcodebench_20260517_210815,1,25.2,116.57
baseline_bigcodebench_20260517_210815,1,25.3,116.67
baseline_bigcodebench_20260517_210815,1,25.4,116.86
baseline_bigcodebench_20260517_210815,1,25.5,116.86
baseline_bigcodebench_20260517_210815,1,25.6,116.86
baseline_bigcodebench_20260517_210815,1,25.7,116.67
baseline_bigcodebench_20260517_210815,1,25.8,116.67
baseline_bigcodebench_20260517_210815,1,25.9,116.76
baseline_bigcodebench_20260517_210815,1,26.0,116.86
baseline_bigcodebench_20260517_210815,1,26.1,116.67
baseline_bigcodebench_20260517_210815,1,26.2,116.76
baseline_bigcodebench_20260517_210815,1,26.3,116.96
baseline_bigcodebench_20260517_210815,1,26.4,137.26
baseline_bigcodebench_20260517_210815,1,26.5,137.65
baseline_bigcodebench_20260517_210815,1,26.6,137.05
baseline_bigcodebench_20260517_210815,1,26.7,136.96
baseline_bigcodebench_20260517_210815,1,26.8,137.94
baseline_bigcodebench_20260517_210815,1,26.9,137.15
baseline_bigcodebench_20260517_210815,1,27.0,159.08
baseline_bigcodebench_20260517_210815,1,27.1,162.72
baseline_bigcodebench_20260517_210815,1,27.2,160.28
baseline_bigcodebench_20260517_210815,1,27.3,162.12
baseline_bigcodebench_20260517_210815,1,27.4,159.87
baseline_bigcodebench_20260517_210815,1,27.5,159.97
baseline_bigcodebench_20260517_210815,1,27.6,160.08
baseline_bigcodebench_20260517_210815,1,27.7,160.28
baseline_bigcodebench_20260517_210815,1,27.8,160.18
baseline_bigcodebench_20260517_210815,1,27.9,160.28
baseline_bigcodebench_20260517_210815,1,28.0,159.98
baseline_bigcodebench_20260517_210815,1,28.1,162.62
baseline_bigcodebench_20260517_210815,1,28.2,164.67
baseline_bigcodebench_20260517_210815,1,28.3,164.79
baseline_bigcodebench_20260517_210815,1,28.4,164.9
baseline_bigcodebench_20260517_210815,1,28.5,164.9
baseline_bigcodebench_20260517_210815,1,28.6,163.4
baseline_bigcodebench_20260517_210815,1,28.7,161.94
baseline_bigcodebench_20260517_210815,1,28.8,160.28
baseline_bigcodebench_20260517_210815,1,28.9,160.58
baseline_bigcodebench_20260517_210815,1,29.0,160.78
baseline_bigcodebench_20260517_210815,1,29.1,160.86
baseline_bigcodebench_20260517_210815,1,29.2,160.08
baseline_bigcodebench_20260517_210815,1,29.3,160.37
baseline_bigcodebench_20260517_210815,1,29.4,160.47
baseline_bigcodebench_20260517_210815,1,29.5,160.28
baseline_bigcodebench_20260517_210815,1,29.6,160.46
baseline_bigcodebench_20260517_210815,1,29.7,160.47
baseline_bigcodebench_20260517_210815,1,29.8,160.67
baseline_bigcodebench_20260517_210815,1,29.9,161.15
baseline_bigcodebench_20260517_210815,1,30.0,161.16
baseline_bigcodebench_20260517_210815,1,30.1,161.28
baseline_bigcodebench_20260517_210815,1,30.2,160.88
baseline_bigcodebench_20260517_210815,1,30.3,160.76
baseline_bigcodebench_20260517_210815,1,30.4,161.08
baseline_bigcodebench_20260517_210815,1,30.5,161.47
baseline_bigcodebench_20260517_210815,1,30.6,161.07
baseline_bigcodebench_20260517_210815,1,30.7,161.75
baseline_bigcodebench_20260517_210815,1,30.8,161.66
baseline_bigcodebench_20260517_210815,1,30.9,161.36
baseline_bigcodebench_20260517_210815,1,31.0,161.36
baseline_bigcodebench_20260517_210815,1,31.1,161.16
baseline_bigcodebench_20260517_210815,1,31.2,161.74
baseline_bigcodebench_20260517_210815,1,31.3,160.86
baseline_bigcodebench_20260517_210815,1,31.4,161.05
baseline_bigcodebench_20260517_210815,1,31.5,161.05
baseline_bigcodebench_20260517_210815,1,31.6,160.98
baseline_bigcodebench_20260517_210815,1,31.7,160.96
baseline_bigcodebench_20260517_210815,1,31.8,160.86
baseline_bigcodebench_20260517_210815,1,31.9,161.06
baseline_bigcodebench_20260517_210815,1,32.0,160.86
baseline_bigcodebench_20260517_210815,1,32.1,160.78
baseline_bigcodebench_20260517_210815,1,32.2,161.27
baseline_bigcodebench_20260517_210815,1,32.3,161.28
baseline_bigcodebench_20260517_210815,1,32.4,161.18
baseline_bigcodebench_20260517_210815,1,32.5,160.96
baseline_bigcodebench_20260517_210815,1,32.6,161.36
baseline_bigcodebench_20260517_210815,1,32.7,161.46
baseline_bigcodebench_20260517_210815,1,32.8,161.65
baseline_bigcodebench_20260517_210815,1,32.9,161.63
baseline_bigcodebench_20260517_210815,1,33.0,161.36
baseline_bigcodebench_20260517_210815,1,33.1,161.46
baseline_bigcodebench_20260517_210815,1,33.2,161.46
baseline_bigcodebench_20260517_210815,1,33.3,161.54
baseline_bigcodebench_20260517_210815,1,33.4,160.94
baseline_bigcodebench_20260517_210815,1,33.5,160.96
baseline_bigcodebench_20260517_210815,1,33.6,161.18
baseline_bigcodebench_20260517_210815,1,33.7,160.98
baseline_bigcodebench_20260517_210815,1,33.8,161.07
baseline_bigcodebench_20260517_210815,1,33.9,161.17
baseline_bigcodebench_20260517_210815,1,34.0,161.16
baseline_bigcodebench_20260517_210815,1,34.1,160.96
baseline_bigcodebench_20260517_210815,1,34.2,161.28
baseline_bigcodebench_20260517_210815,1,34.3,161.18
baseline_bigcodebench_20260517_210815,1,34.4,161.16
baseline_bigcodebench_20260517_210815,1,34.5,161.26
baseline_bigcodebench_20260517_210815,1,34.6,161.28
baseline_bigcodebench_20260517_210815,1,34.7,161.37
baseline_bigcodebench_20260517_210815,1,34.8,161.28
baseline_bigcodebench_20260517_210815,1,34.9,161.37
baseline_bigcodebench_20260517_210815,1,35.0,161.55
baseline_bigcodebench_20260517_210815,1,35.1,161.83
baseline_bigcodebench_20260517_210815,1,35.2,161.75
baseline_bigcodebench_20260517_210815,1,35.3,162.63
baseline_bigcodebench_20260517_210815,1,35.4,161.94
baseline_bigcodebench_20260517_210815,1,35.5,162.15
baseline_bigcodebench_20260517_210815,1,35.6,162.43
baseline_bigcodebench_20260517_210815,1,35.7,162.65
baseline_bigcodebench_20260517_210815,1,35.8,162.04
baseline_bigcodebench_20260517_210815,1,35.9,161.75
baseline_bigcodebench_20260517_210815,1,36.0,161.86
baseline_bigcodebench_20260517_210815,1,36.1,161.94
baseline_bigcodebench_20260517_210815,1,36.2,162.04
baseline_bigcodebench_20260517_210815,1,36.3,162.14
baseline_bigcodebench_20260517_210815,1,36.4,161.75
baseline_bigcodebench_20260517_210815,1,36.5,162.02
baseline_bigcodebench_20260517_210815,1,36.6,162.04
baseline_bigcodebench_20260517_210815,1,36.7,162.14
baseline_bigcodebench_20260517_210815,1,36.8,161.25
baseline_bigcodebench_20260517_210815,1,36.9,161.34
baseline_bigcodebench_20260517_210815,1,37.0,161.12
baseline_bigcodebench_20260517_210815,1,37.1,161.33
baseline_bigcodebench_20260517_210815,1,37.2,161.54
baseline_bigcodebench_20260517_210815,1,37.3,161.57
baseline_bigcodebench_20260517_210815,1,37.4,161.96
baseline_bigcodebench_20260517_210815,1,37.5,161.73
baseline_bigcodebench_20260517_210815,1,37.6,162.02
baseline_bigcodebench_20260517_210815,1,37.7,161.66
baseline_bigcodebench_20260517_210815,1,37.8,161.47
baseline_bigcodebench_20260517_210815,1,37.9,161.65
baseline_bigcodebench_20260517_210815,1,38.0,162.02
baseline_bigcodebench_20260517_210815,1,38.1,161.47
baseline_bigcodebench_20260517_210815,1,38.2,161.16
baseline_bigcodebench_20260517_210815,1,38.3,161.33
baseline_bigcodebench_20260517_210815,1,38.4,161.37
baseline_bigcodebench_20260517_210815,1,38.5,161.46
baseline_bigcodebench_20260517_210815,1,38.6,161.45
baseline_bigcodebench_20260517_210815,1,38.7,161.46
baseline_bigcodebench_20260517_210815,1,38.8,161.55
baseline_bigcodebench_20260517_210815,1,38.9,161.37
baseline_bigcodebench_20260517_210815,1,39.0,161.37
baseline_bigcodebench_20260517_210815,1,39.1,161.46
baseline_bigcodebench_20260517_210815,1,39.2,161.47
baseline_bigcodebench_20260517_210815,1,39.3,161.55
baseline_bigcodebench_20260517_210815,1,39.4,161.36
baseline_bigcodebench_20260517_210815,1,39.5,161.83
baseline_bigcodebench_20260517_210815,1,39.6,161.66
baseline_bigcodebench_20260517_210815,1,39.7,161.75
baseline_bigcodebench_20260517_210815,1,39.8,161.83
baseline_bigcodebench_20260517_210815,1,39.9,162.33
baseline_bigcodebench_20260517_210815,1,40.0,162.41
baseline_bigcodebench_20260517_210815,1,40.1,161.73
baseline_bigcodebench_20260517_210815,1,40.2,161.86
baseline_bigcodebench_20260517_210815,1,40.3,161.86
baseline_bigcodebench_20260517_210815,1,40.4,162.14
baseline_bigcodebench_20260517_210815,1,40.5,162.15
baseline_bigcodebench_20260517_210815,1,40.6,161.55
baseline_bigcodebench_20260517_210815,1,40.7,161.55
baseline_bigcodebench_20260517_210815,1,40.8,161.84
baseline_bigcodebench_20260517_210815,1,40.9,161.63
baseline_bigcodebench_20260517_210815,1,41.0,161.15
baseline_bigcodebench_20260517_210815,1,41.1,161.17
baseline_bigcodebench_20260517_210815,1,41.2,161.43
baseline_bigcodebench_20260517_210815,1,41.3,161.05
baseline_bigcodebench_20260517_210815,1,41.4,161.06
baseline_bigcodebench_20260517_210815,1,41.5,161.04
baseline_bigcodebench_20260517_210815,1,41.6,161.13
baseline_bigcodebench_20260517_210815,1,41.7,161.26
baseline_bigcodebench_20260517_210815,1,41.8,161.14
baseline_bigcodebench_20260517_210815,1,41.9,161.44
baseline_bigcodebench_20260517_210815,1,42.0,161.54
baseline_bigcodebench_20260517_210815,1,42.1,161.62
baseline_bigcodebench_20260517_210815,1,42.2,161.16
baseline_bigcodebench_20260517_210815,1,42.3,161.45
baseline_bigcodebench_20260517_210815,1,42.4,161.65
baseline_bigcodebench_20260517_210815,1,42.5,161.94
baseline_bigcodebench_20260517_210815,1,42.6,161.04
baseline_bigcodebench_20260517_210815,1,42.7,160.94
baseline_bigcodebench_20260517_210815,1,42.8,160.96
baseline_bigcodebench_20260517_210815,1,42.9,161.15
baseline_bigcodebench_20260517_210815,1,43.0,161.07
baseline_bigcodebench_20260517_210815,1,43.1,161.26
baseline_bigcodebench_20260517_210815,1,43.2,161.37
baseline_bigcodebench_20260517_210815,1,43.3,161.05
baseline_bigcodebench_20260517_210815,1,43.4,161.17
baseline_bigcodebench_20260517_210815,1,43.5,161.04
baseline_bigcodebench_20260517_210815,1,43.6,161.28
baseline_bigcodebench_20260517_210815,1,43.7,161.44
baseline_bigcodebench_20260517_210815,1,43.8,161.15
baseline_bigcodebench_20260517_210815,1,43.9,161.44
baseline_bigcodebench_20260517_210815,1,44.0,161.54
baseline_bigcodebench_20260517_210815,1,44.1,162.01
baseline_bigcodebench_20260517_210815,1,44.2,161.23
baseline_bigcodebench_20260517_210815,1,44.3,161.45
baseline_bigcodebench_20260517_210815,1,44.4,161.46
baseline_bigcodebench_20260517_210815,1,44.5,162.12
baseline_bigcodebench_20260517_210815,1,44.6,161.15
baseline_bigcodebench_20260517_210815,1,44.7,161.17
baseline_bigcodebench_20260517_210815,1,44.8,161.33
baseline_bigcodebench_20260517_210815,1,44.9,161.35
baseline_bigcodebench_20260517_210815,1,45.0,161.15
baseline_bigcodebench_20260517_210815,1,45.1,161.17
baseline_bigcodebench_20260517_210815,1,45.2,161.52
baseline_bigcodebench_20260517_210815,1,45.3,161.25
baseline_bigcodebench_20260517_210815,1,45.4,161.05
baseline_bigcodebench_20260517_210815,1,45.5,161.54
baseline_bigcodebench_20260517_210815,1,45.6,161.36
baseline_bigcodebench_20260517_210815,1,45.7,161.14
baseline_bigcodebench_20260517_210815,1,45.8,161.35
baseline_bigcodebench_20260517_210815,1,45.9,161.73
baseline_bigcodebench_20260517_210815,1,46.0,161.65
baseline_bigcodebench_20260517_210815,1,46.1,161.94
baseline_bigcodebench_20260517_210815,1,46.2,161.82
baseline_bigcodebench_20260517_210815,1,46.3,162.13
baseline_bigcodebench_20260517_210815,1,46.4,161.25
baseline_bigcodebench_20260517_210815,1,46.5,161.83
baseline_bigcodebench_20260517_210815,1,46.6,161.75
baseline_bigcodebench_20260517_210815,1,46.7,161.96
baseline_bigcodebench_20260517_210815,1,46.8,161.25
baseline_bigcodebench_20260517_210815,1,46.9,161.04
baseline_bigcodebench_20260517_210815,1,47.0,161.65
baseline_bigcodebench_20260517_210815,1,47.1,161.35
baseline_bigcodebench_20260517_210815,1,47.2,161.13
baseline_bigcodebench_20260517_210815,1,47.3,161.45
baseline_bigcodebench_20260517_210815,1,47.4,161.34
baseline_bigcodebench_20260517_210815,1,47.5,161.25
baseline_bigcodebench_20260517_210815,1,47.6,161.44
baseline_bigcodebench_20260517_210815,1,47.7,161.23
baseline_bigcodebench_20260517_210815,1,47.8,161.04
baseline_bigcodebench_20260517_210815,1,47.9,161.44
baseline_bigcodebench_20260517_210815,1,48.0,161.75
baseline_bigcodebench_20260517_210815,1,48.1,161.83
baseline_bigcodebench_20260517_210815,1,48.2,161.75
baseline_bigcodebench_20260517_210815,1,48.3,161.84
baseline_bigcodebench_20260517_210815,1,48.4,161.92
baseline_bigcodebench_20260517_210815,1,48.5,162.52
baseline_bigcodebench_20260517_210815,1,48.6,162.62
baseline_bigcodebench_20260517_210815,1,48.7,161.75
baseline_bigcodebench_20260517_210815,1,48.8,161.86
baseline_bigcodebench_20260517_210815,1,48.9,162.22
baseline_bigcodebench_20260517_210815,1,49.0,162.25
baseline_bigcodebench_20260517_210815,1,49.1,161.55
baseline_bigcodebench_20260517_210815,1,49.2,161.23
baseline_bigcodebench_20260517_210815,1,49.3,161.65
baseline_bigcodebench_20260517_210815,1,49.4,161.26
baseline_bigcodebench_20260517_210815,1,49.5,161.44
baseline_bigcodebench_20260517_210815,1,49.6,161.76
baseline_bigcodebench_20260517_210815,1,49.7,161.55
