experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,5.7,115.75
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,5.8,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,5.9,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.0,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.1,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.2,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.4,115.98
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.5,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.6,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.7,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.8,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,6.9,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.0,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.1,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.2,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.3,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.4,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.5,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.6,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.7,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.8,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,7.9,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.0,115.78
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.1,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.2,116.0
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.3,115.81
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.4,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.5,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.6,115.9
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.7,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.8,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,8.9,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.0,115.91
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.1,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.2,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.4,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.5,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.6,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.7,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.8,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,9.9,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.0,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.1,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.2,115.81
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.4,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.5,115.78
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.6,115.98
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.7,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.8,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,10.9,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.0,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.1,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.2,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.3,115.98
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.4,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.5,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.6,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,11.9,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.0,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.1,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.2,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.3,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.4,115.98
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.5,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.6,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.7,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.8,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,12.9,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.0,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.1,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.2,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.3,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.4,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.5,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.6,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.7,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,13.9,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.0,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.1,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.2,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.3,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.4,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.5,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.6,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.7,115.78
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.8,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,14.9,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.0,116.0
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.1,115.81
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.2,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.4,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.5,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.6,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.7,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,15.9,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.0,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.1,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.2,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.4,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.5,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.6,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.7,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.8,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,16.9,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.0,115.78
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.1,115.78
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.2,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.3,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.4,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.5,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.6,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,17.9,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.0,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.1,115.87
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.2,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.4,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.5,115.87
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.6,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.7,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.8,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,18.9,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.0,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.1,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.2,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.4,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.5,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.6,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,19.9,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.0,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.1,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.2,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.3,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.4,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.5,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.6,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,20.9,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.0,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.1,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.2,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.3,115.88
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.4,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.5,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.6,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.7,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.8,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,21.9,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.0,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.1,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.2,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.3,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.4,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.5,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.6,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,22.9,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.0,115.81
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.1,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.2,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.3,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.4,115.8
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.5,115.72
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.6,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,23.9,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.0,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.1,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.2,115.59
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.3,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.4,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.5,115.7
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.6,115.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.7,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.8,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,24.9,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.0,115.69
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.1,115.68
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.2,137.36
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.3,137.45
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.4,137.05
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.5,159.02
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.6,159.1
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.7,159.07
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.8,159.5
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,25.9,160.47
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.0,159.6
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.1,161.67
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.2,161.84
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.3,161.86
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.4,160.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.5,160.57
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.6,161.16
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.7,161.86
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.8,160.39
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,26.9,159.91
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.0,160.3
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.1,159.73
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.2,159.52
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.3,159.79
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.4,160.58
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.5,160.38
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.6,160.78
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.7,161.47
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.8,161.96
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,27.9,161.15
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.0,161.23
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.1,161.07
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.2,161.17
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.3,161.36
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.4,161.07
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.5,161.07
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.6,160.96
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.7,161.25
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.8,161.38
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,28.9,161.25
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.0,161.36
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.1,161.84
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.2,161.54
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.3,161.65
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.4,162.34
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.5,161.34
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.6,161.27
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.7,161.56
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.8,161.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,29.9,161.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.0,161.96
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.1,162.16
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.2,161.17
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.3,161.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.4,161.17
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.5,161.27
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.6,161.34
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.7,161.36
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.8,161.27
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,30.9,161.44
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.0,161.67
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.1,161.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.2,161.54
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.3,161.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.4,161.67
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.5,161.44
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.6,161.75
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.7,161.75
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.8,162.05
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,31.9,161.46
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.0,161.56
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.1,161.36
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.2,161.27
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.3,161.57
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.4,161.56
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.5,161.77
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.6,162.35
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.7,161.07
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.8,161.27
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,32.9,161.38
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.0,161.28
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.1,161.17
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.2,161.36
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.3,161.17
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.4,161.47
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.5,161.27
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.6,160.99
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.7,161.25
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.8,161.75
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,33.9,161.54
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.0,161.76
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.1,162.15
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.2,162.34
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.3,161.73
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.4,161.97
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.5,162.13
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.6,162.15
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.7,162.13
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.8,162.13
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,34.9,162.54
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.0,162.91
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.1,161.56
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.2,161.95
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.3,161.84
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.4,161.64
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.5,161.95
single_qwen3.5-35b-moe_bigcodebench_20260518_004957,1,35.6,161.83
