experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.3,127.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.4,127.86
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.5,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.6,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.7,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.8,127.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,5.9,127.78
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.0,127.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.1,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.2,127.76
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.3,127.76
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.4,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.5,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.6,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.7,127.78
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.8,127.78
single_qwen3.5-4b_bigcodebench_20260531_192836,1,6.9,127.99
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.0,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.1,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.2,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.3,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.4,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.5,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.6,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.7,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.8,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,7.9,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.0,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.1,127.49
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.2,127.2
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.3,126.99
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.4,127.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.5,127.49
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.6,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.7,127.5
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.8,127.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,8.9,127.53
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.0,127.53
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.1,127.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.2,127.39
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.3,127.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.4,127.43
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.5,127.43
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.6,127.52
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.7,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.8,127.39
single_qwen3.5-4b_bigcodebench_20260531_192836,1,9.9,127.49
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.0,127.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.1,127.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.2,127.31
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.3,127.23
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.4,127.4
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.5,127.33
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.6,127.23
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.7,127.33
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.8,127.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,10.9,127.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.0,127.18
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.1,127.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.2,127.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.3,127.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.4,127.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.5,127.18
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.6,127.1
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.7,127.08
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.8,127.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,11.9,127.19
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.0,127.08
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.1,127.1
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.2,127.19
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.3,126.99
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.4,127.08
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.5,126.89
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.6,127.08
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.7,127.1
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.8,126.99
single_qwen3.5-4b_bigcodebench_20260531_192836,1,12.9,127.19
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.0,126.99
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.1,126.89
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.2,127.0
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.3,126.99
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.4,126.89
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.5,126.89
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.6,126.89
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.7,127.0
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.8,126.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,13.9,126.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.0,126.81
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.1,126.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.2,126.9
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.3,126.81
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.4,126.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.5,126.81
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.6,126.79
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.7,126.69
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.8,126.55
single_qwen3.5-4b_bigcodebench_20260531_192836,1,14.9,126.71
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.0,126.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.1,126.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.2,126.72
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.3,126.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.4,126.57
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.5,126.61
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.6,126.54
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.7,126.63
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.8,126.71
single_qwen3.5-4b_bigcodebench_20260531_192836,1,15.9,126.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.0,126.51
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.1,126.5
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.2,126.61
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.3,126.4
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.4,126.6
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.5,126.4
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.6,126.4
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.7,126.41
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.8,126.4
single_qwen3.5-4b_bigcodebench_20260531_192836,1,16.9,126.51
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.0,126.53
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.1,126.33
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.2,126.23
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.3,126.43
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.4,126.33
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.5,126.33
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.6,126.43
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.7,126.44
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.8,126.43
single_qwen3.5-4b_bigcodebench_20260531_192836,1,17.9,126.33
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.0,126.47
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.1,126.22
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.2,126.3
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.3,126.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.4,126.4
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.5,126.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.6,126.12
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.7,126.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.8,126.22
single_qwen3.5-4b_bigcodebench_20260531_192836,1,18.9,126.18
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.0,126.08
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.1,126.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.2,126.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.3,126.11
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.4,126.12
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.5,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.6,126.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.7,126.11
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.8,126.12
single_qwen3.5-4b_bigcodebench_20260531_192836,1,19.9,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.0,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.1,126.11
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.2,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.3,126.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.4,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.5,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.6,126.11
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.7,126.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.8,126.11
single_qwen3.5-4b_bigcodebench_20260531_192836,1,20.9,126.02
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.0,126.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.1,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.2,126.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.3,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.4,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.5,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.6,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.7,126.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.8,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,21.9,126.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.0,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.1,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.2,125.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.3,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.4,125.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.5,125.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.6,125.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.7,125.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.8,125.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,22.9,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.0,125.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.1,125.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.2,125.87
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.3,125.95
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.4,125.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.5,125.76
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.6,125.95
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.7,125.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.8,125.65
single_qwen3.5-4b_bigcodebench_20260531_192836,1,23.9,125.86
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.0,125.66
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.1,125.72
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.2,125.83
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.3,125.72
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.4,125.73
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.5,125.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.6,125.63
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.7,125.64
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.8,125.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,24.9,125.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.0,125.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.1,125.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.2,125.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.3,152.66
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.4,153.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.5,174.14
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.6,179.22
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.7,180.02
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.8,178.84
single_qwen3.5-4b_bigcodebench_20260531_192836,1,25.9,180.6
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.0,179.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.1,179.14
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.2,178.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.3,179.13
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.4,180.31
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.5,179.24
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.6,178.28
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.7,178.46
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.8,178.51
single_qwen3.5-4b_bigcodebench_20260531_192836,1,26.9,178.26
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.0,178.73
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.1,178.92
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.2,179.42
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.3,182.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.4,181.75
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.5,181.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.6,181.06
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.7,220.01
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.8,219.56
single_qwen3.5-4b_bigcodebench_20260531_192836,1,27.9,179.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.0,182.76
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.1,183.53
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.2,179.92
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.3,178.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.4,178.74
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.5,178.75
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.6,178.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.7,179.72
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.8,179.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,28.9,180.0
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.0,179.03
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.1,179.34
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.2,179.22
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.3,179.04
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.4,179.34
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.5,178.93
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.6,179.34
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.7,179.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.8,179.34
single_qwen3.5-4b_bigcodebench_20260531_192836,1,29.9,179.14
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.0,179.24
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.1,179.53
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.2,179.32
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.3,179.81
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.4,179.42
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.5,179.83
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.6,179.92
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.7,179.34
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.8,179.22
single_qwen3.5-4b_bigcodebench_20260531_192836,1,30.9,179.59
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.0,179.04
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.1,179.14
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.2,179.3
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.3,179.31
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.4,178.95
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.5,178.84
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.6,178.72
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.7,178.45
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.8,178.84
single_qwen3.5-4b_bigcodebench_20260531_192836,1,31.9,178.64
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.0,178.92
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.1,178.83
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.2,178.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.3,178.52
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.4,178.92
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.5,178.05
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.6,178.14
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.7,179.8
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.8,187.46
single_qwen3.5-4b_bigcodebench_20260531_192836,1,32.9,180.42
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.0,433.7
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.1,502.57
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.2,388.8
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.3,345.67
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.4,440.1
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.5,555.37
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.6,512.78
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.7,325.73
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.8,204.91
single_qwen3.5-4b_bigcodebench_20260531_192836,1,33.9,181.69
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.0,179.82
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.1,181.27
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.2,198.76
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.3,180.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.4,180.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.5,317.59
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.6,452.35
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.7,340.66
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.8,181.46
single_qwen3.5-4b_bigcodebench_20260531_192836,1,34.9,181.19
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.0,181.29
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.1,180.28
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.2,182.89
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.3,184.44
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.4,182.64
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.5,184.62
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.6,202.94
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.7,200.86
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.8,212.61
single_qwen3.5-4b_bigcodebench_20260531_192836,1,35.9,181.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.0,180.22
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.1,281.15
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.2,530.73
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.3,548.66
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.4,387.96
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.5,498.18
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.6,405.2
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.7,443.53
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.8,350.57
single_qwen3.5-4b_bigcodebench_20260531_192836,1,36.9,300.66
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.0,331.58
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.1,370.06
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.2,380.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.3,313.21
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.4,300.88
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.5,331.69
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.6,264.41
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.7,255.77
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.8,207.16
single_qwen3.5-4b_bigcodebench_20260531_192836,1,37.9,237.96
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.0,182.46
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.1,457.71
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.2,438.85
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.3,355.74
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.4,359.77
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.5,339.68
single_qwen3.5-4b_bigcodebench_20260531_192836,1,38.6,280.11
