experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,9.9,115.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.0,115.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.1,115.68
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.2,115.65
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.3,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.4,116.08
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.5,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.6,116.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.7,115.68
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.8,115.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,10.9,115.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.0,115.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.1,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.2,115.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.3,115.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.4,115.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.5,115.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.6,115.68
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.7,116.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.8,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,11.9,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.0,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.1,115.59
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.2,115.59
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.3,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.4,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.5,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.6,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.7,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.8,115.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,12.9,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.0,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.1,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.2,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.3,115.88
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.4,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.5,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.6,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.7,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.8,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,13.9,115.98
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.0,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.1,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.2,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.3,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.4,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.5,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.6,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.7,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.8,115.81
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,14.9,115.9
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.0,115.9
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.1,115.9
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.2,115.9
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.3,115.77
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.4,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.5,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.6,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.7,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.8,115.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,15.9,115.59
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.0,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.1,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.2,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.3,115.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.4,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.5,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.6,115.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.7,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.8,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,16.9,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.0,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.1,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.2,115.88
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.3,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.4,115.49
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.5,115.47
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.6,115.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.7,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.8,115.68
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,17.9,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.0,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.1,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.2,115.5
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.3,115.64
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.4,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.5,115.4
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.6,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.7,115.71
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.8,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,18.9,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.0,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.1,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.2,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.3,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.4,115.71
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.5,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.6,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.7,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.8,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,19.9,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.0,115.5
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.1,115.4
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.2,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.3,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.4,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.5,115.8
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.6,115.68
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.7,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.8,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,20.9,115.3
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.0,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.1,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.2,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.3,115.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.4,115.4
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.5,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.6,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.7,115.59
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.8,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,21.9,115.4
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.0,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.1,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.2,115.68
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.3,115.5
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.4,115.88
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.5,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.6,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.7,115.8
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.8,115.81
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,22.9,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.0,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.1,115.82
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.2,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.3,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.4,115.72
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.5,115.81
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.6,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.7,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.8,115.61
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,23.9,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.0,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.1,115.8
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.2,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.3,115.72
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.4,115.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.5,115.69
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.6,115.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.7,115.79
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.8,132.52
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,24.9,159.5
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.0,159.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.1,159.8
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.2,159.88
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.3,159.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.4,159.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.5,160.09
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.6,160.47
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.7,161.75
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.8,162.93
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,25.9,162.83
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.0,161.64
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.1,160.86
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.2,160.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.3,160.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.4,160.28
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.5,160.38
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.6,160.39
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.7,159.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.8,160.09
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,26.9,160.2
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.0,160.59
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.1,161.37
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.2,161.05
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.3,161.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.4,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.5,160.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.6,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.7,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.8,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,27.9,160.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.0,161.18
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.1,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.2,161.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.3,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.4,161.26
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.5,161.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.6,161.16
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.7,161.56
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.8,161.87
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,28.9,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.0,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.1,161.36
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.2,161.46
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.3,161.25
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.4,161.64
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.5,162.05
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.6,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.7,161.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.8,161.25
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,29.9,161.16
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.0,161.28
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.1,161.36
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.2,161.34
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.3,161.26
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.4,161.44
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.5,161.44
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.6,161.25
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.7,161.36
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.8,161.75
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,30.9,161.66
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.0,161.95
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.1,161.36
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.2,161.27
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.3,161.54
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.4,161.76
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.5,161.65
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.6,161.65
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.7,161.85
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.8,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,31.9,161.07
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.0,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.1,160.97
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.2,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.3,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.4,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.5,161.17
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.6,161.26
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.7,161.36
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.8,161.26
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,32.9,161.78
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.0,161.7
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.1,161.89
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.2,161.25
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.3,161.57
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.4,161.66
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.5,161.84
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.6,161.26
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.7,161.93
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.8,162.52
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,33.9,161.84
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.0,161.65
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.1,161.63
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.2,161.67
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.3,161.43
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.4,161.65
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.5,161.86
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.6,161.65
single_qwen3.5-35b-moe_mmlu-pro_20260604_190142,1,34.7,161.77
